timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690282796.0,976.0,-568.0,81.0
1690282811.0,985.0,-562.0,81.0
1690282826.0,996.0,-556.0,80.0
1690282841.0,986.0,-577.0,83.0
1690282856.0,981.0,-560.0,82.0
1690282871.0,982.0,-565.0,81.0
1690282886.0,986.0,-574.0,81.0
1690282901.0,997.0,-557.0,82.0
1690282916.0,955.0,-545.0,78.0
1690282931.0,932.0,-544.0,86.0
1690282946.0,882.0,-552.0,86.0
1690282961.0,851.0,-568.0,83.0
1690282976.0,836.0,-540.0,82.0
1690282991.0,840.0,-549.0,78.0
1690283006.0,828.0,-559.0,75.0
1690283021.0,828.0,-552.0,77.0
1690283036.0,705.0,-420.0,80.0
1690283051.0,712.0,89.0,126.0
1690283066.0,686.0,84.0,118.0
1690283081.0,672.0,59.0,123.0
1690283096.0,663.0,104.0,113.0
1690283111.0,672.0,181.0,139.0
1690283126.0,625.0,262.0,83.0
1690283141.0,582.0,346.0,74.0
1690283156.0,539.0,334.0,73.0
1690283171.0,517.0,351.0,72.0
1690283186.0,522.0,329.0,77.0
1690283201.0,301.0,334.0,97.0
1690283216.0,131.0,294.0,98.0
1690283231.0,91.0,308.0,101.0
1690283246.0,-303.0,275.0,97.0
1690283261.0,-289.0,268.0,93.0
1690283276.0,-384.0,250.0,77.0
1690283291.0,-476.0,201.0,87.0
1690283306.0,-464.0,216.0,83.0
1690283321.0,-463.0,220.0,86.0
1690283336.0,-548.0,166.0,100.0
1690283351.0,-557.0,128.0,114.0
1690283366.0,-565.0,160.0,97.0
1690283381.0,-561.0,128.0,101.0
1690283396.0,-578.0,128.0,119.0
1690283411.0,-525.0,98.0,113.0
1690283426.0,-511.0,69.0,117.0
1690283441.0,-499.0,85.0,123.0
1690283456.0,-520.0,67.0,132.0
1690283471.0,-505.0,81.0,131.0
1690283486.0,-507.0,77.0,128.0
1690283501.0,-522.0,47.0,128.0
1690283516.0,-517.0,51.0,129.0
1690283531.0,-521.0,47.0,130.0
1690283546.0,-540.0,51.0,127.0
1690283561.0,-539.0,36.0,124.0
1690283576.0,-699.0,-131.0,102.0
1690283591.0,-719.0,-112.0,121.0
1690283606.0,-719.0,-124.0,124.0
1690283621.0,-753.0,-198.0,98.0
1690283636.0,-765.0,-189.0,97.0
1690283651.0,-758.0,-184.0,94.0
1690283666.0,-769.0,-260.0,84.0
1690283681.0,-846.0,-458.0,94.0
1690283696.0,-837.0,-459.0,90.0
1690283711.0,-835.0,-461.0,89.0
1690283726.0,-836.0,-482.0,93.0
1690283741.0,-837.0,-484.0,83.0
1690283756.0,-839.0,-484.0,82.0
1690283771.0,-835.0,-500.0,104.0
1690283786.0,-825.0,-500.0,98.0
1690283801.0,-822.0,-584.0,79.0
1690283816.0,-819.0,-585.0,81.0
1690283831.0,-823.0,-585.0,84.0
1690283846.0,-812.0,-586.0,72.0
1690283861.0,-813.0,-586.0,72.0
1690283876.0,-801.0,-595.0,73.0
1690283891.0,-805.0,-589.0,78.0
1690283906.0,-806.0,-593.0,78.0
1690283921.0,-812.0,-591.0,78.0
1690283936.0,-812.0,-584.0,83.0
1690283951.0,-804.0,-594.0,75.0
1690283966.0,-835.0,-592.0,92.0
1690283981.0,-800.0,-589.0,78.0
1690283996.0,-809.0,-604.0,85.0
1690284011.0,-776.0,-557.0,81.0
1690284026.0,-760.0,-581.0,80.0
1690284041.0,-737.0,-595.0,73.0
1690284056.0,-732.0,-598.0,75.0
1690284071.0,-733.0,-599.0,71.0
1690284086.0,-731.0,-602.0,71.0
1690284101.0,-728.0,-604.0,72.0
1690284116.0,-731.0,-598.0,72.0
1690284131.0,-731.0,-600.0,73.0
1690284146.0,-731.0,-594.0,73.0
1690284161.0,-731.0,-602.0,82.0
1690284176.0,-723.0,-609.0,77.0
1690284191.0,-729.0,-594.0,73.0
1690284206.0,-724.0,-596.0,73.0
1690284221.0,-728.0,-609.0,77.0
1690284236.0,-727.0,-593.0,82.0
1690284251.0,-726.0,-594.0,79.0
1690284266.0,-724.0,-602.0,83.0
1690284281.0,-722.0,-603.0,85.0
1690284296.0,-726.0,-602.0,84.0
1690284311.0,-725.0,-601.0,84.0
1690284326.0,-728.0,-598.0,86.0
1690284341.0,-730.0,-598.0,85.0
1690284356.0,-767.0,-591.0,112.0
1690284371.0,-742.0,-559.0,86.0
1690284386.0,-743.0,-548.0,82.0
1690284401.0,-743.0,-551.0,83.0
1690284416.0,-746.0,-544.0,84.0
1690284431.0,-743.0,-543.0,84.0
1690284446.0,-744.0,-542.0,83.0
1690284461.0,-744.0,-542.0,86.0
1690284476.0,-735.0,-539.0,81.0
1690284491.0,-737.0,-540.0,86.0
1690284506.0,-732.0,-549.0,85.0
1690284521.0,-728.0,-537.0,86.0
1690284536.0,-732.0,-533.0,83.0
1690284551.0,-730.0,-535.0,85.0
1690284566.0,-737.0,-538.0,86.0
1690284581.0,-735.0,-536.0,87.0
1690284596.0,-737.0,-541.0,86.0
1690284611.0,-734.0,-539.0,87.0
1690284626.0,-733.0,-536.0,87.0
1690284641.0,-736.0,-538.0,87.0
1690284656.0,-737.0,-538.0,87.0
1690284671.0,-737.0,-539.0,85.0
1690284686.0,-736.0,-537.0,87.0
1690284701.0,-736.0,-539.0,85.0
1690284716.0,-744.0,-543.0,85.0
1690284731.0,-745.0,-549.0,84.0
1690284746.0,-744.0,-543.0,85.0
1690284761.0,-737.0,-537.0,85.0
1690284776.0,-741.0,-543.0,85.0
1690284791.0,-736.0,-540.0,87.0
1690284806.0,-747.0,-546.0,86.0
1690284821.0,-736.0,-544.0,86.0
1690284836.0,-734.0,-542.0,87.0
1690284851.0,-741.0,-548.0,86.0
1690284866.0,-734.0,-540.0,87.0
1690284881.0,-739.0,-537.0,86.0
1690284896.0,-744.0,-544.0,88.0
1690284911.0,-743.0,-545.0,85.0
1690284926.0,-742.0,-547.0,85.0
1690284941.0,-744.0,-542.0,85.0
1690284956.0,-746.0,-543.0,85.0
1690284971.0,-743.0,-548.0,85.0
1690284986.0,-744.0,-548.0,85.0
1690285001.0,-745.0,-546.0,85.0
1690285016.0,-743.0,-545.0,86.0
1690285031.0,-743.0,-548.0,86.0
1690285046.0,-742.0,-549.0,85.0
1690285061.0,-745.0,-546.0,84.0
1690285076.0,-745.0,-546.0,82.0
1690285091.0,-742.0,-548.0,85.0
1690285106.0,-743.0,-549.0,85.0
1690285121.0,-740.0,-550.0,86.0
1690285136.0,-734.0,-545.0,94.0
1690285151.0,-745.0,-547.0,85.0
1690285166.0,-742.0,-550.0,86.0
1690285181.0,-747.0,-550.0,84.0
1690285196.0,-744.0,-545.0,86.0
1690285211.0,-743.0,-548.0,86.0
1690285226.0,-741.0,-547.0,86.0
1690285241.0,-742.0,-547.0,85.0
1690285256.0,-745.0,-545.0,87.0
1690285271.0,-741.0,-543.0,84.0
1690285286.0,-743.0,-548.0,86.0
1690285301.0,-741.0,-547.0,86.0
1690285316.0,-744.0,-549.0,85.0
1690285331.0,-739.0,-547.0,87.0
1690285346.0,-742.0,-549.0,86.0
1690285361.0,-745.0,-549.0,86.0
1690285376.0,-744.0,-549.0,85.0
1690285391.0,-739.0,-548.0,85.0
1690285406.0,-742.0,-550.0,87.0
1690285421.0,-746.0,-547.0,83.0
1690285436.0,-742.0,-551.0,85.0
1690285451.0,-744.0,-548.0,84.0
1690285466.0,-743.0,-534.0,84.0
1690285481.0,-746.0,-540.0,83.0
1690285496.0,-736.0,-579.0,88.0
1690285511.0,-743.0,-540.0,83.0
1690285526.0,-734.0,-582.0,92.0
1690285541.0,-736.0,-577.0,94.0
1690285556.0,-737.0,-576.0,91.0
1690285571.0,-738.0,-576.0,91.0
1690285586.0,-740.0,-547.0,85.0
1690285601.0,-739.0,-580.0,92.0
1690285616.0,-736.0,-583.0,93.0
1690285631.0,-746.0,-541.0,83.0
1690285646.0,-745.0,-541.0,89.0
1690285661.0,-740.0,-567.0,94.0
1690285676.0,-745.0,-539.0,84.0
1690285691.0,-744.0,-544.0,82.0
1690285706.0,-744.0,-534.0,84.0
1690285721.0,-752.0,-544.0,83.0
1690285736.0,-746.0,-540.0,83.0
1690285751.0,-745.0,-540.0,87.0
1690285766.0,-739.0,-575.0,95.0
1690285781.0,-743.0,-546.0,83.0
1690285796.0,-739.0,-579.0,94.0
1690285811.0,-731.0,-580.0,91.0
1690285826.0,-731.0,-596.0,101.0
1690285841.0,-734.0,-532.0,87.0
1690285856.0,-732.0,-588.0,97.0
1690285871.0,-742.0,-530.0,86.0
1690285886.0,-734.0,-589.0,98.0
1690285901.0,-726.0,-579.0,93.0
1690285916.0,-739.0,-531.0,85.0
1690285931.0,-732.0,-588.0,97.0
1690285946.0,-722.0,-584.0,92.0
1690285961.0,-730.0,-535.0,85.0
1690285976.0,-725.0,-579.0,93.0
1690285991.0,-741.0,-543.0,85.0
1690286006.0,-732.0,-583.0,94.0
1690286021.0,-743.0,-535.0,85.0
1690286036.0,-743.0,-543.0,86.0
1690286051.0,-737.0,-582.0,95.0
1690286066.0,-729.0,-590.0,95.0
1690286081.0,-750.0,-547.0,82.0
1690286096.0,-742.0,-542.0,84.0
1690286111.0,-733.0,-540.0,86.0
1690286126.0,-736.0,-538.0,84.0
1690286141.0,-739.0,-544.0,85.0
1690286156.0,-730.0,-585.0,95.0
1690286171.0,-726.0,-572.0,92.0
1690286186.0,-732.0,-542.0,84.0
1690286201.0,-738.0,-540.0,86.0
1690286216.0,-735.0,-540.0,86.0
1690286231.0,-723.0,-585.0,92.0
1690286246.0,-724.0,-574.0,91.0
1690286261.0,-733.0,-538.0,82.0
1690286276.0,-724.0,-589.0,96.0
1690286291.0,-734.0,-538.0,84.0
1690286306.0,-734.0,-543.0,83.0
1690286321.0,-733.0,-542.0,82.0
1690286336.0,-724.0,-584.0,94.0
1690286351.0,-735.0,-540.0,86.0
1690286366.0,-732.0,-539.0,86.0
1690286381.0,-731.0,-589.0,97.0
1690286396.0,-733.0,-573.0,92.0
1690286411.0,-742.0,-542.0,85.0
1690286426.0,-728.0,-585.0,94.0
1690286441.0,-730.0,-573.0,91.0
1690286456.0,-732.0,-529.0,85.0
1690286471.0,-742.0,-547.0,86.0
1690286486.0,-731.0,-583.0,95.0
1690286501.0,-741.0,-568.0,92.0
1690286516.0,-730.0,-580.0,94.0
1690286531.0,-743.0,-550.0,88.0
1690286546.0,-735.0,-538.0,84.0
1690286561.0,-734.0,-533.0,85.0
1690286576.0,-731.0,-541.0,85.0
1690286591.0,-737.0,-545.0,89.0
1690286606.0,-731.0,-542.0,87.0
1690286621.0,-736.0,-535.0,81.0
1690286636.0,-735.0,-533.0,81.0
1690286651.0,-742.0,-546.0,86.0
1690286666.0,-733.0,-540.0,86.0
1690286681.0,-729.0,-537.0,86.0
1690286696.0,-733.0,-540.0,87.0
1690286711.0,-728.0,-527.0,85.0
1690286726.0,-727.0,-527.0,87.0
1690286741.0,-723.0,-571.0,91.0
1690286756.0,-735.0,-530.0,85.0
1690286771.0,-734.0,-545.0,96.0
1690286786.0,-719.0,-550.0,81.0
1690286801.0,-725.0,-542.0,80.0
1690286816.0,-739.0,-521.0,84.0
1690286831.0,-732.0,-546.0,75.0
1690286846.0,-729.0,-542.0,76.0
1690286861.0,-722.0,-540.0,79.0
1690286876.0,-734.0,-535.0,79.0
1690286891.0,-729.0,-532.0,81.0
1690286906.0,-722.0,-534.0,82.0
1690286921.0,-724.0,-537.0,76.0
1690286936.0,-731.0,-530.0,80.0
1690286951.0,-724.0,-535.0,80.0
1690286966.0,-729.0,-529.0,82.0
1690286981.0,-715.0,-594.0,83.0
1690286996.0,-700.0,-587.0,71.0
1690287011.0,-714.0,-583.0,78.0
1690287026.0,-730.0,-537.0,79.0
1690287041.0,-725.0,-552.0,77.0
1690287056.0,-724.0,-537.0,79.0
1690287071.0,-730.0,-537.0,77.0
1690287086.0,-727.0,-533.0,82.0
1690287101.0,-742.0,-534.0,80.0
1690287116.0,-736.0,-538.0,82.0
1690287131.0,-744.0,-546.0,82.0
1690287146.0,-746.0,-547.0,83.0
1690287161.0,-743.0,-550.0,81.0
1690287176.0,-750.0,-545.0,84.0
1690287191.0,-744.0,-546.0,84.0
1690287206.0,-744.0,-554.0,79.0
1690287221.0,-750.0,-547.0,81.0
1690287236.0,-742.0,-556.0,84.0
1690287251.0,-749.0,-548.0,82.0
1690287266.0,-738.0,-562.0,78.0
1690287281.0,-748.0,-541.0,85.0
1690287296.0,-745.0,-564.0,79.0
1690287311.0,-744.0,-566.0,83.0
1690287326.0,-745.0,-565.0,85.0
1690287341.0,-736.0,-566.0,76.0
1690287356.0,-745.0,-545.0,82.0
1690287371.0,-741.0,-555.0,77.0
1690287386.0,-740.0,-548.0,80.0
1690287401.0,-738.0,-548.0,82.0
1690287416.0,-742.0,-557.0,77.0
1690287431.0,-743.0,-538.0,82.0
1690287446.0,-743.0,-540.0,82.0
1690287461.0,-747.0,-549.0,83.0
1690287476.0,-759.0,-549.0,79.0
1690287491.0,-718.0,-567.0,114.0
1690287506.0,-725.0,-595.0,99.0
1690287521.0,-713.0,-586.0,94.0
1690287536.0,-724.0,-549.0,100.0
1690287551.0,-726.0,-545.0,108.0
1690287566.0,-767.0,-544.0,83.0
1690287581.0,-738.0,-540.0,78.0
1690287596.0,-735.0,-550.0,76.0
1690287611.0,-735.0,-558.0,75.0
1690287626.0,-726.0,-544.0,74.0
1690287641.0,-724.0,-535.0,79.0
1690287656.0,-729.0,-543.0,76.0
1690287671.0,-729.0,-539.0,76.0
1690287686.0,-729.0,-550.0,74.0
1690287701.0,-719.0,-542.0,76.0
1690287716.0,-689.0,-598.0,71.0
1690287731.0,-697.0,-590.0,72.0
1690287746.0,-708.0,-580.0,72.0
1690287761.0,-710.0,-590.0,74.0
1690287776.0,-755.0,-556.0,74.0
1690287791.0,-751.0,-524.0,88.0
1690287806.0,-725.0,-522.0,78.0
1690287821.0,-728.0,-519.0,79.0
1690287836.0,-722.0,-529.0,77.0
1690287851.0,-727.0,-513.0,81.0
1690287866.0,-706.0,-546.0,83.0
1690287881.0,-718.0,-525.0,76.0
1690287896.0,-720.0,-522.0,82.0
1690287911.0,-720.0,-530.0,82.0
1690287926.0,-714.0,-530.0,75.0
1690287941.0,-713.0,-529.0,73.0
1690287956.0,-715.0,-523.0,75.0
1690287971.0,-715.0,-524.0,73.0
1690287986.0,-709.0,-521.0,86.0
1690288001.0,-716.0,-529.0,124.0
1690288016.0,-693.0,-569.0,91.0
1690288031.0,-658.0,-612.0,86.0
1690288046.0,-663.0,-595.0,94.0
1690288061.0,-673.0,-563.0,106.0
1690288076.0,-660.0,-598.0,83.0
1690288091.0,-658.0,-595.0,99.0
1690288106.0,-668.0,-560.0,115.0
1690288121.0,-670.0,-585.0,77.0
1690288136.0,-680.0,-567.0,120.0
1690288151.0,-704.0,-555.0,131.0
1690288166.0,-703.0,-560.0,112.0
1690288181.0,-688.0,-585.0,96.0
1690288196.0,-712.0,-529.0,126.0
1690288211.0,-695.0,-567.0,102.0
1690288226.0,-693.0,-575.0,108.0
1690288241.0,-664.0,-584.0,103.0
1690288256.0,-664.0,-585.0,107.0
1690288271.0,-661.0,-588.0,102.0
1690288286.0,-670.0,-588.0,77.0
1690288301.0,-673.0,-590.0,89.0
1690288316.0,-677.0,-559.0,111.0
1690288331.0,-661.0,-605.0,86.0
1690288346.0,-681.0,-578.0,90.0
1690288361.0,-687.0,-583.0,103.0
1690288376.0,-698.0,-582.0,82.0
1690288391.0,-699.0,-577.0,81.0
1690288406.0,-695.0,-585.0,101.0
1690288421.0,-687.0,-580.0,82.0
1690288436.0,-692.0,-574.0,90.0
1690288451.0,-692.0,-581.0,95.0
1690288466.0,-694.0,-588.0,105.0
1690288481.0,-702.0,-550.0,96.0
1690288496.0,-706.0,-539.0,81.0
1690288511.0,-710.0,-546.0,86.0
1690288526.0,-700.0,-553.0,83.0
1690288541.0,-722.0,-513.0,75.0
1690288556.0,-706.0,-540.0,76.0
1690288571.0,-711.0,-530.0,86.0
1690288586.0,-710.0,-533.0,78.0
1690288601.0,-710.0,-541.0,74.0
1690288616.0,-714.0,-527.0,75.0
1690288631.0,-715.0,-541.0,68.0
1690288646.0,-689.0,-525.0,95.0
1690288661.0,-743.0,-566.0,87.0
1690288676.0,-657.0,-521.0,77.0
1690288691.0,-720.0,-561.0,80.0
1690288706.0,-693.0,-527.0,96.0
1690288721.0,-678.0,-535.0,96.0
1690288736.0,-732.0,-554.0,88.0
1690288751.0,-675.0,-530.0,95.0
1690288766.0,-679.0,-529.0,95.0
1690288781.0,-716.0,-561.0,84.0
1690288796.0,-726.0,-555.0,83.0
1690288811.0,-723.0,-548.0,84.0
1690288826.0,-735.0,-563.0,82.0
1690288841.0,-658.0,-533.0,91.0
1690288856.0,-713.0,-571.0,80.0
1690288871.0,-709.0,-560.0,83.0
1690288886.0,-728.0,-565.0,87.0
1690288901.0,-694.0,-550.0,86.0
1690288916.0,-701.0,-549.0,86.0
1690288931.0,-699.0,-551.0,80.0
1690288946.0,-651.0,-529.0,87.0
1690288961.0,-707.0,-551.0,82.0
1690288976.0,-714.0,-553.0,77.0
1690288991.0,-661.0,-535.0,88.0
1690289006.0,-652.0,-527.0,86.0
1690289021.0,-698.0,-563.0,126.0
1690289036.0,-699.0,-558.0,127.0
1690289051.0,-745.0,-585.0,113.0
1690289066.0,-686.0,-555.0,120.0
1690289081.0,-726.0,-590.0,114.0
1690289096.0,-728.0,-578.0,94.0
1690289111.0,-707.0,-561.0,95.0
1690289126.0,-654.0,-532.0,97.0
1690289141.0,-711.0,-564.0,90.0
1690289156.0,-661.0,-549.0,111.0
1690289171.0,-648.0,-552.0,104.0
1690289186.0,-661.0,-547.0,106.0
1690289201.0,-725.0,-582.0,96.0
1690289216.0,-702.0,-564.0,100.0
1690289231.0,-716.0,-567.0,120.0
1690289246.0,-688.0,-569.0,94.0
1690289261.0,-709.0,-565.0,96.0
1690289276.0,-647.0,-534.0,103.0
1690289291.0,-684.0,-567.0,89.0
1690289306.0,-647.0,-544.0,90.0
1690289321.0,-627.0,-520.0,95.0
1690289336.0,-702.0,-552.0,84.0
1690289351.0,-693.0,-578.0,78.0
1690289366.0,-583.0,-595.0,80.0
1690289381.0,-593.0,-583.0,80.0
1690289396.0,-624.0,-593.0,80.0
1690289411.0,-673.0,-546.0,97.0
1690289426.0,-669.0,-552.0,81.0
1690289441.0,-653.0,-562.0,107.0
1690289456.0,-658.0,-560.0,113.0
1690289471.0,-656.0,-561.0,113.0
1690289486.0,-638.0,-603.0,91.0
1690289501.0,-656.0,-561.0,115.0
1690289516.0,-657.0,-563.0,114.0
1690289531.0,-655.0,-561.0,111.0
1690289546.0,-657.0,-563.0,111.0
1690289561.0,-676.0,-547.0,92.0
1690289576.0,-675.0,-557.0,83.0
1690289591.0,-678.0,-547.0,89.0
1690289606.0,-671.0,-540.0,94.0
1690289621.0,-681.0,-557.0,95.0
1690289636.0,-676.0,-561.0,98.0
1690289651.0,-669.0,-564.0,84.0
1690289666.0,-673.0,-563.0,86.0
1690289681.0,-673.0,-545.0,93.0
1690289696.0,-676.0,-541.0,85.0
1690289711.0,-672.0,-555.0,89.0
1690289726.0,-673.0,-544.0,78.0
1690289741.0,-670.0,-527.0,87.0
1690289756.0,-679.0,-524.0,86.0
1690289771.0,-676.0,-541.0,90.0
1690289786.0,-680.0,-543.0,87.0
1690289801.0,-681.0,-543.0,80.0
1690289816.0,-680.0,-544.0,85.0
1690289831.0,-685.0,-540.0,83.0
1690289846.0,-688.0,-544.0,86.0
1690289861.0,-686.0,-535.0,86.0
1690289876.0,-680.0,-557.0,90.0
1690289891.0,-680.0,-555.0,88.0
1690289906.0,-685.0,-548.0,88.0
1690289921.0,-687.0,-544.0,94.0
1690289936.0,-671.0,-562.0,80.0
1690289951.0,-671.0,-549.0,83.0
1690289966.0,-671.0,-522.0,102.0
1690289981.0,-674.0,-513.0,94.0
1690289996.0,-675.0,-525.0,93.0
1690290011.0,-685.0,-543.0,95.0
1690290026.0,-683.0,-542.0,88.0
1690290041.0,-685.0,-550.0,98.0
1690290056.0,-679.0,-547.0,98.0
1690290071.0,-679.0,-547.0,97.0
1690290086.0,-682.0,-545.0,88.0
1690290101.0,-678.0,-547.0,100.0
1690290116.0,-680.0,-545.0,92.0
1690290131.0,-679.0,-545.0,100.0
1690290146.0,-670.0,-556.0,77.0
1690290161.0,-627.0,-379.0,99.0
1690290176.0,-443.0,-311.0,78.0
1690290191.0,-443.0,-303.0,100.0
1690290206.0,-774.0,-99.0,108.0
1690290221.0,-807.0,-21.0,97.0
1690290236.0,-814.0,-6.0,104.0
1690290251.0,-819.0,-3.0,103.0
1690290266.0,-786.0,24.0,94.0
1690290281.0,-215.0,283.0,84.0
1690290296.0,-102.0,138.0,90.0
1690290311.0,-80.0,103.0,52.0
1690290326.0,-88.0,107.0,51.0
1690290341.0,-92.0,109.0,51.0
1690290356.0,-96.0,108.0,57.0
1690290371.0,-91.0,107.0,55.0
1690290386.0,-81.0,103.0,52.0
1690290401.0,-81.0,102.0,52.0
1690290416.0,-97.0,112.0,53.0
1690290431.0,-89.0,106.0,55.0
1690290446.0,-89.0,106.0,55.0
1690290461.0,-89.0,106.0,55.0
1690290476.0,-89.0,106.0,55.0
1690290491.0,-89.0,98.0,55.0
1690290506.0,-91.0,106.0,55.0
1690290521.0,-91.0,106.0,55.0
1690290536.0,nan,nan,nan
1690290551.0,nan,nan,nan
1690290566.0,nan,nan,nan
1690290581.0,nan,nan,nan
1690290596.0,nan,nan,nan
1690290611.0,nan,nan,nan
1690290626.0,nan,nan,nan
1690290641.0,nan,nan,nan
1690290656.0,nan,nan,nan
1690290671.0,nan,nan,nan
1690290686.0,-93.0,111.0,55.0
1690290701.0,-93.0,111.0,55.0
1690290716.0,-93.0,111.0,55.0
1690290731.0,-93.0,111.0,55.0
1690290746.0,-93.0,111.0,55.0
1690290761.0,-93.0,111.0,55.0
1690290776.0,-93.0,111.0,55.0
1690290791.0,-93.0,111.0,55.0
1690290806.0,-93.0,111.0,55.0
1690290821.0,-93.0,111.0,55.0
1690290836.0,-93.0,111.0,55.0
1690290851.0,-93.0,111.0,55.0
1690290866.0,-93.0,111.0,55.0
1690290881.0,-93.0,111.0,55.0
1690290896.0,-93.0,111.0,55.0
1690290911.0,-93.0,111.0,55.0
1690290926.0,-93.0,111.0,55.0
1690290941.0,-93.0,111.0,55.0
1690290956.0,-93.0,111.0,55.0
1690290971.0,-93.0,111.0,55.0
1690290986.0,-93.0,111.0,55.0
1690291001.0,-93.0,111.0,55.0
1690291016.0,-93.0,111.0,55.0
1690291031.0,-93.0,111.0,55.0
1690291046.0,-93.0,111.0,55.0
1690291061.0,-93.0,111.0,55.0
1690291076.0,-93.0,111.0,55.0
1690291091.0,-93.0,111.0,55.0
1690291106.0,-93.0,111.0,55.0
1690291121.0,-93.0,111.0,55.0
1690291136.0,-93.0,111.0,55.0
1690291151.0,-93.0,111.0,55.0
1690291166.0,-93.0,111.0,55.0
1690291181.0,-98.0,115.0,54.0
1690291196.0,-95.0,113.0,54.0
1690291211.0,-97.0,114.0,54.0
1690291226.0,-91.0,110.0,54.0
1690291241.0,-91.0,110.0,56.0
1690291256.0,-94.0,111.0,56.0
1690291271.0,-99.0,114.0,55.0
1690291286.0,-95.0,111.0,56.0
1690291301.0,-86.0,108.0,53.0
1690291316.0,-96.0,112.0,56.0
1690291331.0,-93.0,111.0,56.0
1690291346.0,-98.0,113.0,57.0
1690291361.0,-96.0,112.0,56.0
1690291376.0,-98.0,114.0,55.0
1690291391.0,-90.0,111.0,52.0
1690291406.0,-89.0,112.0,50.0
1690291421.0,-94.0,114.0,52.0
1690291436.0,-92.0,111.0,54.0
1690291451.0,-97.0,112.0,56.0
1690291466.0,-92.0,111.0,54.0
1690291481.0,-86.0,107.0,54.0
1690291496.0,-89.0,111.0,51.0
1690291511.0,-89.0,111.0,51.0
1690291526.0,-94.0,114.0,52.0
1690291541.0,-83.0,107.0,52.0
1690291556.0,-75.0,103.0,50.0
1690291571.0,-87.0,110.0,51.0
1690291586.0,-94.0,112.0,54.0
1690291601.0,-93.0,111.0,55.0
1690291616.0,-93.0,111.0,55.0
1690291631.0,-93.0,111.0,55.0
1690291646.0,-93.0,111.0,55.0
1690291661.0,-93.0,111.0,55.0
1690291676.0,-93.0,111.0,55.0
1690291691.0,-80.0,105.0,53.0
1690291706.0,-79.0,105.0,52.0
1690291721.0,-85.0,102.0,50.0
1690291736.0,-87.0,103.0,51.0
1690291751.0,-88.0,102.0,53.0
1690291766.0,-90.0,104.0,52.0
1690291781.0,-89.0,102.0,53.0
1690291796.0,-88.0,102.0,53.0
1690291811.0,-90.0,103.0,54.0
1690291826.0,-86.0,101.0,53.0
1690291841.0,-89.0,102.0,53.0
1690291856.0,-87.0,102.0,52.0
1690291871.0,-83.0,100.0,51.0
1690291886.0,-84.0,101.0,50.0
1690291901.0,-83.0,99.0,52.0
1690291916.0,-86.0,101.0,53.0
1690291931.0,-91.0,103.0,54.0
1690291946.0,-95.0,106.0,53.0
1690291961.0,-95.0,106.0,54.0
1690291976.0,-83.0,100.0,51.0
1690291991.0,-85.0,102.0,51.0
1690292006.0,-83.0,102.0,49.0
1690292021.0,-82.0,100.0,51.0
1690292036.0,-84.0,101.0,52.0
1690292051.0,-81.0,100.0,51.0
1690292066.0,-82.0,100.0,51.0
1690292081.0,-82.0,100.0,50.0
1690292096.0,-82.0,100.0,51.0
1690292111.0,-91.0,105.0,51.0
1690292126.0,-89.0,104.0,50.0
1690292141.0,-90.0,106.0,49.0
1690292156.0,-93.0,107.0,51.0
1690292171.0,-85.0,103.0,49.0
1690292186.0,-85.0,102.0,50.0
1690292201.0,-90.0,105.0,50.0
1690292216.0,-68.0,117.0,55.0
1690292231.0,-96.0,108.0,52.0
1690292246.0,-97.0,108.0,52.0
1690292261.0,-92.0,103.0,55.0
1690292276.0,-87.0,103.0,51.0
1690292291.0,-87.0,103.0,50.0
1690292306.0,-94.0,106.0,53.0
1690292321.0,-85.0,102.0,51.0
1690292336.0,-87.0,103.0,51.0
1690292351.0,-87.0,103.0,51.0
1690292366.0,-82.0,114.0,55.0
1690292381.0,-89.0,105.0,55.0
1690292396.0,-70.0,129.0,55.0
1690292411.0,-64.0,131.0,55.0
1690292426.0,-82.0,125.0,55.0
1690292441.0,-78.0,120.0,55.0
1690292456.0,-69.0,122.0,55.0
1690292471.0,-63.0,129.0,55.0
1690292486.0,-79.0,123.0,55.0
1690292501.0,-70.0,129.0,55.0
1690292516.0,-72.0,124.0,55.0
1690292531.0,-79.0,123.0,55.0
1690292546.0,-90.0,123.0,55.0
1690292561.0,-86.0,118.0,55.0
1690292576.0,-58.0,128.0,55.0
1690292591.0,-68.0,128.0,55.0
1690292606.0,-71.0,129.0,55.0
1690292621.0,-68.0,130.0,55.0
1690292636.0,-83.0,125.0,55.0
1690292651.0,-64.0,136.0,55.0
1690292666.0,-67.0,131.0,55.0
1690292681.0,-65.0,134.0,55.0
1690292696.0,-71.0,133.0,55.0
1690292711.0,-59.0,135.0,55.0
1690292726.0,-73.0,128.0,55.0
1690292741.0,-69.0,132.0,55.0
1690292756.0,-71.0,129.0,55.0
1690292771.0,-62.0,135.0,55.0
1690292786.0,-69.0,130.0,55.0
1690292801.0,-68.0,130.0,55.0
1690292816.0,-68.0,130.0,55.0
1690292831.0,-65.0,132.0,55.0
1690292846.0,-72.0,127.0,55.0
1690292861.0,-67.0,129.0,55.0
1690292876.0,-60.0,135.0,55.0
1690292891.0,-75.0,132.0,55.0
1690292906.0,-65.0,134.0,55.0
1690292921.0,-67.0,135.0,55.0
1690292936.0,-78.0,134.0,55.0
1690292951.0,-67.0,139.0,55.0
