timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690282796.0,-567.0,-423.0,72.0
1690282811.0,-585.0,-424.0,69.0
1690282826.0,-587.0,-424.0,67.0
1690282841.0,-572.0,-429.0,68.0
1690282856.0,-590.0,-421.0,68.0
1690282871.0,-577.0,-430.0,70.0
1690282886.0,-575.0,-431.0,69.0
1690282901.0,-574.0,-423.0,69.0
1690282916.0,-567.0,-426.0,68.0
1690282931.0,-569.0,-426.0,69.0
1690282946.0,-552.0,-422.0,72.0
1690282961.0,-552.0,-513.0,82.0
1690282976.0,-567.0,-515.0,74.0
1690282991.0,-566.0,-524.0,77.0
1690283006.0,-554.0,-518.0,83.0
1690283021.0,-568.0,-517.0,88.0
1690283036.0,-575.0,-509.0,77.0
1690283051.0,-571.0,-508.0,77.0
1690283066.0,-579.0,-504.0,75.0
1690283081.0,-586.0,-506.0,72.0
1690283096.0,-582.0,-509.0,72.0
1690283111.0,-572.0,-523.0,84.0
1690283126.0,-581.0,-512.0,76.0
1690283141.0,-575.0,-520.0,79.0
1690283156.0,-574.0,-520.0,77.0
1690283171.0,-577.0,-519.0,76.0
1690283186.0,-573.0,-524.0,80.0
1690283201.0,-573.0,-525.0,80.0
1690283216.0,-580.0,-515.0,79.0
1690283231.0,-580.0,-516.0,79.0
1690283246.0,-581.0,-513.0,79.0
1690283261.0,-590.0,-509.0,85.0
1690283276.0,-589.0,-513.0,79.0
1690283291.0,-589.0,-508.0,79.0
1690283306.0,-603.0,-504.0,110.0
1690283321.0,-600.0,-513.0,102.0
1690283336.0,-602.0,-512.0,111.0
1690283351.0,-600.0,-517.0,98.0
1690283366.0,-605.0,-516.0,112.0
1690283381.0,-600.0,-517.0,104.0
1690283396.0,-590.0,-520.0,91.0
1690283411.0,-601.0,-522.0,107.0
1690283426.0,-599.0,-520.0,102.0
1690283441.0,-601.0,-510.0,110.0
1690283456.0,-605.0,-509.0,118.0
1690283471.0,-608.0,-505.0,124.0
1690283486.0,-607.0,-530.0,99.0
1690283501.0,-594.0,-531.0,90.0
1690283516.0,-600.0,-533.0,95.0
1690283531.0,-597.0,-530.0,92.0
1690283546.0,-578.0,-542.0,77.0
1690283561.0,-579.0,-541.0,78.0
1690283576.0,-577.0,-538.0,70.0
1690283591.0,-572.0,-540.0,77.0
1690283606.0,-578.0,-543.0,74.0
1690283621.0,-555.0,-542.0,78.0
1690283636.0,-563.0,-538.0,79.0
1690283651.0,-562.0,-537.0,80.0
1690283666.0,-568.0,-538.0,78.0
1690283681.0,-570.0,-547.0,73.0
1690283696.0,-568.0,-537.0,77.0
1690283711.0,-568.0,-535.0,78.0
1690283726.0,-566.0,-538.0,74.0
1690283741.0,-554.0,-541.0,78.0
1690283756.0,-557.0,-542.0,78.0
1690283771.0,-552.0,-544.0,72.0
1690283786.0,-561.0,-543.0,74.0
1690283801.0,-540.0,-541.0,77.0
1690283816.0,-547.0,-544.0,73.0
1690283831.0,-560.0,-546.0,76.0
1690283846.0,-556.0,-545.0,78.0
1690283861.0,-558.0,-542.0,78.0
1690283876.0,-547.0,-542.0,79.0
1690283891.0,-543.0,-542.0,77.0
1690283906.0,-551.0,-539.0,75.0
1690283921.0,-568.0,-543.0,74.0
1690283936.0,-572.0,-542.0,75.0
1690283951.0,-556.0,-540.0,81.0
1690283966.0,-556.0,-531.0,83.0
1690283981.0,-555.0,-533.0,83.0
1690283996.0,-554.0,-535.0,85.0
1690284011.0,-570.0,-518.0,77.0
1690284026.0,-566.0,-532.0,78.0
1690284041.0,-563.0,-531.0,77.0
1690284056.0,-571.0,-526.0,84.0
1690284071.0,-566.0,-529.0,77.0
1690284086.0,-558.0,-521.0,82.0
1690284101.0,-540.0,-521.0,82.0
1690284116.0,-543.0,-524.0,82.0
1690284131.0,-560.0,-527.0,79.0
1690284146.0,-547.0,-532.0,79.0
1690284161.0,-527.0,-530.0,77.0
1690284176.0,-553.0,-532.0,78.0
1690284191.0,-547.0,-532.0,75.0
1690284206.0,-550.0,-527.0,77.0
1690284221.0,-553.0,-530.0,77.0
1690284236.0,-549.0,-528.0,81.0
1690284251.0,-561.0,-540.0,74.0
1690284266.0,-559.0,-533.0,78.0
1690284281.0,-555.0,-529.0,77.0
1690284296.0,-556.0,-535.0,83.0
1690284311.0,-549.0,-533.0,75.0
1690284326.0,-563.0,-532.0,83.0
1690284341.0,-551.0,-534.0,83.0
1690284356.0,-550.0,-581.0,75.0
1690284371.0,-538.0,-597.0,97.0
1690284386.0,-544.0,-593.0,83.0
1690284401.0,-542.0,-590.0,88.0
1690284416.0,-549.0,-589.0,90.0
1690284431.0,-529.0,-591.0,98.0
1690284446.0,-539.0,-595.0,91.0
1690284461.0,-546.0,-590.0,88.0
1690284476.0,-534.0,-590.0,95.0
1690284491.0,-535.0,-601.0,89.0
1690284506.0,-542.0,-573.0,80.0
1690284521.0,-540.0,-584.0,87.0
1690284536.0,-523.0,-584.0,84.0
1690284551.0,-532.0,-559.0,84.0
1690284566.0,-532.0,-582.0,87.0
1690284581.0,-544.0,-577.0,83.0
1690284596.0,-530.0,-568.0,83.0
1690284611.0,-520.0,-590.0,83.0
1690284626.0,-532.0,-577.0,87.0
1690284641.0,-533.0,-581.0,86.0
1690284656.0,-521.0,-591.0,82.0
1690284671.0,-529.0,-578.0,92.0
1690284686.0,-533.0,-583.0,86.0
1690284701.0,-532.0,-565.0,78.0
1690284716.0,-515.0,-588.0,92.0
1690284731.0,-529.0,-587.0,87.0
1690284746.0,-524.0,-588.0,91.0
1690284761.0,-528.0,-584.0,100.0
1690284776.0,-523.0,-596.0,82.0
1690284791.0,-528.0,-586.0,90.0
1690284806.0,-533.0,-591.0,95.0
1690284821.0,-530.0,-583.0,95.0
1690284836.0,-532.0,-560.0,83.0
1690284851.0,-522.0,-586.0,79.0
1690284866.0,-529.0,-583.0,94.0
1690284881.0,-533.0,-566.0,85.0
1690284896.0,-515.0,-583.0,91.0
1690284911.0,-532.0,-572.0,85.0
1690284926.0,-539.0,-582.0,88.0
1690284941.0,-527.0,-579.0,91.0
1690284956.0,-528.0,-582.0,96.0
1690284971.0,-520.0,-583.0,97.0
1690284986.0,-520.0,-584.0,83.0
1690285001.0,-524.0,-602.0,108.0
1690285016.0,-528.0,-577.0,87.0
1690285031.0,-522.0,-580.0,96.0
1690285046.0,-525.0,-579.0,93.0
1690285061.0,-536.0,-578.0,86.0
1690285076.0,-519.0,-584.0,83.0
1690285091.0,-520.0,-589.0,81.0
1690285106.0,-528.0,-587.0,97.0
1690285121.0,-524.0,-586.0,88.0
1690285136.0,-532.0,-565.0,79.0
1690285151.0,-532.0,-562.0,79.0
1690285166.0,-527.0,-592.0,88.0
1690285181.0,-525.0,-586.0,89.0
1690285196.0,-523.0,-584.0,84.0
1690285211.0,-536.0,-590.0,96.0
1690285226.0,-518.0,-585.0,83.0
1690285241.0,-532.0,-578.0,84.0
1690285256.0,-524.0,-598.0,89.0
1690285271.0,-516.0,-593.0,88.0
1690285286.0,-513.0,-591.0,98.0
1690285301.0,-505.0,-594.0,91.0
1690285316.0,-507.0,-595.0,93.0
1690285331.0,-526.0,-587.0,100.0
1690285346.0,-496.0,-590.0,85.0
1690285361.0,-527.0,-568.0,81.0
1690285376.0,-516.0,-592.0,102.0
1690285391.0,-511.0,-589.0,83.0
1690285406.0,-524.0,-588.0,90.0
1690285421.0,-517.0,-594.0,80.0
1690285436.0,-509.0,-591.0,80.0
1690285451.0,-524.0,-589.0,88.0
1690285466.0,-532.0,-585.0,90.0
1690285481.0,-512.0,-574.0,85.0
1690285496.0,-516.0,-589.0,88.0
1690285511.0,-508.0,-596.0,78.0
1690285526.0,-517.0,-586.0,96.0
1690285541.0,-523.0,-592.0,85.0
1690285556.0,-513.0,-589.0,89.0
1690285571.0,-507.0,-589.0,85.0
1690285586.0,-510.0,-588.0,94.0
1690285601.0,-503.0,-582.0,88.0
1690285616.0,-508.0,-586.0,81.0
1690285631.0,-514.0,-571.0,82.0
1690285646.0,-528.0,-583.0,80.0
1690285661.0,-519.0,-572.0,81.0
1690285676.0,-515.0,-594.0,88.0
1690285691.0,-514.0,-578.0,81.0
1690285706.0,-524.0,-571.0,81.0
1690285721.0,-522.0,-577.0,81.0
1690285736.0,-525.0,-573.0,78.0
1690285751.0,-517.0,-572.0,79.0
1690285766.0,-511.0,-588.0,79.0
1690285781.0,-518.0,-576.0,80.0
1690285796.0,-526.0,-581.0,84.0
1690285811.0,-517.0,-570.0,80.0
1690285826.0,-512.0,-584.0,92.0
1690285841.0,-517.0,-597.0,91.0
1690285856.0,-510.0,-577.0,89.0
1690285871.0,-514.0,-576.0,80.0
1690285886.0,-521.0,-601.0,97.0
1690285901.0,-516.0,-592.0,91.0
1690285916.0,-515.0,-585.0,79.0
1690285931.0,-514.0,-583.0,82.0
1690285946.0,-516.0,-581.0,86.0
1690285961.0,-522.0,-572.0,80.0
1690285976.0,-508.0,-584.0,76.0
1690285991.0,-515.0,-583.0,85.0
1690286006.0,-515.0,-588.0,91.0
1690286021.0,-512.0,-584.0,81.0
1690286036.0,-523.0,-574.0,79.0
1690286051.0,-523.0,-568.0,77.0
1690286066.0,-520.0,-568.0,77.0
1690286081.0,-521.0,-569.0,81.0
1690286096.0,-517.0,-569.0,79.0
1690286111.0,-513.0,-574.0,90.0
1690286126.0,-529.0,-576.0,79.0
1690286141.0,-525.0,-579.0,82.0
1690286156.0,-524.0,-572.0,88.0
1690286171.0,-515.0,-584.0,87.0
1690286186.0,-531.0,-565.0,79.0
1690286201.0,-521.0,-588.0,83.0
1690286216.0,-519.0,-585.0,97.0
1690286231.0,-511.0,-590.0,102.0
1690286246.0,-527.0,-567.0,85.0
1690286261.0,-514.0,-595.0,82.0
1690286276.0,-508.0,-569.0,90.0
1690286291.0,-504.0,-573.0,92.0
1690286306.0,-517.0,-580.0,81.0
1690286321.0,-524.0,-567.0,79.0
1690286336.0,-523.0,-575.0,87.0
1690286351.0,-522.0,-583.0,82.0
1690286366.0,-527.0,-571.0,83.0
1690286381.0,-512.0,-586.0,98.0
1690286396.0,-508.0,-585.0,96.0
1690286411.0,-507.0,-589.0,98.0
1690286426.0,-500.0,-596.0,101.0
1690286441.0,-516.0,-589.0,96.0
1690286456.0,-506.0,-582.0,94.0
1690286471.0,-513.0,-584.0,97.0
1690286486.0,-513.0,-588.0,100.0
1690286501.0,-513.0,-593.0,101.0
1690286516.0,-508.0,-576.0,84.0
1690286531.0,-508.0,-577.0,88.0
1690286546.0,-510.0,-576.0,87.0
1690286561.0,-508.0,-579.0,88.0
1690286576.0,-528.0,-565.0,81.0
1690286591.0,-532.0,-567.0,78.0
1690286606.0,-512.0,-578.0,86.0
1690286621.0,-513.0,-584.0,92.0
1690286636.0,-513.0,-586.0,92.0
1690286651.0,-514.0,-580.0,88.0
1690286666.0,-499.0,-576.0,87.0
1690286681.0,-508.0,-584.0,94.0
1690286696.0,-518.0,-575.0,91.0
1690286711.0,-507.0,-574.0,88.0
1690286726.0,-510.0,-572.0,86.0
1690286741.0,-509.0,-578.0,92.0
1690286756.0,-507.0,-576.0,92.0
1690286771.0,-522.0,-586.0,103.0
1690286786.0,-495.0,-571.0,73.0
1690286801.0,-494.0,-583.0,105.0
1690286816.0,-483.0,-573.0,69.0
1690286831.0,-502.0,-550.0,71.0
1690286846.0,-525.0,-559.0,82.0
1690286861.0,-505.0,-542.0,84.0
1690286876.0,-510.0,-537.0,85.0
1690286891.0,-508.0,-545.0,83.0
1690286906.0,-515.0,-533.0,84.0
1690286921.0,-513.0,-534.0,80.0
1690286936.0,-511.0,-537.0,85.0
1690286951.0,-512.0,-536.0,86.0
1690286966.0,-509.0,-537.0,78.0
1690286981.0,-480.0,-588.0,69.0
1690286996.0,-514.0,-534.0,80.0
1690287011.0,-469.0,-600.0,67.0
1690287026.0,-519.0,-547.0,89.0
1690287041.0,-518.0,-543.0,91.0
1690287056.0,-516.0,-549.0,85.0
1690287071.0,-521.0,-537.0,92.0
1690287086.0,-509.0,-543.0,91.0
1690287101.0,-516.0,-536.0,91.0
1690287116.0,-525.0,-532.0,83.0
1690287131.0,-511.0,-531.0,84.0
1690287146.0,-511.0,-532.0,84.0
1690287161.0,-516.0,-526.0,78.0
1690287176.0,-515.0,-529.0,83.0
1690287191.0,-515.0,-523.0,84.0
1690287206.0,-522.0,-537.0,89.0
1690287221.0,-521.0,-538.0,80.0
1690287236.0,-501.0,-547.0,71.0
1690287251.0,-507.0,-539.0,73.0
1690287266.0,-507.0,-544.0,75.0
1690287281.0,-504.0,-558.0,72.0
1690287296.0,-514.0,-550.0,75.0
1690287311.0,-513.0,-546.0,75.0
1690287326.0,-507.0,-555.0,70.0
1690287341.0,-512.0,-550.0,77.0
1690287356.0,-499.0,-555.0,77.0
1690287371.0,-505.0,-549.0,82.0
1690287386.0,-505.0,-547.0,77.0
1690287401.0,-501.0,-550.0,76.0
1690287416.0,-503.0,-555.0,74.0
1690287431.0,-515.0,-550.0,80.0
1690287446.0,-510.0,-555.0,82.0
1690287461.0,-508.0,-550.0,83.0
1690287476.0,-502.0,-541.0,84.0
1690287491.0,-503.0,-548.0,83.0
1690287506.0,-498.0,-545.0,79.0
1690287521.0,-490.0,-562.0,92.0
1690287536.0,-509.0,-548.0,99.0
1690287551.0,-548.0,-567.0,90.0
1690287566.0,-496.0,-539.0,77.0
1690287581.0,-514.0,-536.0,92.0
1690287596.0,-510.0,-536.0,93.0
1690287611.0,-509.0,-538.0,87.0
1690287626.0,-512.0,-536.0,86.0
1690287641.0,-512.0,-531.0,86.0
1690287656.0,-522.0,-540.0,99.0
1690287671.0,-469.0,-593.0,64.0
1690287686.0,-519.0,-536.0,80.0
1690287701.0,-473.0,-598.0,70.0
1690287716.0,-508.0,-542.0,80.0
1690287731.0,-504.0,-538.0,80.0
1690287746.0,nan,nan,nan
1690287761.0,nan,nan,nan
1690287776.0,-519.0,-525.0,80.0
1690287791.0,-532.0,-532.0,80.0
1690287806.0,-538.0,-508.0,80.0
1690287821.0,-539.0,-526.0,80.0
1690287836.0,-487.0,-598.0,67.0
1690287851.0,-497.0,-584.0,72.0
1690287866.0,-486.0,-584.0,69.0
1690287881.0,-541.0,-509.0,94.0
1690287896.0,-538.0,-509.0,88.0
1690287911.0,-536.0,-512.0,86.0
1690287926.0,-533.0,-508.0,82.0
1690287941.0,-525.0,-517.0,82.0
1690287956.0,-529.0,-512.0,82.0
1690287971.0,-537.0,-510.0,89.0
1690287986.0,-538.0,-507.0,90.0
1690288001.0,-530.0,-534.0,92.0
1690288016.0,-519.0,-540.0,80.0
1690288031.0,-520.0,-543.0,80.0
1690288046.0,-520.0,-545.0,80.0
1690288061.0,-522.0,-526.0,80.0
1690288076.0,-512.0,-555.0,80.0
1690288091.0,-479.0,-597.0,71.0
1690288106.0,-517.0,-547.0,80.0
1690288121.0,-522.0,-536.0,81.0
1690288136.0,-532.0,-531.0,95.0
1690288151.0,-515.0,-544.0,88.0
1690288166.0,-521.0,-531.0,94.0
1690288181.0,-525.0,-544.0,104.0
1690288196.0,-520.0,-527.0,92.0
1690288211.0,-529.0,-530.0,104.0
1690288226.0,-509.0,-560.0,128.0
1690288241.0,-524.0,-371.0,77.0
1690288256.0,-516.0,-12.0,98.0
1690288271.0,-549.0,38.0,97.0
1690288286.0,-605.0,-28.0,105.0
1690288301.0,-602.0,-161.0,103.0
1690288316.0,-616.0,-201.0,94.0
1690288331.0,-597.0,-193.0,90.0
1690288346.0,-605.0,-216.0,85.0
1690288361.0,-621.0,-217.0,93.0
1690288376.0,-603.0,-214.0,88.0
1690288391.0,-614.0,-215.0,93.0
1690288406.0,-582.0,-214.0,96.0
1690288421.0,-589.0,-203.0,86.0
1690288436.0,-577.0,-202.0,84.0
1690288451.0,-570.0,-299.0,84.0
1690288466.0,-430.0,-593.0,103.0
1690288481.0,-439.0,-590.0,103.0
1690288496.0,-455.0,-591.0,97.0
1690288511.0,-440.0,-602.0,98.0
1690288526.0,-443.0,-591.0,103.0
1690288541.0,-484.0,-515.0,98.0
1690288556.0,-490.0,-590.0,84.0
1690288571.0,-516.0,-568.0,88.0
1690288586.0,-527.0,-565.0,100.0
1690288601.0,-519.0,-573.0,106.0
1690288616.0,-493.0,-594.0,95.0
1690288631.0,-504.0,-563.0,92.0
1690288646.0,-511.0,-557.0,85.0
1690288661.0,-517.0,-560.0,81.0
1690288676.0,-501.0,-574.0,106.0
1690288691.0,-500.0,-559.0,79.0
1690288706.0,-512.0,-561.0,86.0
1690288721.0,-518.0,-570.0,84.0
1690288736.0,-504.0,-558.0,86.0
1690288751.0,-508.0,-559.0,85.0
1690288766.0,-508.0,-558.0,85.0
1690288781.0,-509.0,-557.0,84.0
1690288796.0,-518.0,-566.0,79.0
1690288811.0,-510.0,-562.0,82.0
1690288826.0,-517.0,-557.0,79.0
1690288841.0,-512.0,-546.0,82.0
1690288856.0,-513.0,-546.0,85.0
1690288871.0,-514.0,-557.0,82.0
1690288886.0,-518.0,-558.0,112.0
1690288901.0,-513.0,-566.0,116.0
1690288916.0,-507.0,-567.0,116.0
1690288931.0,-521.0,-574.0,114.0
1690288946.0,-514.0,-562.0,117.0
1690288961.0,-510.0,-565.0,121.0
1690288976.0,-506.0,-564.0,119.0
1690288991.0,-524.0,-560.0,113.0
1690289006.0,-517.0,-568.0,121.0
1690289021.0,-524.0,-553.0,82.0
1690289036.0,-515.0,-554.0,89.0
1690289051.0,-512.0,-560.0,78.0
1690289066.0,-514.0,-556.0,82.0
1690289081.0,-513.0,-559.0,83.0
1690289096.0,-518.0,-556.0,76.0
1690289111.0,-513.0,-559.0,90.0
1690289126.0,-515.0,-557.0,100.0
1690289141.0,-521.0,-564.0,92.0
1690289156.0,-523.0,-561.0,123.0
1690289171.0,-514.0,-559.0,113.0
1690289186.0,-531.0,-562.0,119.0
1690289201.0,-534.0,-566.0,117.0
1690289216.0,-533.0,-562.0,121.0
1690289231.0,-519.0,-556.0,126.0
1690289246.0,-526.0,-559.0,105.0
1690289261.0,-529.0,-555.0,90.0
1690289276.0,-523.0,-564.0,84.0
1690289291.0,-512.0,-560.0,109.0
1690289306.0,-490.0,-594.0,105.0
1690289321.0,-491.0,-596.0,100.0
1690289336.0,-489.0,-601.0,101.0
1690289351.0,-489.0,-596.0,100.0
1690289366.0,-508.0,-598.0,108.0
1690289381.0,-512.0,-598.0,101.0
1690289396.0,-496.0,-605.0,107.0
1690289411.0,-508.0,-600.0,103.0
1690289426.0,-513.0,-595.0,102.0
1690289441.0,-488.0,-591.0,114.0
1690289456.0,-500.0,-603.0,96.0
1690289471.0,-502.0,-596.0,96.0
1690289486.0,-492.0,-607.0,104.0
1690289501.0,-511.0,-602.0,111.0
1690289516.0,-501.0,-598.0,104.0
1690289531.0,-511.0,-600.0,99.0
1690289546.0,-511.0,-605.0,101.0
1690289561.0,-504.0,-597.0,98.0
1690289576.0,-533.0,-599.0,105.0
1690289591.0,-535.0,-561.0,95.0
1690289606.0,-542.0,-588.0,105.0
1690289621.0,-520.0,-598.0,99.0
1690289636.0,-520.0,-603.0,104.0
1690289651.0,-513.0,-594.0,99.0
1690289666.0,-536.0,-606.0,98.0
1690289681.0,-528.0,-596.0,112.0
1690289696.0,-536.0,-596.0,109.0
1690289711.0,-517.0,-603.0,106.0
1690289726.0,-528.0,-596.0,97.0
1690289741.0,-536.0,-590.0,105.0
1690289756.0,-522.0,-602.0,102.0
1690289771.0,-519.0,-601.0,107.0
1690289786.0,-519.0,-602.0,103.0
1690289801.0,-542.0,-597.0,113.0
1690289816.0,-530.0,-602.0,108.0
1690289831.0,-524.0,-603.0,109.0
1690289846.0,-535.0,-601.0,113.0
1690289861.0,-534.0,-588.0,99.0
1690289876.0,-539.0,-597.0,108.0
1690289891.0,-539.0,-594.0,109.0
1690289906.0,-543.0,-570.0,98.0
1690289921.0,-531.0,-598.0,97.0
1690289936.0,-525.0,-605.0,105.0
1690289951.0,-527.0,-599.0,99.0
1690289966.0,-528.0,-597.0,110.0
1690289981.0,-530.0,-599.0,105.0
1690289996.0,-543.0,-591.0,115.0
1690290011.0,-538.0,-591.0,112.0
1690290026.0,-541.0,-586.0,114.0
1690290041.0,-540.0,-594.0,107.0
1690290056.0,-533.0,-597.0,107.0
1690290071.0,-529.0,-599.0,104.0
1690290086.0,-547.0,-558.0,101.0
1690290101.0,-540.0,-556.0,98.0
1690290116.0,-551.0,-569.0,97.0
1690290131.0,-553.0,-558.0,98.0
1690290146.0,-552.0,-580.0,101.0
1690290161.0,-603.0,-592.0,119.0
1690290176.0,-545.0,-595.0,110.0
1690290191.0,-638.0,-598.0,101.0
1690290206.0,-636.0,-584.0,100.0
1690290221.0,-646.0,-581.0,111.0
1690290236.0,-642.0,-571.0,111.0
1690290251.0,-646.0,-585.0,102.0
1690290266.0,-650.0,-585.0,104.0
1690290281.0,-608.0,-592.0,67.0
1690290296.0,-635.0,-595.0,104.0
1690290311.0,-661.0,-595.0,103.0
1690290326.0,-636.0,-565.0,106.0
1690290341.0,-620.0,-476.0,98.0
1690290356.0,-601.0,-538.0,112.0
1690290371.0,-605.0,-515.0,132.0
1690290386.0,-611.0,-426.0,67.0
1690290401.0,-537.0,-60.0,90.0
1690290416.0,-559.0,-63.0,100.0
1690290431.0,-757.0,-21.0,102.0
1690290446.0,-749.0,-17.0,108.0
1690290461.0,-755.0,-14.0,119.0
1690290476.0,-775.0,-70.0,106.0
1690290491.0,-792.0,-173.0,100.0
1690290506.0,-815.0,-162.0,107.0
1690290521.0,-815.0,-167.0,108.0
1690290536.0,-816.0,-172.0,102.0
1690290551.0,-803.0,-149.0,96.0
1690290566.0,-808.0,-210.0,93.0
1690290581.0,-824.0,-218.0,95.0
1690290596.0,-797.0,-218.0,96.0
1690290611.0,-815.0,-226.0,97.0
1690290626.0,-815.0,-221.0,92.0
1690290641.0,-797.0,-214.0,99.0
1690290656.0,-812.0,-230.0,94.0
1690290671.0,-815.0,-214.0,97.0
1690290686.0,-821.0,-222.0,96.0
1690290701.0,-823.0,-221.0,97.0
1690290716.0,-821.0,-222.0,98.0
1690290731.0,-819.0,-223.0,99.0
1690290746.0,-828.0,-208.0,98.0
1690290761.0,-820.0,-208.0,127.0
1690290776.0,-817.0,-220.0,97.0
1690290791.0,-816.0,-220.0,96.0
1690290806.0,-815.0,-218.0,93.0
1690290821.0,-813.0,-219.0,91.0
1690290836.0,-813.0,-219.0,94.0
1690290851.0,-826.0,-211.0,95.0
1690290866.0,-830.0,-218.0,99.0
1690290881.0,-816.0,-214.0,91.0
1690290896.0,-812.0,-217.0,91.0
1690290911.0,-811.0,-212.0,90.0
1690290926.0,-809.0,-220.0,94.0
1690290941.0,-811.0,-220.0,93.0
1690290956.0,-815.0,-206.0,101.0
1690290971.0,-811.0,-221.0,93.0
1690290986.0,-806.0,-224.0,95.0
1690291001.0,-808.0,-222.0,95.0
1690291016.0,-799.0,-222.0,98.0
1690291031.0,-800.0,-217.0,94.0
1690291046.0,-798.0,-222.0,95.0
1690291061.0,-800.0,-221.0,96.0
1690291076.0,-800.0,-220.0,95.0
1690291091.0,-796.0,-225.0,93.0
1690291106.0,-800.0,-229.0,95.0
1690291121.0,-800.0,-228.0,95.0
1690291136.0,-803.0,-225.0,94.0
1690291151.0,-798.0,-224.0,92.0
1690291166.0,-793.0,-225.0,94.0
1690291181.0,-792.0,-227.0,95.0
1690291196.0,-794.0,-222.0,93.0
1690291211.0,-790.0,-218.0,95.0
1690291226.0,-793.0,-226.0,97.0
1690291241.0,-793.0,-226.0,97.0
1690291256.0,-795.0,-224.0,96.0
1690291271.0,-789.0,-222.0,98.0
1690291286.0,-789.0,-222.0,96.0
1690291301.0,-791.0,-230.0,98.0
1690291316.0,-791.0,-224.0,96.0
1690291331.0,-796.0,-225.0,94.0
1690291346.0,-795.0,-227.0,95.0
1690291361.0,-796.0,-226.0,95.0
1690291376.0,-797.0,-228.0,96.0
1690291391.0,-797.0,-227.0,93.0
1690291406.0,-790.0,-227.0,93.0
1690291421.0,-791.0,-223.0,94.0
1690291436.0,-795.0,-220.0,99.0
1690291451.0,-791.0,-225.0,96.0
1690291466.0,-793.0,-226.0,96.0
1690291481.0,-789.0,-228.0,95.0
1690291496.0,-786.0,-232.0,96.0
1690291511.0,-788.0,-232.0,95.0
1690291526.0,-788.0,-230.0,96.0
1690291541.0,-791.0,-228.0,94.0
1690291556.0,-790.0,-229.0,95.0
1690291571.0,-797.0,-227.0,95.0
1690291586.0,-794.0,-228.0,95.0
1690291601.0,-794.0,-225.0,96.0
1690291616.0,-798.0,-224.0,97.0
1690291631.0,-799.0,-222.0,98.0
1690291646.0,-799.0,-220.0,95.0
1690291661.0,-798.0,-224.0,95.0
1690291676.0,-797.0,-226.0,96.0
1690291691.0,-801.0,-227.0,96.0
1690291706.0,-797.0,-219.0,100.0
1690291721.0,-801.0,-225.0,96.0
1690291736.0,-798.0,-227.0,96.0
1690291751.0,-801.0,-225.0,97.0
1690291766.0,-790.0,-229.0,97.0
1690291781.0,-792.0,-227.0,97.0
1690291796.0,-798.0,-226.0,97.0
1690291811.0,-794.0,-226.0,97.0
1690291826.0,-791.0,-227.0,98.0
1690291841.0,-787.0,-228.0,95.0
1690291856.0,-793.0,-226.0,96.0
1690291871.0,-791.0,-223.0,97.0
1690291886.0,-792.0,-222.0,98.0
1690291901.0,-796.0,-229.0,94.0
1690291916.0,-799.0,-227.0,93.0
1690291931.0,-805.0,-223.0,94.0
1690291946.0,-797.0,-225.0,92.0
1690291961.0,-805.0,-225.0,98.0
1690291976.0,-792.0,-229.0,94.0
1690291991.0,-787.0,-230.0,95.0
1690292006.0,-787.0,-219.0,95.0
1690292021.0,-793.0,-223.0,95.0
1690292036.0,-791.0,-225.0,97.0
1690292051.0,-787.0,-224.0,94.0
1690292066.0,-790.0,-223.0,97.0
1690292081.0,-796.0,-219.0,88.0
1690292096.0,-796.0,-216.0,90.0
1690292111.0,-793.0,-218.0,90.0
1690292126.0,-793.0,-224.0,97.0
1690292141.0,-790.0,-222.0,93.0
1690292156.0,-787.0,-219.0,91.0
1690292171.0,-792.0,-226.0,92.0
1690292186.0,-786.0,-229.0,95.0
1690292201.0,-787.0,-231.0,94.0
1690292216.0,-785.0,-230.0,95.0
1690292231.0,-783.0,-231.0,93.0
1690292246.0,-785.0,-227.0,95.0
1690292261.0,-788.0,-225.0,94.0
1690292276.0,-787.0,-222.0,96.0
1690292291.0,-789.0,-225.0,96.0
1690292306.0,-784.0,-224.0,97.0
1690292321.0,-786.0,-223.0,96.0
1690292336.0,-785.0,-224.0,93.0
1690292351.0,-788.0,-227.0,96.0
1690292366.0,-791.0,-227.0,98.0
1690292381.0,-791.0,-223.0,98.0
1690292396.0,-787.0,-230.0,96.0
1690292411.0,-794.0,-234.0,100.0
1690292426.0,-793.0,-231.0,99.0
1690292441.0,-790.0,-229.0,104.0
1690292456.0,-797.0,-229.0,103.0
1690292471.0,-792.0,-231.0,104.0
1690292486.0,-789.0,-232.0,101.0
1690292501.0,-791.0,-234.0,101.0
1690292516.0,-793.0,-225.0,104.0
1690292531.0,-794.0,-237.0,101.0
1690292546.0,-793.0,-235.0,101.0
1690292561.0,-794.0,-236.0,102.0
1690292576.0,-796.0,-236.0,102.0
1690292591.0,-791.0,-233.0,102.0
1690292606.0,-791.0,-231.0,99.0
1690292621.0,-792.0,-234.0,102.0
1690292636.0,-790.0,-233.0,100.0
1690292651.0,-791.0,-234.0,100.0
1690292666.0,-792.0,-236.0,100.0
1690292681.0,-785.0,-225.0,104.0
1690292696.0,-778.0,-208.0,96.0
1690292711.0,-798.0,-231.0,102.0
1690292726.0,-797.0,-224.0,122.0
1690292741.0,-795.0,-205.0,139.0
1690292756.0,-796.0,-224.0,112.0
