timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690282556.0,-312.0,-137.0,124.0
1690282571.0,-306.0,-150.0,125.0
1690282586.0,-316.0,-137.0,125.0
1690282601.0,-305.0,-137.0,116.0
1690282616.0,-340.0,-147.0,125.0
1690282631.0,-329.0,-159.0,126.0
1690282646.0,-312.0,-154.0,95.0
1690282661.0,-307.0,-157.0,110.0
1690282676.0,-302.0,-158.0,123.0
1690282691.0,-315.0,-162.0,134.0
1690282706.0,-291.0,-158.0,93.0
1690282721.0,-306.0,-153.0,126.0
1690282736.0,-304.0,-156.0,95.0
1690282751.0,-297.0,-148.0,97.0
1690282766.0,-303.0,-157.0,116.0
1690282781.0,-323.0,-152.0,129.0
1690282796.0,-299.0,-144.0,113.0
1690282811.0,-313.0,-147.0,102.0
1690282826.0,-312.0,-153.0,99.0
1690282841.0,-329.0,-151.0,107.0
1690282856.0,-349.0,-136.0,122.0
1690282871.0,-348.0,-139.0,117.0
1690282886.0,-352.0,-140.0,117.0
1690282901.0,-346.0,-147.0,116.0
1690282916.0,-331.0,-148.0,118.0
1690282931.0,-315.0,-158.0,107.0
1690282946.0,-296.0,-152.0,89.0
1690282961.0,-323.0,-144.0,95.0
1690282976.0,-314.0,-140.0,100.0
1690282991.0,-335.0,-153.0,97.0
1690283006.0,-330.0,-143.0,90.0
1690283021.0,-319.0,-144.0,107.0
1690283036.0,-322.0,-155.0,92.0
1690283051.0,-334.0,-161.0,93.0
1690283066.0,-310.0,-147.0,87.0
1690283081.0,-309.0,-146.0,92.0
1690283096.0,-307.0,-143.0,96.0
1690283111.0,-338.0,-161.0,100.0
1690283126.0,-344.0,-163.0,100.0
1690283141.0,-349.0,-168.0,100.0
1690283156.0,-348.0,-166.0,99.0
1690283171.0,-339.0,-160.0,96.0
1690283186.0,-353.0,-165.0,101.0
1690283201.0,-350.0,-165.0,99.0
1690283216.0,-348.0,-162.0,99.0
1690283231.0,-337.0,-160.0,96.0
1690283246.0,-344.0,-161.0,100.0
1690283261.0,-347.0,-165.0,99.0
1690283276.0,-340.0,-162.0,99.0
1690283291.0,-335.0,-159.0,96.0
1690283306.0,-342.0,-161.0,97.0
1690283321.0,-344.0,-167.0,100.0
1690283336.0,-342.0,-164.0,97.0
1690283351.0,-356.0,-163.0,103.0
1690283366.0,-368.0,-150.0,107.0
1690283381.0,-346.0,-167.0,103.0
1690283396.0,-359.0,-157.0,120.0
1690283411.0,-355.0,-172.0,102.0
1690283426.0,-357.0,-170.0,103.0
1690283441.0,-350.0,-168.0,101.0
1690283456.0,-370.0,-180.0,107.0
1690283471.0,-362.0,-174.0,108.0
1690283486.0,-356.0,-169.0,100.0
1690283501.0,-345.0,-153.0,120.0
1690283516.0,-339.0,-155.0,117.0
1690283531.0,-342.0,-152.0,123.0
1690283546.0,-340.0,-152.0,115.0
1690283561.0,-340.0,-150.0,121.0
1690283576.0,-309.0,-145.0,94.0
1690283591.0,-317.0,-140.0,105.0
1690283606.0,-313.0,-145.0,92.0
1690283621.0,-307.0,-142.0,96.0
1690283636.0,-306.0,-142.0,110.0
1690283651.0,-308.0,-143.0,92.0
1690283666.0,-339.0,-147.0,116.0
1690283681.0,-313.0,-147.0,94.0
1690283696.0,-331.0,-150.0,115.0
1690283711.0,-311.0,-146.0,90.0
1690283726.0,-311.0,-145.0,87.0
1690283741.0,-312.0,-135.0,101.0
1690283756.0,-306.0,-142.0,92.0
1690283771.0,-311.0,-143.0,89.0
1690283786.0,-320.0,-150.0,89.0
1690283801.0,-307.0,-153.0,91.0
1690283816.0,-312.0,-146.0,93.0
1690283831.0,-311.0,-144.0,90.0
1690283846.0,-313.0,-147.0,91.0
1690283861.0,-316.0,-147.0,91.0
1690283876.0,-312.0,-146.0,90.0
1690283891.0,-317.0,-148.0,95.0
1690283906.0,-318.0,-146.0,91.0
1690283921.0,-309.0,-148.0,101.0
1690283936.0,-321.0,-141.0,111.0
1690283951.0,-313.0,-143.0,111.0
1690283966.0,-315.0,-145.0,94.0
1690283981.0,-314.0,-145.0,93.0
1690283996.0,-304.0,-147.0,93.0
1690284011.0,-315.0,-146.0,89.0
1690284026.0,-312.0,-155.0,91.0
1690284041.0,-312.0,-144.0,94.0
1690284056.0,-304.0,-145.0,92.0
1690284071.0,-319.0,-145.0,93.0
1690284086.0,-313.0,-142.0,93.0
1690284101.0,-301.0,-147.0,97.0
1690284116.0,-308.0,-145.0,98.0
1690284131.0,-307.0,-143.0,102.0
1690284146.0,-302.0,-145.0,90.0
1690284161.0,-305.0,-143.0,101.0
1690284176.0,-311.0,-140.0,94.0
1690284191.0,-307.0,-143.0,89.0
1690284206.0,-310.0,-143.0,90.0
1690284221.0,-302.0,-151.0,94.0
1690284236.0,-326.0,-153.0,112.0
1690284251.0,-312.0,-148.0,94.0
1690284266.0,-299.0,-145.0,91.0
1690284281.0,-306.0,-144.0,108.0
1690284296.0,-321.0,-141.0,105.0
1690284311.0,-329.0,-148.0,99.0
1690284326.0,-327.0,-166.0,94.0
1690284341.0,-310.0,-158.0,97.0
1690284356.0,-400.0,-332.0,77.0
1690284371.0,-218.0,-579.0,88.0
1690284386.0,-222.0,-587.0,85.0
1690284401.0,-214.0,-597.0,91.0
1690284416.0,-226.0,-585.0,83.0
1690284431.0,-234.0,-580.0,83.0
1690284446.0,-212.0,-599.0,93.0
1690284461.0,-211.0,-580.0,86.0
1690284476.0,-212.0,-590.0,90.0
1690284491.0,-230.0,-580.0,83.0
1690284506.0,-225.0,-591.0,81.0
1690284521.0,-222.0,-574.0,84.0
1690284536.0,-213.0,-585.0,82.0
1690284551.0,-208.0,-601.0,92.0
1690284566.0,-214.0,-583.0,82.0
1690284581.0,-207.0,-578.0,85.0
1690284596.0,-203.0,-598.0,90.0
1690284611.0,-220.0,-577.0,85.0
1690284626.0,-222.0,-583.0,82.0
1690284641.0,-209.0,-601.0,91.0
1690284656.0,-220.0,-580.0,81.0
1690284671.0,-206.0,-600.0,91.0
1690284686.0,-220.0,-584.0,81.0
1690284701.0,-218.0,-602.0,86.0
1690284716.0,-209.0,-581.0,85.0
1690284731.0,-218.0,-596.0,88.0
1690284746.0,-225.0,-593.0,86.0
1690284761.0,-218.0,-602.0,90.0
1690284776.0,-208.0,-578.0,85.0
1690284791.0,-218.0,-598.0,85.0
1690284806.0,-228.0,-596.0,85.0
1690284821.0,-223.0,-574.0,82.0
1690284836.0,-208.0,-601.0,92.0
1690284851.0,-219.0,-579.0,83.0
1690284866.0,-213.0,-585.0,87.0
1690284881.0,-207.0,-581.0,85.0
1690284896.0,-213.0,-578.0,82.0
1690284911.0,-208.0,-600.0,90.0
1690284926.0,-208.0,-580.0,81.0
1690284941.0,-205.0,-593.0,90.0
1690284956.0,-222.0,-585.0,85.0
1690284971.0,-219.0,-600.0,85.0
1690284986.0,-223.0,-579.0,83.0
1690285001.0,-224.0,-579.0,83.0
1690285016.0,-202.0,-583.0,87.0
1690285031.0,-206.0,-572.0,84.0
1690285046.0,-216.0,-582.0,85.0
1690285061.0,-229.0,-587.0,85.0
1690285076.0,-208.0,-568.0,81.0
1690285091.0,-225.0,-581.0,83.0
1690285106.0,-217.0,-601.0,86.0
1690285121.0,-218.0,-582.0,82.0
1690285136.0,-232.0,-584.0,80.0
1690285151.0,-217.0,-593.0,85.0
1690285166.0,-212.0,-580.0,83.0
1690285181.0,-212.0,-599.0,85.0
1690285196.0,-201.0,-578.0,83.0
1690285211.0,-217.0,-575.0,84.0
1690285226.0,-218.0,-586.0,83.0
1690285241.0,-215.0,-598.0,85.0
1690285256.0,-213.0,-585.0,82.0
1690285271.0,-210.0,-592.0,85.0
1690285286.0,-196.0,-583.0,85.0
1690285301.0,-221.0,-575.0,83.0
1690285316.0,-213.0,-599.0,87.0
1690285331.0,-211.0,-598.0,85.0
1690285346.0,-210.0,-575.0,84.0
1690285361.0,-203.0,-600.0,87.0
1690285376.0,-212.0,-599.0,87.0
1690285391.0,-213.0,-574.0,83.0
1690285406.0,-202.0,-597.0,88.0
1690285421.0,-194.0,-578.0,80.0
1690285436.0,-217.0,-574.0,84.0
1690285451.0,-227.0,-579.0,89.0
1690285466.0,-211.0,-571.0,86.0
1690285481.0,-206.0,-590.0,87.0
1690285496.0,-193.0,-582.0,86.0
1690285511.0,-209.0,-574.0,83.0
1690285526.0,-205.0,-581.0,85.0
1690285541.0,-214.0,-575.0,86.0
1690285556.0,-203.0,-581.0,82.0
1690285571.0,-216.0,-575.0,79.0
1690285586.0,-194.0,-595.0,87.0
1690285601.0,-206.0,-586.0,80.0
1690285616.0,-210.0,-578.0,82.0
1690285631.0,-203.0,-586.0,86.0
1690285646.0,-212.0,-581.0,82.0
1690285661.0,-189.0,-591.0,89.0
1690285676.0,-179.0,-567.0,84.0
1690285691.0,-190.0,-581.0,83.0
1690285706.0,-184.0,-593.0,90.0
1690285721.0,-189.0,-577.0,81.0
1690285736.0,-199.0,-576.0,77.0
1690285751.0,-204.0,-591.0,86.0
1690285766.0,-201.0,-569.0,81.0
1690285781.0,-186.0,-597.0,91.0
1690285796.0,-210.0,-578.0,79.0
1690285811.0,-197.0,-594.0,88.0
1690285826.0,-187.0,-576.0,76.0
1690285841.0,-197.0,-593.0,86.0
1690285856.0,-199.0,-579.0,82.0
1690285871.0,-195.0,-570.0,82.0
1690285886.0,-205.0,-587.0,83.0
1690285901.0,-214.0,-574.0,82.0
1690285916.0,-196.0,-574.0,79.0
1690285931.0,-192.0,-578.0,79.0
1690285946.0,-199.0,-584.0,79.0
1690285961.0,-192.0,-589.0,90.0
1690285976.0,-184.0,-567.0,84.0
1690285991.0,-200.0,-580.0,79.0
1690286006.0,-216.0,-584.0,83.0
1690286021.0,-193.0,-581.0,80.0
1690286036.0,-202.0,-591.0,88.0
1690286051.0,-189.0,-583.0,80.0
1690286066.0,-205.0,-592.0,86.0
1690286081.0,-212.0,-572.0,83.0
1690286096.0,-202.0,-596.0,88.0
1690286111.0,-202.0,-589.0,88.0
1690286126.0,-208.0,-581.0,85.0
1690286141.0,-203.0,-588.0,78.0
1690286156.0,-213.0,-581.0,85.0
1690286171.0,-210.0,-563.0,87.0
1690286186.0,-206.0,-566.0,81.0
1690286201.0,-216.0,-573.0,79.0
1690286216.0,-214.0,-573.0,84.0
1690286231.0,-217.0,-587.0,87.0
1690286246.0,-206.0,-572.0,87.0
1690286261.0,-218.0,-572.0,81.0
1690286276.0,-215.0,-586.0,80.0
1690286291.0,-218.0,-591.0,86.0
1690286306.0,-208.0,-581.0,78.0
1690286321.0,-209.0,-600.0,92.0
1690286336.0,-211.0,-576.0,84.0
1690286351.0,-223.0,-581.0,84.0
1690286366.0,-222.0,-597.0,88.0
1690286381.0,-226.0,-578.0,83.0
1690286396.0,-204.0,-578.0,86.0
1690286411.0,-198.0,-578.0,84.0
1690286426.0,-224.0,-582.0,85.0
1690286441.0,-211.0,-588.0,86.0
1690286456.0,-220.0,-587.0,84.0
1690286471.0,-216.0,-577.0,84.0
1690286486.0,-183.0,-569.0,81.0
1690286501.0,-194.0,-580.0,80.0
1690286516.0,-185.0,-580.0,82.0
1690286531.0,-205.0,-583.0,82.0
1690286546.0,-188.0,-579.0,78.0
1690286561.0,-188.0,-579.0,82.0
1690286576.0,-192.0,-579.0,84.0
1690286591.0,-186.0,-579.0,78.0
1690286606.0,-179.0,-586.0,83.0
1690286621.0,-185.0,-576.0,86.0
1690286636.0,-178.0,-568.0,76.0
1690286651.0,-189.0,-576.0,77.0
1690286666.0,-193.0,-581.0,80.0
1690286681.0,-193.0,-578.0,78.0
1690286696.0,-206.0,-578.0,83.0
1690286711.0,-209.0,-577.0,84.0
1690286726.0,-186.0,-569.0,87.0
1690286741.0,-194.0,-574.0,79.0
1690286756.0,-200.0,-580.0,79.0
1690286771.0,-194.0,-581.0,91.0
1690286786.0,-207.0,-581.0,81.0
1690286801.0,-196.0,-576.0,82.0
1690286816.0,-185.0,-574.0,78.0
1690286831.0,-183.0,-579.0,91.0
1690286846.0,-185.0,-577.0,88.0
1690286861.0,-182.0,-566.0,79.0
1690286876.0,-177.0,-567.0,79.0
1690286891.0,-182.0,-570.0,80.0
1690286906.0,-180.0,-564.0,79.0
1690286921.0,-185.0,-553.0,83.0
1690286936.0,-185.0,-570.0,78.0
1690286951.0,-191.0,-588.0,90.0
1690286966.0,-188.0,-576.0,81.0
1690286981.0,-154.0,-586.0,96.0
1690286996.0,-163.0,-583.0,92.0
1690287011.0,-154.0,-584.0,96.0
1690287026.0,-197.0,-567.0,79.0
1690287041.0,-180.0,-574.0,73.0
1690287056.0,-183.0,-576.0,71.0
1690287071.0,-174.0,-586.0,94.0
1690287086.0,-176.0,-583.0,92.0
1690287101.0,-190.0,-581.0,87.0
1690287116.0,-183.0,-580.0,87.0
1690287131.0,-179.0,-573.0,81.0
1690287146.0,-178.0,-580.0,89.0
1690287161.0,-167.0,-588.0,95.0
1690287176.0,-193.0,-559.0,84.0
1690287191.0,-174.0,-583.0,90.0
1690287206.0,-174.0,-585.0,91.0
1690287221.0,-190.0,-561.0,83.0
1690287236.0,-175.0,-591.0,92.0
1690287251.0,-194.0,-568.0,84.0
1690287266.0,-184.0,-572.0,83.0
1690287281.0,-191.0,-569.0,85.0
1690287296.0,-184.0,-565.0,86.0
1690287311.0,-175.0,-581.0,78.0
1690287326.0,-186.0,-580.0,88.0
1690287341.0,-207.0,-548.0,94.0
1690287356.0,-202.0,-574.0,105.0
1690287371.0,-181.0,-564.0,91.0
1690287386.0,-190.0,-557.0,96.0
1690287401.0,-188.0,-590.0,105.0
1690287416.0,-203.0,-555.0,103.0
1690287431.0,-184.0,-554.0,106.0
1690287446.0,-194.0,-566.0,99.0
1690287461.0,-185.0,-570.0,103.0
1690287476.0,-180.0,-576.0,96.0
1690287491.0,-195.0,-572.0,102.0
1690287506.0,-195.0,-576.0,102.0
1690287521.0,-187.0,-575.0,94.0
1690287536.0,-221.0,-590.0,109.0
1690287551.0,-179.0,-583.0,90.0
1690287566.0,-195.0,-575.0,100.0
1690287581.0,-183.0,-586.0,102.0
1690287596.0,-187.0,-549.0,119.0
1690287611.0,-205.0,-547.0,102.0
1690287626.0,-193.0,-549.0,101.0
1690287641.0,-196.0,-549.0,100.0
1690287656.0,-205.0,-555.0,116.0
1690287671.0,-165.0,-591.0,92.0
1690287686.0,-159.0,-591.0,88.0
1690287701.0,-156.0,-594.0,92.0
1690287716.0,-212.0,-579.0,92.0
1690287731.0,-184.0,-596.0,104.0
1690287746.0,-181.0,-596.0,101.0
1690287761.0,-188.0,-598.0,106.0
1690287776.0,-153.0,-588.0,92.0
1690287791.0,-150.0,-590.0,93.0
1690287806.0,-175.0,-564.0,101.0
1690287821.0,-197.0,-603.0,111.0
1690287836.0,-200.0,-597.0,111.0
1690287851.0,-159.0,-592.0,92.0
1690287866.0,-149.0,-584.0,91.0
1690287881.0,-159.0,-568.0,110.0
1690287896.0,-149.0,-574.0,106.0
1690287911.0,-157.0,-579.0,97.0
1690287926.0,-155.0,-582.0,92.0
1690287941.0,-157.0,-569.0,91.0
1690287956.0,-155.0,-578.0,93.0
1690287971.0,-160.0,-583.0,92.0
1690287986.0,-166.0,-577.0,93.0
1690288001.0,-177.0,-584.0,95.0
1690288016.0,-161.0,-570.0,104.0
1690288031.0,-151.0,-584.0,97.0
1690288046.0,-161.0,-581.0,95.0
1690288061.0,-158.0,-582.0,96.0
1690288076.0,-156.0,-572.0,101.0
1690288091.0,-164.0,-568.0,94.0
1690288106.0,-157.0,-582.0,98.0
1690288121.0,-159.0,-578.0,92.0
1690288136.0,-172.0,-585.0,91.0
1690288151.0,-178.0,-577.0,88.0
1690288166.0,-177.0,-574.0,89.0
1690288181.0,-171.0,-582.0,93.0
1690288196.0,-172.0,-585.0,93.0
1690288211.0,-170.0,-578.0,81.0
1690288226.0,-42.0,-341.0,109.0
1690288241.0,896.0,-120.0,123.0
1690288256.0,902.0,-101.0,121.0
1690288271.0,902.0,-104.0,117.0
1690288286.0,896.0,-95.0,116.0
1690288301.0,898.0,-99.0,107.0
1690288316.0,897.0,-105.0,106.0
1690288331.0,876.0,-122.0,108.0
1690288346.0,856.0,-108.0,128.0
1690288361.0,823.0,-201.0,125.0
1690288376.0,826.0,-212.0,122.0
1690288391.0,731.0,-489.0,115.0
1690288406.0,708.0,-504.0,104.0
1690288421.0,536.0,-552.0,126.0
1690288436.0,493.0,-578.0,106.0
1690288451.0,490.0,-579.0,113.0
1690288466.0,525.0,-612.0,120.0
1690288481.0,488.0,-582.0,103.0
1690288496.0,516.0,-550.0,114.0
1690288511.0,428.0,-572.0,118.0
1690288526.0,431.0,-571.0,110.0
1690288541.0,406.0,-581.0,82.0
1690288556.0,439.0,-598.0,102.0
1690288571.0,416.0,-579.0,99.0
1690288586.0,416.0,-567.0,98.0
1690288601.0,408.0,-574.0,99.0
1690288616.0,429.0,-592.0,100.0
1690288631.0,443.0,-596.0,106.0
1690288646.0,428.0,-559.0,88.0
1690288661.0,414.0,-590.0,97.0
1690288676.0,413.0,-552.0,92.0
1690288691.0,401.0,-564.0,89.0
1690288706.0,400.0,-566.0,94.0
1690288721.0,402.0,-587.0,98.0
1690288736.0,397.0,-565.0,96.0
1690288751.0,395.0,-562.0,89.0
1690288766.0,400.0,-563.0,86.0
1690288781.0,435.0,-597.0,115.0
1690288796.0,412.0,-568.0,119.0
1690288811.0,403.0,-567.0,117.0
1690288826.0,424.0,-601.0,123.0
1690288841.0,395.0,-580.0,107.0
1690288856.0,401.0,-566.0,118.0
1690288871.0,400.0,-559.0,129.0
1690288886.0,402.0,-570.0,99.0
1690288901.0,390.0,-554.0,95.0
1690288916.0,410.0,-578.0,104.0
1690288931.0,402.0,-588.0,112.0
1690288946.0,403.0,-558.0,95.0
1690288961.0,388.0,-558.0,99.0
1690288976.0,402.0,-546.0,94.0
1690288991.0,414.0,-584.0,98.0
1690289006.0,393.0,-583.0,93.0
1690289021.0,376.0,-574.0,87.0
1690289036.0,386.0,-592.0,116.0
1690289051.0,363.0,-576.0,85.0
1690289066.0,352.0,-571.0,92.0
1690289081.0,364.0,-539.0,93.0
1690289096.0,340.0,-582.0,101.0
1690289111.0,349.0,-572.0,85.0
1690289126.0,361.0,-549.0,86.0
1690289141.0,357.0,-551.0,88.0
1690289156.0,356.0,-569.0,85.0
1690289171.0,345.0,-562.0,86.0
1690289186.0,344.0,-586.0,95.0
1690289201.0,345.0,-577.0,88.0
1690289216.0,341.0,-574.0,87.0
1690289231.0,357.0,-574.0,102.0
1690289246.0,358.0,-576.0,118.0
1690289261.0,346.0,-578.0,117.0
1690289276.0,371.0,-556.0,111.0
1690289291.0,366.0,-553.0,96.0
1690289306.0,349.0,-583.0,89.0
1690289321.0,346.0,-584.0,97.0
1690289336.0,354.0,-554.0,94.0
1690289351.0,360.0,-572.0,86.0
1690289366.0,357.0,-566.0,88.0
1690289381.0,350.0,-598.0,103.0
1690289396.0,355.0,-567.0,81.0
1690289411.0,359.0,-567.0,83.0
1690289426.0,377.0,-527.0,86.0
1690289441.0,378.0,-533.0,88.0
1690289456.0,372.0,-530.0,92.0
1690289471.0,366.0,-557.0,92.0
1690289486.0,384.0,-527.0,93.0
1690289501.0,378.0,-528.0,91.0
1690289516.0,366.0,-547.0,88.0
1690289531.0,375.0,-552.0,86.0
1690289546.0,387.0,-534.0,93.0
1690289561.0,386.0,-527.0,94.0
1690289576.0,386.0,-535.0,94.0
1690289591.0,374.0,-538.0,95.0
1690289606.0,378.0,-536.0,89.0
1690289621.0,383.0,-545.0,91.0
1690289636.0,383.0,-532.0,93.0
1690289651.0,377.0,-555.0,88.0
1690289666.0,374.0,-555.0,90.0
1690289681.0,378.0,-558.0,87.0
1690289696.0,371.0,-561.0,84.0
1690289711.0,373.0,-546.0,87.0
1690289726.0,380.0,-564.0,86.0
1690289741.0,379.0,-534.0,84.0
1690289756.0,348.0,-594.0,87.0
1690289771.0,337.0,-584.0,79.0
1690289786.0,363.0,-561.0,80.0
1690289801.0,362.0,-564.0,85.0
1690289816.0,362.0,-560.0,85.0
1690289831.0,373.0,-546.0,88.0
1690289846.0,367.0,-557.0,85.0
1690289861.0,365.0,-559.0,89.0
1690289876.0,363.0,-563.0,84.0
1690289891.0,371.0,-571.0,86.0
1690289906.0,368.0,-549.0,82.0
1690289921.0,379.0,-556.0,87.0
1690289936.0,381.0,-565.0,87.0
1690289951.0,381.0,-564.0,87.0
1690289966.0,392.0,-562.0,86.0
1690289981.0,387.0,-560.0,83.0
1690289996.0,378.0,-555.0,80.0
1690290011.0,381.0,-548.0,84.0
1690290026.0,380.0,-560.0,87.0
1690290041.0,365.0,-559.0,87.0
1690290056.0,357.0,-559.0,87.0
1690290071.0,375.0,-563.0,87.0
1690290086.0,375.0,-560.0,86.0
1690290101.0,370.0,-562.0,87.0
1690290116.0,370.0,-558.0,90.0
1690290131.0,379.0,-564.0,89.0
1690290146.0,346.0,-508.0,94.0
1690290161.0,406.0,-550.0,94.0
1690290176.0,410.0,-556.0,84.0
1690290191.0,410.0,-593.0,113.0
1690290206.0,409.0,-567.0,97.0
1690290221.0,391.0,-569.0,99.0
1690290236.0,409.0,-562.0,84.0
1690290251.0,402.0,-562.0,85.0
1690290266.0,415.0,-559.0,87.0
1690290281.0,454.0,-533.0,89.0
1690290296.0,434.0,-526.0,91.0
1690290311.0,556.0,-412.0,89.0
1690290326.0,852.0,-353.0,87.0
1690290341.0,979.0,-542.0,88.0
1690290356.0,986.0,-546.0,86.0
1690290371.0,989.0,-544.0,87.0
1690290386.0,989.0,-544.0,86.0
1690290401.0,985.0,-548.0,86.0
1690290416.0,986.0,-551.0,85.0
1690290431.0,970.0,-572.0,92.0
1690290446.0,904.0,-211.0,107.0
1690290461.0,908.0,-94.0,101.0
1690290476.0,924.0,-96.0,102.0
1690290491.0,912.0,-97.0,103.0
1690290506.0,925.0,-99.0,102.0
1690290521.0,876.0,-81.0,103.0
1690290536.0,875.0,-89.0,97.0
1690290551.0,908.0,-72.0,106.0
1690290566.0,916.0,-81.0,96.0
1690290581.0,907.0,-72.0,102.0
1690290596.0,921.0,-95.0,100.0
1690290611.0,731.0,118.0,126.0
1690290626.0,732.0,118.0,111.0
1690290641.0,733.0,92.0,125.0
1690290656.0,731.0,119.0,122.0
1690290671.0,733.0,96.0,130.0
1690290686.0,467.0,306.0,73.0
1690290701.0,438.0,305.0,85.0
1690290716.0,297.0,193.0,112.0
1690290731.0,314.0,163.0,119.0
1690290746.0,308.0,164.0,120.0
1690290761.0,287.0,172.0,94.0
1690290776.0,284.0,174.0,108.0
1690290791.0,275.0,168.0,105.0
1690290806.0,286.0,159.0,109.0
1690290821.0,277.0,166.0,121.0
1690290836.0,284.0,158.0,124.0
1690290851.0,255.0,181.0,108.0
1690290866.0,272.0,172.0,105.0
1690290881.0,276.0,164.0,111.0
1690290896.0,276.0,165.0,106.0
1690290911.0,270.0,169.0,108.0
1690290926.0,277.0,148.0,114.0
1690290941.0,245.0,163.0,119.0
1690290956.0,285.0,175.0,130.0
1690290971.0,245.0,124.0,68.0
1690290986.0,255.0,115.0,51.0
1690291001.0,255.0,112.0,47.0
1690291016.0,260.0,109.0,49.0
1690291031.0,260.0,109.0,50.0
1690291046.0,261.0,113.0,52.0
1690291061.0,260.0,112.0,53.0
1690291076.0,253.0,117.0,51.0
1690291091.0,255.0,116.0,46.0
1690291106.0,252.0,115.0,48.0
1690291121.0,233.0,125.0,47.0
1690291136.0,255.0,116.0,47.0
1690291151.0,256.0,116.0,46.0
1690291166.0,250.0,118.0,48.0
1690291181.0,253.0,124.0,48.0
1690291196.0,257.0,117.0,47.0
1690291211.0,256.0,116.0,48.0
1690291226.0,258.0,119.0,52.0
1690291241.0,256.0,117.0,50.0
1690291256.0,252.0,121.0,51.0
1690291271.0,254.0,120.0,45.0
1690291286.0,252.0,115.0,47.0
1690291301.0,259.0,120.0,51.0
1690291316.0,264.0,120.0,52.0
1690291331.0,263.0,120.0,52.0
1690291346.0,260.0,117.0,49.0
1690291361.0,263.0,118.0,50.0
1690291376.0,256.0,123.0,48.0
1690291391.0,260.0,122.0,47.0
1690291406.0,257.0,119.0,51.0
1690291421.0,268.0,121.0,52.0
1690291436.0,267.0,123.0,54.0
1690291451.0,256.0,121.0,52.0
1690291466.0,261.0,119.0,50.0
1690291481.0,258.0,122.0,53.0
1690291496.0,260.0,117.0,50.0
1690291511.0,253.0,119.0,50.0
1690291526.0,257.0,120.0,45.0
1690291541.0,261.0,120.0,51.0
1690291556.0,256.0,122.0,51.0
1690291571.0,263.0,119.0,51.0
1690291586.0,255.0,115.0,47.0
1690291601.0,251.0,119.0,46.0
1690291616.0,261.0,120.0,47.0
1690291631.0,260.0,118.0,53.0
1690291646.0,260.0,120.0,49.0
1690291661.0,257.0,118.0,49.0
1690291676.0,253.0,120.0,47.0
1690291691.0,262.0,119.0,52.0
1690291706.0,257.0,121.0,54.0
1690291721.0,259.0,121.0,54.0
1690291736.0,269.0,120.0,53.0
1690291751.0,244.0,128.0,45.0
1690291766.0,261.0,121.0,49.0
1690291781.0,264.0,122.0,55.0
1690291796.0,256.0,120.0,45.0
1690291811.0,260.0,118.0,50.0
1690291826.0,261.0,121.0,52.0
1690291841.0,261.0,119.0,51.0
1690291856.0,260.0,121.0,51.0
1690291871.0,256.0,124.0,56.0
1690291886.0,255.0,124.0,58.0
1690291901.0,254.0,122.0,55.0
1690291916.0,260.0,124.0,57.0
1690291931.0,258.0,124.0,57.0
1690291946.0,255.0,125.0,57.0
1690291961.0,255.0,123.0,58.0
1690291976.0,256.0,123.0,58.0
1690291991.0,262.0,122.0,55.0
1690292006.0,263.0,122.0,55.0
1690292021.0,256.0,122.0,55.0
1690292036.0,259.0,123.0,56.0
1690292051.0,271.0,121.0,54.0
1690292066.0,261.0,123.0,56.0
1690292081.0,256.0,122.0,55.0
1690292096.0,266.0,119.0,53.0
1690292111.0,257.0,123.0,56.0
1690292126.0,261.0,122.0,56.0
1690292141.0,238.0,110.0,43.0
1690292156.0,227.0,111.0,38.0
1690292171.0,227.0,109.0,38.0
1690292186.0,225.0,111.0,38.0
1690292201.0,269.0,125.0,54.0
1690292216.0,259.0,122.0,53.0
1690292231.0,261.0,121.0,55.0
1690292246.0,257.0,124.0,52.0
1690292261.0,257.0,124.0,55.0
1690292276.0,257.0,121.0,52.0
1690292291.0,263.0,121.0,52.0
1690292306.0,262.0,122.0,56.0
1690292321.0,262.0,124.0,56.0
1690292336.0,259.0,123.0,55.0
1690292351.0,261.0,123.0,56.0
1690292366.0,264.0,122.0,55.0
1690292381.0,258.0,119.0,53.0
1690292396.0,269.0,118.0,52.0
1690292411.0,265.0,119.0,53.0
1690292426.0,253.0,122.0,50.0
1690292441.0,259.0,121.0,54.0
1690292456.0,256.0,122.0,55.0
1690292471.0,260.0,119.0,53.0
1690292486.0,258.0,121.0,54.0
1690292501.0,251.0,122.0,52.0
1690292516.0,249.0,121.0,52.0
1690292531.0,252.0,122.0,52.0
1690292546.0,245.0,127.0,53.0
1690292561.0,266.0,121.0,54.0
1690292576.0,260.0,120.0,53.0
1690292591.0,259.0,119.0,52.0
1690292606.0,263.0,120.0,53.0
1690292621.0,266.0,121.0,54.0
1690292636.0,267.0,120.0,54.0
1690292651.0,266.0,121.0,55.0
1690292666.0,261.0,122.0,55.0
1690292681.0,266.0,121.0,55.0
1690292696.0,258.0,121.0,54.0
1690292711.0,260.0,121.0,54.0
1690292726.0,261.0,120.0,54.0
1690292741.0,267.0,121.0,55.0
1690292756.0,241.0,121.0,52.0
1690292771.0,251.0,121.0,48.0
1690292786.0,254.0,121.0,45.0
1690292801.0,262.0,122.0,55.0
1690292816.0,255.0,121.0,50.0
1690292831.0,259.0,125.0,52.0
1690292846.0,259.0,122.0,52.0
