timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690282526.0,39.0,-96.0,63.0
1690282541.0,36.0,-94.0,65.0
1690282556.0,35.0,-94.0,64.0
1690282571.0,35.0,-95.0,64.0
1690282586.0,44.0,-95.0,62.0
1690282601.0,52.0,-87.0,67.0
1690282616.0,41.0,-96.0,59.0
1690282631.0,43.0,-94.0,61.0
1690282646.0,43.0,-94.0,61.0
1690282661.0,45.0,-94.0,61.0
1690282676.0,43.0,-96.0,59.0
1690282691.0,40.0,-93.0,62.0
1690282706.0,46.0,-94.0,61.0
1690282721.0,46.0,-94.0,61.0
1690282736.0,42.0,-104.0,69.0
1690282751.0,48.0,-96.0,62.0
1690282766.0,42.0,-93.0,63.0
1690282781.0,45.0,-93.0,61.0
1690282796.0,40.0,-87.0,60.0
1690282811.0,39.0,-90.0,63.0
1690282826.0,44.0,-93.0,62.0
1690282841.0,41.0,-90.0,62.0
1690282856.0,44.0,-92.0,61.0
1690282871.0,44.0,-92.0,61.0
1690282886.0,45.0,-95.0,61.0
1690282901.0,46.0,-106.0,54.0
1690282916.0,35.0,-103.0,53.0
1690282931.0,47.0,-92.0,60.0
1690282946.0,45.0,-109.0,55.0
1690282961.0,40.0,-106.0,56.0
1690282976.0,30.0,-92.0,53.0
1690282991.0,40.0,-104.0,50.0
1690283006.0,63.0,-110.0,56.0
1690283021.0,61.0,-108.0,57.0
1690283036.0,61.0,-109.0,57.0
1690283051.0,92.0,-129.0,67.0
1690283066.0,85.0,-127.0,68.0
1690283081.0,90.0,-130.0,67.0
1690283096.0,89.0,-134.0,67.0
1690283111.0,101.0,-117.0,65.0
1690283126.0,97.0,-113.0,66.0
1690283141.0,97.0,-114.0,66.0
1690283156.0,57.0,-113.0,55.0
1690283171.0,41.0,-90.0,55.0
1690283186.0,48.0,-110.0,55.0
1690283201.0,56.0,-111.0,55.0
1690283216.0,53.0,-111.0,55.0
1690283231.0,53.0,-111.0,55.0
1690283246.0,45.0,-107.0,55.0
1690283261.0,43.0,-108.0,55.0
1690283276.0,56.0,-113.0,55.0
1690283291.0,53.0,-111.0,55.0
1690283306.0,47.0,-103.0,55.0
1690283321.0,55.0,-98.0,55.0
1690283336.0,47.0,-108.0,55.0
1690283351.0,44.0,-108.0,55.0
1690283366.0,49.0,-109.0,55.0
1690283381.0,37.0,-105.0,55.0
1690283396.0,70.0,-116.0,61.0
1690283411.0,68.0,-101.0,60.0
1690283426.0,72.0,-101.0,61.0
1690283441.0,67.0,-112.0,58.0
1690283456.0,70.0,-111.0,61.0
1690283471.0,71.0,-106.0,58.0
1690283486.0,38.0,-102.0,55.0
1690283501.0,39.0,-104.0,55.0
1690283516.0,48.0,-107.0,55.0
1690283531.0,45.0,-107.0,55.0
1690283546.0,65.0,-107.0,58.0
1690283561.0,68.0,-109.0,57.0
1690283576.0,88.0,-131.0,66.0
1690283591.0,86.0,-129.0,65.0
1690283606.0,91.0,-133.0,68.0
1690283621.0,105.0,-142.0,71.0
1690283636.0,110.0,-141.0,71.0
1690283651.0,71.0,-119.0,60.0
1690283666.0,73.0,-114.0,59.0
1690283681.0,69.0,-113.0,59.0
1690283696.0,91.0,-129.0,67.0
1690283711.0,103.0,-137.0,69.0
1690283726.0,98.0,-130.0,68.0
1690283741.0,107.0,-141.0,71.0
1690283756.0,86.0,-129.0,67.0
1690283771.0,88.0,-131.0,68.0
1690283786.0,90.0,-130.0,66.0
1690283801.0,50.0,-111.0,55.0
1690283816.0,55.0,-112.0,55.0
1690283831.0,47.0,-108.0,55.0
1690283846.0,50.0,-110.0,55.0
1690283861.0,47.0,-108.0,55.0
1690283876.0,47.0,-108.0,55.0
1690283891.0,47.0,-108.0,55.0
1690283906.0,71.0,-114.0,59.0
1690283921.0,73.0,-113.0,61.0
1690283936.0,75.0,-113.0,60.0
1690283951.0,73.0,-110.0,60.0
1690283966.0,70.0,-109.0,59.0
1690283981.0,76.0,-112.0,60.0
1690283996.0,53.0,-111.0,55.0
1690284011.0,54.0,-110.0,55.0
1690284026.0,49.0,-109.0,55.0
1690284041.0,47.0,-108.0,55.0
1690284056.0,48.0,-107.0,55.0
1690284071.0,49.0,-109.0,55.0
1690284086.0,47.0,-106.0,55.0
1690284101.0,49.0,-107.0,55.0
1690284116.0,44.0,-106.0,55.0
1690284131.0,42.0,-105.0,55.0
1690284146.0,44.0,-105.0,55.0
1690284161.0,49.0,-109.0,55.0
1690284176.0,48.0,-108.0,55.0
1690284191.0,50.0,-108.0,55.0
1690284206.0,43.0,-106.0,55.0
1690284221.0,47.0,-108.0,55.0
1690284236.0,52.0,-111.0,55.0
1690284251.0,51.0,-115.0,55.0
1690284266.0,48.0,-112.0,55.0
1690284281.0,60.0,-113.0,55.0
1690284296.0,57.0,-115.0,55.0
1690284311.0,50.0,-116.0,55.0
1690284326.0,58.0,-115.0,55.0
1690284341.0,54.0,-113.0,55.0
1690284356.0,54.0,-110.0,58.0
1690284371.0,48.0,-109.0,51.0
1690284386.0,44.0,-107.0,51.0
1690284401.0,46.0,-106.0,50.0
1690284416.0,45.0,-107.0,54.0
1690284431.0,44.0,-107.0,52.0
1690284446.0,49.0,-110.0,51.0
1690284461.0,43.0,-107.0,51.0
1690284476.0,46.0,-108.0,50.0
1690284491.0,45.0,-107.0,51.0
1690284506.0,47.0,-108.0,50.0
1690284521.0,48.0,-108.0,52.0
1690284536.0,47.0,-108.0,49.0
1690284551.0,46.0,-111.0,53.0
1690284566.0,47.0,-108.0,51.0
1690284581.0,44.0,-109.0,52.0
1690284596.0,45.0,-107.0,50.0
1690284611.0,43.0,-110.0,54.0
1690284626.0,48.0,-106.0,53.0
1690284641.0,45.0,-106.0,50.0
1690284656.0,47.0,-108.0,50.0
1690284671.0,46.0,-112.0,51.0
1690284686.0,46.0,-107.0,49.0
1690284701.0,55.0,-112.0,55.0
1690284716.0,47.0,-108.0,51.0
1690284731.0,43.0,-106.0,49.0
1690284746.0,45.0,-108.0,50.0
1690284761.0,43.0,-106.0,51.0
1690284776.0,44.0,-109.0,50.0
1690284791.0,45.0,-109.0,50.0
1690284806.0,42.0,-108.0,50.0
1690284821.0,44.0,-108.0,51.0
1690284836.0,44.0,-107.0,51.0
1690284851.0,45.0,-107.0,51.0
1690284866.0,41.0,-108.0,51.0
1690284881.0,44.0,-107.0,51.0
1690284896.0,43.0,-107.0,50.0
1690284911.0,42.0,-107.0,51.0
1690284926.0,44.0,-107.0,50.0
1690284941.0,45.0,-109.0,51.0
1690284956.0,49.0,-109.0,49.0
1690284971.0,45.0,-108.0,49.0
1690284986.0,48.0,-108.0,51.0
1690285001.0,47.0,-109.0,50.0
1690285016.0,52.0,-117.0,51.0
1690285031.0,50.0,-110.0,50.0
1690285046.0,52.0,-110.0,50.0
1690285061.0,60.0,-113.0,54.0
1690285076.0,51.0,-112.0,50.0
1690285091.0,49.0,-115.0,49.0
1690285106.0,51.0,-110.0,50.0
1690285121.0,54.0,-113.0,50.0
1690285136.0,62.0,-114.0,55.0
1690285151.0,65.0,-117.0,55.0
1690285166.0,53.0,-112.0,50.0
1690285181.0,53.0,-110.0,50.0
1690285196.0,56.0,-113.0,51.0
1690285211.0,55.0,-112.0,52.0
1690285226.0,51.0,-112.0,51.0
1690285241.0,53.0,-112.0,51.0
1690285256.0,45.0,-108.0,55.0
1690285271.0,46.0,-108.0,55.0
1690285286.0,37.0,-109.0,55.0
1690285301.0,47.0,-109.0,54.0
1690285316.0,51.0,-115.0,54.0
1690285331.0,47.0,-110.0,52.0
1690285346.0,45.0,-111.0,54.0
1690285361.0,44.0,-109.0,53.0
1690285376.0,49.0,-111.0,53.0
1690285391.0,49.0,-111.0,52.0
1690285406.0,49.0,-110.0,51.0
1690285421.0,50.0,-110.0,52.0
1690285436.0,51.0,-110.0,53.0
1690285451.0,49.0,-110.0,51.0
1690285466.0,47.0,-109.0,52.0
1690285481.0,47.0,-110.0,53.0
1690285496.0,50.0,-110.0,53.0
1690285511.0,52.0,-110.0,52.0
1690285526.0,48.0,-110.0,52.0
1690285541.0,48.0,-111.0,52.0
1690285556.0,47.0,-111.0,53.0
1690285571.0,49.0,-111.0,52.0
1690285586.0,45.0,-111.0,53.0
1690285601.0,48.0,-108.0,53.0
1690285616.0,51.0,-107.0,51.0
1690285631.0,50.0,-110.0,51.0
1690285646.0,50.0,-109.0,51.0
1690285661.0,53.0,-112.0,50.0
1690285676.0,50.0,-114.0,51.0
1690285691.0,55.0,-116.0,51.0
1690285706.0,49.0,-114.0,51.0
1690285721.0,61.0,-121.0,49.0
1690285736.0,54.0,-117.0,48.0
1690285751.0,56.0,-120.0,52.0
1690285766.0,53.0,-117.0,52.0
1690285781.0,59.0,-120.0,51.0
1690285796.0,55.0,-115.0,51.0
1690285811.0,56.0,-115.0,51.0
1690285826.0,54.0,-117.0,52.0
1690285841.0,52.0,-119.0,52.0
1690285856.0,54.0,-113.0,52.0
1690285871.0,54.0,-116.0,51.0
1690285886.0,57.0,-115.0,51.0
1690285901.0,63.0,-122.0,52.0
1690285916.0,54.0,-115.0,52.0
1690285931.0,45.0,-107.0,51.0
1690285946.0,78.0,-121.0,50.0
1690285961.0,47.0,-107.0,50.0
1690285976.0,55.0,-110.0,52.0
1690285991.0,47.0,-108.0,51.0
1690286006.0,44.0,-105.0,51.0
1690286021.0,44.0,-106.0,50.0
1690286036.0,47.0,-108.0,53.0
1690286051.0,51.0,-110.0,51.0
1690286066.0,51.0,-109.0,51.0
1690286081.0,47.0,-109.0,51.0
1690286096.0,49.0,-106.0,51.0
1690286111.0,35.0,-116.0,56.0
1690286126.0,51.0,-109.0,52.0
1690286141.0,44.0,-109.0,52.0
1690286156.0,39.0,-131.0,55.0
1690286171.0,45.0,-127.0,56.0
1690286186.0,40.0,-121.0,54.0
1690286201.0,57.0,-117.0,51.0
1690286216.0,51.0,-117.0,49.0
1690286231.0,55.0,-116.0,52.0
1690286246.0,53.0,-118.0,51.0
1690286261.0,54.0,-118.0,52.0
1690286276.0,57.0,-118.0,52.0
1690286291.0,54.0,-119.0,53.0
1690286306.0,56.0,-118.0,51.0
1690286321.0,51.0,-119.0,53.0
1690286336.0,55.0,-118.0,53.0
1690286351.0,53.0,-118.0,52.0
1690286366.0,57.0,-119.0,53.0
1690286381.0,59.0,-119.0,53.0
1690286396.0,57.0,-119.0,52.0
1690286411.0,63.0,-122.0,52.0
1690286426.0,54.0,-116.0,52.0
1690286441.0,49.0,-108.0,53.0
1690286456.0,43.0,-113.0,56.0
1690286471.0,45.0,-107.0,52.0
1690286486.0,50.0,-109.0,53.0
1690286501.0,45.0,-106.0,51.0
1690286516.0,45.0,-111.0,53.0
1690286531.0,53.0,-114.0,55.0
1690286546.0,44.0,-107.0,53.0
1690286561.0,38.0,-106.0,51.0
1690286576.0,45.0,-104.0,52.0
1690286591.0,47.0,-107.0,53.0
1690286606.0,47.0,-109.0,52.0
1690286621.0,44.0,-106.0,54.0
1690286636.0,38.0,-106.0,53.0
1690286651.0,43.0,-107.0,52.0
1690286666.0,47.0,-108.0,51.0
1690286681.0,44.0,-104.0,53.0
1690286696.0,44.0,-106.0,53.0
1690286711.0,42.0,-107.0,53.0
1690286726.0,43.0,-107.0,54.0
1690286741.0,41.0,-106.0,52.0
1690286756.0,48.0,-109.0,53.0
1690286771.0,30.0,-108.0,55.0
1690286786.0,35.0,-107.0,55.0
1690286801.0,47.0,-110.0,55.0
1690286816.0,42.0,-107.0,55.0
1690286831.0,38.0,-110.0,53.0
1690286846.0,47.0,-107.0,57.0
1690286861.0,43.0,-109.0,56.0
1690286876.0,51.0,-109.0,58.0
1690286891.0,36.0,-104.0,58.0
1690286906.0,46.0,-109.0,56.0
1690286921.0,43.0,-108.0,57.0
1690286936.0,42.0,-107.0,56.0
1690286951.0,46.0,-106.0,57.0
1690286966.0,35.0,-111.0,52.0
1690286981.0,32.0,-113.0,55.0
1690286996.0,42.0,-107.0,57.0
1690287011.0,46.0,-106.0,59.0
1690287026.0,48.0,-107.0,57.0
1690287041.0,47.0,-108.0,57.0
1690287056.0,46.0,-109.0,57.0
1690287071.0,49.0,-109.0,59.0
1690287086.0,47.0,-108.0,55.0
1690287101.0,47.0,-106.0,56.0
1690287116.0,44.0,-111.0,59.0
1690287131.0,49.0,-107.0,59.0
1690287146.0,46.0,-109.0,59.0
1690287161.0,47.0,-107.0,57.0
1690287176.0,49.0,-109.0,59.0
1690287191.0,45.0,-110.0,58.0
1690287206.0,46.0,-110.0,56.0
1690287221.0,24.0,-113.0,55.0
1690287236.0,31.0,-113.0,54.0
1690287251.0,34.0,-114.0,56.0
1690287266.0,33.0,-114.0,54.0
1690287281.0,36.0,-113.0,56.0
1690287296.0,31.0,-113.0,55.0
1690287311.0,40.0,-106.0,55.0
1690287326.0,47.0,-104.0,60.0
1690287341.0,46.0,-108.0,56.0
1690287356.0,48.0,-109.0,58.0
1690287371.0,48.0,-110.0,59.0
1690287386.0,44.0,-108.0,57.0
1690287401.0,48.0,-110.0,56.0
1690287416.0,40.0,-106.0,58.0
1690287431.0,39.0,-105.0,57.0
1690287446.0,53.0,-112.0,57.0
1690287461.0,47.0,-110.0,56.0
1690287476.0,45.0,-108.0,57.0
1690287491.0,43.0,-108.0,56.0
1690287506.0,45.0,-109.0,56.0
1690287521.0,42.0,-107.0,61.0
1690287536.0,46.0,-109.0,57.0
1690287551.0,45.0,-108.0,57.0
1690287566.0,47.0,-110.0,56.0
1690287581.0,44.0,-108.0,57.0
1690287596.0,43.0,-107.0,57.0
1690287611.0,42.0,-107.0,58.0
1690287626.0,42.0,-107.0,58.0
1690287641.0,45.0,-108.0,57.0
1690287656.0,47.0,-109.0,56.0
1690287671.0,26.0,-99.0,62.0
1690287686.0,42.0,-107.0,57.0
1690287701.0,43.0,-108.0,56.0
1690287716.0,42.0,-107.0,58.0
1690287731.0,43.0,-107.0,57.0
1690287746.0,43.0,-107.0,57.0
1690287761.0,46.0,-108.0,60.0
1690287776.0,46.0,-109.0,59.0
1690287791.0,48.0,-110.0,58.0
1690287806.0,34.0,-103.0,58.0
1690287821.0,45.0,-108.0,60.0
1690287836.0,44.0,-108.0,58.0
1690287851.0,20.0,-95.0,63.0
1690287866.0,46.0,-109.0,58.0
1690287881.0,46.0,-109.0,57.0
1690287896.0,44.0,-108.0,57.0
1690287911.0,48.0,-110.0,58.0
1690287926.0,46.0,-109.0,57.0
1690287941.0,44.0,-108.0,59.0
1690287956.0,44.0,-108.0,58.0
1690287971.0,47.0,-109.0,57.0
1690287986.0,46.0,-109.0,59.0
1690288001.0,82.0,-127.0,55.0
1690288016.0,nan,nan,nan
1690288031.0,nan,nan,nan
1690288046.0,nan,nan,nan
1690288061.0,nan,nan,nan
1690288076.0,nan,nan,nan
1690288091.0,nan,nan,nan
1690288106.0,nan,nan,nan
1690288121.0,nan,nan,nan
1690288136.0,nan,nan,nan
1690288151.0,nan,nan,nan
1690288166.0,nan,nan,nan
1690288181.0,nan,nan,nan
1690288196.0,55.0,-132.0,55.0
1690288211.0,63.0,-117.0,55.0
1690288226.0,nan,nan,nan
1690288241.0,nan,nan,nan
1690288256.0,93.0,-77.0,55.0
1690288271.0,99.0,-72.0,55.0
1690288286.0,75.0,-60.0,55.0
1690288301.0,77.0,-64.0,55.0
1690288316.0,84.0,-143.0,55.0
1690288331.0,74.0,-119.0,55.0
1690288346.0,74.0,-119.0,55.0
1690288361.0,73.0,-110.0,55.0
1690288376.0,76.0,-93.0,55.0
1690288391.0,76.0,-93.0,55.0
1690288406.0,76.0,-93.0,55.0
1690288421.0,76.0,-93.0,55.0
1690288436.0,76.0,-93.0,55.0
1690288451.0,76.0,-93.0,55.0
1690288466.0,69.0,-107.0,55.0
1690288481.0,7.0,-76.0,64.0
1690288496.0,51.0,-98.0,54.0
1690288511.0,56.0,-101.0,52.0
1690288526.0,56.0,-101.0,51.0
1690288541.0,53.0,-99.0,53.0
1690288556.0,65.0,-105.0,51.0
1690288571.0,64.0,-105.0,51.0
1690288586.0,63.0,-105.0,50.0
1690288601.0,62.0,-104.0,51.0
1690288616.0,59.0,-102.0,51.0
1690288631.0,59.0,-102.0,51.0
1690288646.0,57.0,-102.0,52.0
1690288661.0,59.0,-103.0,52.0
1690288676.0,59.0,-103.0,50.0
1690288691.0,59.0,-103.0,50.0
1690288706.0,56.0,-101.0,52.0
1690288721.0,66.0,-96.0,52.0
1690288736.0,59.0,-103.0,51.0
1690288751.0,37.0,-102.0,57.0
1690288766.0,36.0,-103.0,58.0
1690288781.0,47.0,-95.0,48.0
1690288796.0,46.0,-96.0,51.0
1690288811.0,82.0,-85.0,45.0
1690288826.0,55.0,-98.0,54.0
1690288841.0,54.0,-106.0,57.0
1690288856.0,55.0,-102.0,53.0
1690288871.0,42.0,-109.0,51.0
1690288886.0,20.0,-94.0,54.0
1690288901.0,17.0,-92.0,57.0
1690288916.0,39.0,-106.0,58.0
1690288931.0,32.0,-99.0,61.0
1690288946.0,22.0,-95.0,56.0
1690288961.0,25.0,-93.0,61.0
1690288976.0,15.0,-89.0,55.0
1690288991.0,15.0,-92.0,57.0
1690289006.0,9.0,-85.0,54.0
1690289021.0,-4.0,-81.0,62.0
1690289036.0,10.0,-87.0,65.0
1690289051.0,25.0,-93.0,58.0
1690289066.0,29.0,-101.0,60.0
1690289081.0,54.0,-112.0,58.0
1690289096.0,49.0,-112.0,54.0
1690289111.0,54.0,-117.0,56.0
1690289126.0,53.0,-111.0,58.0
1690289141.0,61.0,-114.0,55.0
1690289156.0,60.0,-158.0,108.0
1690289171.0,41.0,-163.0,89.0
1690289186.0,8.0,-168.0,103.0
1690289201.0,33.0,-153.0,106.0
1690289216.0,37.0,-166.0,89.0
1690289231.0,9.0,-217.0,90.0
1690289246.0,57.0,-244.0,86.0
1690289261.0,54.0,-286.0,83.0
1690289276.0,30.0,-314.0,83.0
1690289291.0,-25.0,-305.0,79.0
1690289306.0,-409.0,-492.0,93.0
1690289321.0,-405.0,-485.0,93.0
1690289336.0,-413.0,-488.0,92.0
1690289351.0,-402.0,-494.0,92.0
1690289366.0,-408.0,-469.0,101.0
1690289381.0,-414.0,-366.0,92.0
1690289396.0,-399.0,-393.0,88.0
1690289411.0,-137.0,-383.0,93.0
1690289426.0,235.0,-592.0,99.0
1690289441.0,229.0,-547.0,80.0
1690289456.0,233.0,-554.0,90.0
1690289471.0,234.0,-564.0,83.0
1690289486.0,243.0,-553.0,82.0
1690289501.0,245.0,-554.0,82.0
1690289516.0,243.0,-562.0,81.0
1690289531.0,233.0,-560.0,79.0
1690289546.0,249.0,-552.0,97.0
1690289561.0,253.0,-557.0,85.0
1690289576.0,253.0,-552.0,84.0
1690289591.0,255.0,-554.0,93.0
1690289606.0,248.0,-559.0,87.0
1690289621.0,250.0,-556.0,84.0
1690289636.0,252.0,-552.0,82.0
1690289651.0,249.0,-553.0,102.0
1690289666.0,251.0,-559.0,134.0
1690289681.0,247.0,-557.0,137.0
1690289696.0,254.0,-556.0,134.0
1690289711.0,271.0,-551.0,135.0
1690289726.0,263.0,-555.0,136.0
1690289741.0,260.0,-553.0,134.0
1690289756.0,286.0,-490.0,80.0
1690289771.0,241.0,-376.0,82.0
1690289786.0,-88.0,-376.0,90.0
1690289801.0,-758.0,-36.0,102.0
1690289816.0,-762.0,-33.0,102.0
1690289831.0,-763.0,-32.0,103.0
1690289846.0,-768.0,-33.0,97.0
1690289861.0,-768.0,-29.0,99.0
1690289876.0,-767.0,-24.0,96.0
1690289891.0,-768.0,-28.0,97.0
1690289906.0,-762.0,-49.0,105.0
1690289921.0,-761.0,-32.0,96.0
1690289936.0,-765.0,-29.0,98.0
1690289951.0,-762.0,-24.0,96.0
1690289966.0,-751.0,-25.0,98.0
1690289981.0,-757.0,-21.0,102.0
1690289996.0,-778.0,-9.0,99.0
1690290011.0,-750.0,-40.0,97.0
1690290026.0,-773.0,-17.0,104.0
1690290041.0,-757.0,-16.0,93.0
1690290056.0,-780.0,-19.0,99.0
1690290071.0,-768.0,-32.0,98.0
1690290086.0,-775.0,-26.0,102.0
1690290101.0,-768.0,-33.0,94.0
1690290116.0,-771.0,-34.0,97.0
1690290131.0,-775.0,-25.0,104.0
1690290146.0,-772.0,-28.0,108.0
1690290161.0,-776.0,-26.0,105.0
1690290176.0,-768.0,-30.0,111.0
1690290191.0,-744.0,-39.0,103.0
1690290206.0,-716.0,-14.0,99.0
1690290221.0,-544.0,-249.0,76.0
1690290236.0,76.0,-586.0,98.0
1690290251.0,80.0,-588.0,116.0
1690290266.0,83.0,-566.0,89.0
1690290281.0,90.0,-582.0,94.0
1690290296.0,112.0,-580.0,110.0
1690290311.0,88.0,-563.0,106.0
1690290326.0,86.0,-563.0,109.0
1690290341.0,94.0,-586.0,102.0
1690290356.0,91.0,-564.0,115.0
1690290371.0,354.0,-574.0,88.0
1690290386.0,554.0,-587.0,83.0
1690290401.0,555.0,-585.0,84.0
1690290416.0,559.0,-586.0,86.0
1690290431.0,562.0,-584.0,82.0
1690290446.0,567.0,-591.0,81.0
1690290461.0,574.0,-590.0,83.0
1690290476.0,573.0,-592.0,82.0
1690290491.0,555.0,-581.0,85.0
1690290506.0,572.0,-576.0,84.0
1690290521.0,570.0,-562.0,79.0
1690290536.0,569.0,-571.0,88.0
1690290551.0,569.0,-579.0,88.0
1690290566.0,563.0,-585.0,81.0
1690290581.0,561.0,-575.0,72.0
1690290596.0,556.0,-580.0,80.0
1690290611.0,558.0,-589.0,81.0
1690290626.0,551.0,-510.0,104.0
1690290641.0,487.0,-579.0,90.0
1690290656.0,-6.0,-463.0,84.0
1690290671.0,-83.0,-591.0,79.0
1690290686.0,-81.0,-588.0,77.0
1690290701.0,-97.0,-586.0,80.0
1690290716.0,-75.0,-584.0,76.0
1690290731.0,-76.0,-591.0,74.0
1690290746.0,-83.0,-584.0,78.0
1690290761.0,-106.0,-590.0,81.0
1690290776.0,-115.0,-567.0,93.0
1690290791.0,-94.0,-564.0,81.0
1690290806.0,-99.0,-583.0,84.0
1690290821.0,-137.0,-572.0,81.0
1690290836.0,-139.0,-576.0,81.0
1690290851.0,-224.0,-582.0,83.0
1690290866.0,-232.0,-580.0,77.0
1690290881.0,-232.0,-584.0,74.0
1690290896.0,-223.0,-591.0,77.0
1690290911.0,-230.0,-585.0,76.0
1690290926.0,-228.0,-577.0,69.0
1690290941.0,-231.0,-581.0,73.0
1690290956.0,-236.0,-581.0,73.0
1690290971.0,-221.0,-570.0,72.0
1690290986.0,-221.0,-570.0,71.0
1690291001.0,-227.0,-574.0,71.0
1690291016.0,-211.0,-562.0,74.0
1690291031.0,-212.0,-563.0,73.0
1690291046.0,-208.0,-559.0,74.0
1690291061.0,-224.0,-568.0,71.0
1690291076.0,-219.0,-566.0,71.0
1690291091.0,-218.0,-576.0,76.0
1690291106.0,-226.0,-573.0,76.0
1690291121.0,-220.0,-565.0,71.0
1690291136.0,-227.0,-564.0,71.0
1690291151.0,-223.0,-558.0,95.0
1690291166.0,-197.0,-582.0,80.0
1690291181.0,-204.0,-580.0,74.0
1690291196.0,-195.0,-584.0,72.0
1690291211.0,-202.0,-581.0,71.0
1690291226.0,-203.0,-577.0,72.0
1690291241.0,-205.0,-578.0,71.0
1690291256.0,-202.0,-581.0,74.0
1690291271.0,-202.0,-581.0,71.0
1690291286.0,-204.0,-582.0,75.0
1690291301.0,-205.0,-577.0,72.0
1690291316.0,-196.0,-573.0,72.0
1690291331.0,-202.0,-579.0,73.0
1690291346.0,-206.0,-576.0,74.0
1690291361.0,-205.0,-581.0,76.0
1690291376.0,-202.0,-582.0,70.0
1690291391.0,-206.0,-578.0,70.0
1690291406.0,-200.0,-579.0,76.0
1690291421.0,-205.0,-573.0,77.0
1690291436.0,-166.0,-574.0,74.0
1690291451.0,-166.0,-572.0,74.0
1690291466.0,-167.0,-583.0,84.0
1690291481.0,-156.0,-585.0,75.0
1690291496.0,-156.0,-583.0,75.0
1690291511.0,-166.0,-586.0,75.0
1690291526.0,-157.0,-588.0,87.0
1690291541.0,-160.0,-570.0,74.0
1690291556.0,-163.0,-589.0,90.0
1690291571.0,-197.0,-502.0,91.0
1690291586.0,-206.0,-495.0,99.0
1690291601.0,-237.0,-525.0,107.0
1690291616.0,-262.0,-590.0,90.0
1690291631.0,-305.0,-580.0,78.0
1690291646.0,-307.0,-579.0,75.0
1690291661.0,-311.0,-578.0,76.0
1690291676.0,-306.0,-584.0,74.0
1690291691.0,-309.0,-595.0,82.0
1690291706.0,-313.0,-583.0,76.0
1690291721.0,-344.0,-582.0,87.0
1690291736.0,-339.0,-565.0,76.0
1690291751.0,-334.0,-583.0,83.0
1690291766.0,-338.0,-555.0,82.0
1690291781.0,-350.0,-547.0,83.0
1690291796.0,-337.0,-570.0,81.0
1690291811.0,-339.0,-557.0,79.0
1690291826.0,-358.0,-588.0,104.0
1690291841.0,-343.0,-579.0,108.0
1690291856.0,-342.0,-579.0,94.0
1690291871.0,-335.0,-575.0,77.0
1690291886.0,-337.0,-556.0,78.0
1690291901.0,-342.0,-581.0,85.0
1690291916.0,-332.0,-593.0,99.0
1690291931.0,-335.0,-598.0,109.0
1690291946.0,-331.0,-572.0,78.0
1690291961.0,-337.0,-573.0,80.0
1690291976.0,-341.0,-604.0,94.0
1690291991.0,-334.0,-574.0,77.0
1690292006.0,-343.0,-559.0,79.0
1690292021.0,-324.0,-593.0,76.0
1690292036.0,-338.0,-564.0,75.0
1690292051.0,-340.0,-585.0,82.0
1690292066.0,-340.0,-576.0,79.0
1690292081.0,-333.0,-561.0,88.0
1690292096.0,-358.0,-582.0,113.0
1690292111.0,-341.0,-569.0,102.0
1690292126.0,-335.0,-485.0,78.0
1690292141.0,-332.0,-488.0,86.0
1690292156.0,-332.0,-548.0,78.0
1690292171.0,-331.0,-585.0,76.0
1690292186.0,-320.0,-595.0,74.0
1690292201.0,-331.0,-573.0,75.0
1690292216.0,-329.0,-592.0,106.0
1690292231.0,-340.0,-581.0,102.0
1690292246.0,-325.0,-579.0,74.0
1690292261.0,-337.0,-565.0,76.0
1690292276.0,-333.0,-578.0,80.0
1690292291.0,-322.0,-576.0,74.0
1690292306.0,-325.0,-574.0,73.0
1690292321.0,-319.0,-575.0,76.0
1690292336.0,-319.0,-573.0,77.0
1690292351.0,-328.0,-582.0,80.0
1690292366.0,-324.0,-573.0,74.0
1690292381.0,-318.0,-586.0,82.0
1690292396.0,-309.0,-575.0,87.0
1690292411.0,-261.0,-582.0,81.0
1690292426.0,-272.0,-580.0,80.0
1690292441.0,-264.0,-587.0,84.0
1690292456.0,-277.0,-587.0,114.0
1690292471.0,-270.0,-575.0,96.0
1690292486.0,-269.0,-588.0,84.0
1690292501.0,-254.0,-586.0,94.0
1690292516.0,-291.0,-491.0,86.0
1690292531.0,-322.0,-583.0,80.0
1690292546.0,-310.0,-571.0,90.0
1690292561.0,-307.0,-568.0,91.0
1690292576.0,-307.0,-587.0,84.0
1690292591.0,-318.0,-574.0,75.0
1690292606.0,-310.0,-584.0,81.0
1690292621.0,-315.0,-570.0,95.0
1690292636.0,-322.0,-564.0,104.0
1690292651.0,-310.0,-575.0,92.0
1690292666.0,-325.0,-585.0,81.0
1690292681.0,-352.0,-574.0,74.0
1690292696.0,-340.0,-587.0,77.0
1690292711.0,-311.0,-579.0,109.0
1690292726.0,-319.0,-564.0,80.0
1690292741.0,-337.0,-582.0,75.0
1690292756.0,-328.0,-579.0,76.0
1690292771.0,-327.0,-577.0,85.0
1690292786.0,-260.0,-524.0,83.0
1690292801.0,-360.0,-316.0,83.0
1690292816.0,-335.0,-322.0,83.0
1690292831.0,-348.0,-324.0,83.0
1690292846.0,-361.0,-321.0,85.0
1690292861.0,-355.0,-321.0,80.0
1690292876.0,-356.0,-321.0,85.0
