timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690282691.0,-217.0,-98.0,55.0
1690282706.0,-249.0,-75.0,55.0
1690282721.0,-214.0,-93.0,55.0
1690282736.0,-211.0,-102.0,55.0
1690282751.0,-198.0,-103.0,55.0
1690282766.0,-201.0,-102.0,55.0
1690282781.0,-206.0,-96.0,55.0
1690282796.0,-215.0,-96.0,55.0
1690282811.0,-225.0,-91.0,55.0
1690282826.0,-213.0,-95.0,55.0
1690282841.0,-213.0,-95.0,55.0
1690282856.0,-212.0,-97.0,55.0
1690282871.0,-274.0,-56.0,55.0
1690282886.0,-208.0,-79.0,55.0
1690282901.0,-200.0,-80.0,55.0
1690282916.0,-265.0,-48.0,55.0
1690282931.0,-212.0,-94.0,55.0
1690282946.0,-196.0,-105.0,55.0
1690282961.0,-198.0,-103.0,55.0
1690282976.0,-208.0,-97.0,55.0
1690282991.0,-205.0,-98.0,55.0
1690283006.0,-207.0,-97.0,55.0
1690283021.0,-200.0,-101.0,55.0
1690283036.0,-218.0,-95.0,55.0
1690283051.0,-198.0,-86.0,49.0
1690283066.0,-205.0,-98.0,55.0
1690283081.0,-198.0,-103.0,55.0
1690283096.0,-220.0,-90.0,55.0
1690283111.0,nan,nan,nan
1690283126.0,nan,nan,nan
1690283141.0,nan,nan,nan
1690283156.0,nan,nan,nan
1690283171.0,nan,nan,nan
1690283186.0,nan,nan,nan
1690283201.0,nan,nan,nan
1690283216.0,nan,nan,nan
1690283231.0,nan,nan,nan
1690283246.0,nan,nan,nan
1690283261.0,nan,nan,nan
1690283276.0,nan,nan,nan
1690283291.0,nan,nan,nan
1690283306.0,nan,nan,nan
1690283321.0,nan,nan,nan
1690283336.0,nan,nan,nan
1690283351.0,nan,nan,nan
1690283366.0,nan,nan,nan
1690283381.0,nan,nan,nan
1690283396.0,nan,nan,nan
1690283411.0,nan,nan,nan
1690283426.0,nan,nan,nan
1690283441.0,nan,nan,nan
1690283456.0,nan,nan,nan
1690283471.0,nan,nan,nan
1690283486.0,nan,nan,nan
1690283501.0,-194.0,-100.0,55.0
1690283516.0,-202.0,-103.0,55.0
1690283531.0,-210.0,-99.0,55.0
1690283546.0,-210.0,-99.0,55.0
1690283561.0,-221.0,-88.0,55.0
1690283576.0,-220.0,-87.0,55.0
1690283591.0,-208.0,-100.0,55.0
1690283606.0,-214.0,-99.0,55.0
1690283621.0,-219.0,-99.0,55.0
1690283636.0,-212.0,-97.0,55.0
1690283651.0,-215.0,-96.0,55.0
1690283666.0,-212.0,-100.0,55.0
1690283681.0,-204.0,-104.0,55.0
1690283696.0,-207.0,-103.0,55.0
1690283711.0,-203.0,-103.0,55.0
1690283726.0,-202.0,-102.0,55.0
1690283741.0,-209.0,-101.0,55.0
1690283756.0,-208.0,-100.0,55.0
1690283771.0,-200.0,-101.0,55.0
1690283786.0,-204.0,-104.0,55.0
1690283801.0,-203.0,-103.0,55.0
1690283816.0,-198.0,-103.0,55.0
1690283831.0,-209.0,-98.0,55.0
1690283846.0,-204.0,-101.0,55.0
1690283861.0,-196.0,-101.0,55.0
1690283876.0,-205.0,-98.0,55.0
1690283891.0,-202.0,-99.0,55.0
1690283906.0,-199.0,-103.0,55.0
1690283921.0,-196.0,-107.0,55.0
1690283936.0,-195.0,-107.0,55.0
1690283951.0,-200.0,-104.0,55.0
1690283966.0,-201.0,-105.0,55.0
1690283981.0,-202.0,-103.0,55.0
1690283996.0,-206.0,-105.0,55.0
1690284011.0,-195.0,-110.0,55.0
1690284026.0,-200.0,-104.0,55.0
1690284041.0,-204.0,-104.0,55.0
1690284056.0,-208.0,-104.0,55.0
1690284071.0,-209.0,-104.0,55.0
1690284086.0,-197.0,-108.0,55.0
1690284101.0,-203.0,-106.0,55.0
1690284116.0,-202.0,-102.0,55.0
1690284131.0,-205.0,-99.0,55.0
1690284146.0,-206.0,-99.0,55.0
1690284161.0,-209.0,-104.0,55.0
1690284176.0,-196.0,-110.0,55.0
1690284191.0,-199.0,-103.0,55.0
1690284206.0,-194.0,-103.0,55.0
1690284221.0,-197.0,-102.0,55.0
1690284236.0,-199.0,-103.0,55.0
1690284251.0,-197.0,-105.0,55.0
1690284266.0,-200.0,-101.0,55.0
1690284281.0,-201.0,-102.0,55.0
1690284296.0,-197.0,-102.0,55.0
1690284311.0,-187.0,-105.0,55.0
1690284326.0,-198.0,-103.0,55.0
1690284341.0,-200.0,-104.0,55.0
1690284356.0,-213.0,-98.0,51.0
1690284371.0,-212.0,-105.0,52.0
1690284386.0,-211.0,-107.0,52.0
1690284401.0,-212.0,-107.0,53.0
1690284416.0,-196.0,-114.0,48.0
1690284431.0,-213.0,-105.0,55.0
1690284446.0,-198.0,-123.0,51.0
1690284461.0,-219.0,-100.0,54.0
1690284476.0,-216.0,-101.0,54.0
1690284491.0,-215.0,-98.0,53.0
1690284506.0,-217.0,-98.0,54.0
1690284521.0,-219.0,-101.0,55.0
1690284536.0,-219.0,-100.0,53.0
1690284551.0,-219.0,-99.0,54.0
1690284566.0,-217.0,-95.0,52.0
1690284581.0,-214.0,-96.0,52.0
1690284596.0,-223.0,-99.0,55.0
1690284611.0,-212.0,-101.0,52.0
1690284626.0,-214.0,-102.0,53.0
1690284641.0,-215.0,-96.0,53.0
1690284656.0,-218.0,-98.0,54.0
1690284671.0,-221.0,-99.0,54.0
1690284686.0,-218.0,-101.0,55.0
1690284701.0,-212.0,-109.0,53.0
1690284716.0,-214.0,-106.0,53.0
1690284731.0,-215.0,-107.0,53.0
1690284746.0,-212.0,-108.0,55.0
1690284761.0,-215.0,-107.0,55.0
1690284776.0,-215.0,-108.0,54.0
1690284791.0,-216.0,-108.0,55.0
1690284806.0,-215.0,-104.0,51.0
1690284821.0,-214.0,-108.0,55.0
1690284836.0,-215.0,-107.0,55.0
1690284851.0,-215.0,-107.0,55.0
1690284866.0,-213.0,-105.0,54.0
1690284881.0,-212.0,-106.0,53.0
1690284896.0,-215.0,-108.0,55.0
1690284911.0,-215.0,-107.0,54.0
1690284926.0,-209.0,-106.0,51.0
1690284941.0,-207.0,-113.0,54.0
1690284956.0,-208.0,-111.0,50.0
1690284971.0,-207.0,-109.0,51.0
1690284986.0,-203.0,-111.0,50.0
1690285001.0,-206.0,-110.0,51.0
1690285016.0,-202.0,-116.0,51.0
1690285031.0,-207.0,-109.0,51.0
1690285046.0,-215.0,-109.0,58.0
1690285061.0,-207.0,-109.0,52.0
1690285076.0,-207.0,-112.0,50.0
1690285091.0,-208.0,-110.0,50.0
1690285106.0,-207.0,-112.0,51.0
1690285121.0,-216.0,-109.0,56.0
1690285136.0,-231.0,-100.0,62.0
1690285151.0,-209.0,-107.0,53.0
1690285166.0,-208.0,-103.0,50.0
1690285181.0,-211.0,-103.0,50.0
1690285196.0,-213.0,-104.0,49.0
1690285211.0,-211.0,-107.0,51.0
1690285226.0,-212.0,-108.0,56.0
1690285241.0,-209.0,-106.0,51.0
1690285256.0,-210.0,-104.0,50.0
1690285271.0,-213.0,-103.0,50.0
1690285286.0,-210.0,-107.0,49.0
1690285301.0,-214.0,-101.0,49.0
1690285316.0,-214.0,-102.0,51.0
1690285331.0,-208.0,-101.0,49.0
1690285346.0,-210.0,-99.0,49.0
1690285361.0,-210.0,-102.0,49.0
1690285376.0,-208.0,-99.0,49.0
1690285391.0,-211.0,-106.0,50.0
1690285406.0,-208.0,-110.0,51.0
1690285421.0,-209.0,-102.0,49.0
1690285436.0,-208.0,-106.0,49.0
1690285451.0,-207.0,-106.0,49.0
1690285466.0,-204.0,-103.0,49.0
1690285481.0,-208.0,-102.0,50.0
1690285496.0,-213.0,-101.0,51.0
1690285511.0,-216.0,-99.0,53.0
1690285526.0,-210.0,-106.0,50.0
1690285541.0,-209.0,-103.0,49.0
1690285556.0,-209.0,-103.0,50.0
1690285571.0,-213.0,-102.0,54.0
1690285586.0,-212.0,-97.0,48.0
1690285601.0,-214.0,-106.0,51.0
1690285616.0,-208.0,-105.0,50.0
1690285631.0,-208.0,-110.0,53.0
1690285646.0,-210.0,-106.0,52.0
1690285661.0,-210.0,-106.0,51.0
1690285676.0,-210.0,-106.0,51.0
1690285691.0,-209.0,-104.0,53.0
1690285706.0,-211.0,-100.0,49.0
1690285721.0,-209.0,-108.0,51.0
1690285736.0,-206.0,-110.0,50.0
1690285751.0,-208.0,-108.0,48.0
1690285766.0,-206.0,-110.0,50.0
1690285781.0,-209.0,-109.0,52.0
1690285796.0,-211.0,-107.0,50.0
1690285811.0,-211.0,-101.0,51.0
1690285826.0,-221.0,-98.0,52.0
1690285841.0,-219.0,-96.0,46.0
1690285856.0,-219.0,-95.0,47.0
1690285871.0,-215.0,-97.0,49.0
1690285886.0,-212.0,-105.0,49.0
1690285901.0,-210.0,-101.0,49.0
1690285916.0,-208.0,-104.0,48.0
1690285931.0,-209.0,-102.0,49.0
1690285946.0,-210.0,-98.0,49.0
1690285961.0,-214.0,-97.0,50.0
1690285976.0,-209.0,-100.0,49.0
1690285991.0,-208.0,-101.0,49.0
1690286006.0,-211.0,-101.0,51.0
1690286021.0,-214.0,-99.0,50.0
1690286036.0,-209.0,-101.0,50.0
1690286051.0,-217.0,-95.0,47.0
1690286066.0,-215.0,-101.0,54.0
1690286081.0,-209.0,-99.0,49.0
1690286096.0,-223.0,-105.0,60.0
1690286111.0,-221.0,-106.0,59.0
1690286126.0,-221.0,-106.0,60.0
1690286141.0,-209.0,-99.0,49.0
1690286156.0,-213.0,-99.0,50.0
1690286171.0,-212.0,-99.0,49.0
1690286186.0,-212.0,-98.0,50.0
1690286201.0,-201.0,-119.0,51.0
1690286216.0,-202.0,-117.0,50.0
1690286231.0,-201.0,-116.0,49.0
1690286246.0,-202.0,-118.0,51.0
1690286261.0,-201.0,-117.0,49.0
1690286276.0,-203.0,-115.0,50.0
1690286291.0,-206.0,-112.0,53.0
1690286306.0,-199.0,-121.0,52.0
1690286321.0,-202.0,-116.0,49.0
1690286336.0,-202.0,-114.0,48.0
1690286351.0,-201.0,-116.0,48.0
1690286366.0,-203.0,-115.0,49.0
1690286381.0,-203.0,-114.0,48.0
1690286396.0,-202.0,-114.0,48.0
1690286411.0,-200.0,-117.0,49.0
1690286426.0,-201.0,-116.0,48.0
1690286441.0,-200.0,-117.0,48.0
1690286456.0,-202.0,-115.0,48.0
1690286471.0,-201.0,-117.0,49.0
1690286486.0,-201.0,-116.0,49.0
1690286501.0,-203.0,-114.0,49.0
1690286516.0,-203.0,-115.0,49.0
1690286531.0,-202.0,-115.0,48.0
1690286546.0,-203.0,-114.0,48.0
1690286561.0,-203.0,-115.0,49.0
1690286576.0,-203.0,-114.0,49.0
1690286591.0,-206.0,-112.0,50.0
1690286606.0,-202.0,-114.0,48.0
1690286621.0,-202.0,-115.0,49.0
1690286636.0,-204.0,-115.0,49.0
1690286651.0,-203.0,-115.0,49.0
1690286666.0,-202.0,-115.0,48.0
1690286681.0,-202.0,-114.0,48.0
1690286696.0,-201.0,-116.0,48.0
1690286711.0,-203.0,-115.0,49.0
1690286726.0,-200.0,-116.0,48.0
1690286741.0,-219.0,-97.0,49.0
1690286756.0,-217.0,-98.0,47.0
1690286771.0,-221.0,-107.0,61.0
1690286786.0,-227.0,-103.0,60.0
1690286801.0,-229.0,-102.0,60.0
1690286816.0,-218.0,-104.0,55.0
1690286831.0,-217.0,-94.0,50.0
1690286846.0,-215.0,-96.0,51.0
1690286861.0,-213.0,-97.0,51.0
1690286876.0,-212.0,-95.0,48.0
1690286891.0,-219.0,-94.0,52.0
1690286906.0,-216.0,-96.0,53.0
1690286921.0,-218.0,-95.0,54.0
1690286936.0,-215.0,-96.0,53.0
1690286951.0,-214.0,-96.0,51.0
1690286966.0,-215.0,-96.0,50.0
1690286981.0,-216.0,-97.0,51.0
1690286996.0,-214.0,-97.0,50.0
1690287011.0,-178.0,-119.0,44.0
1690287026.0,-216.0,-94.0,53.0
1690287041.0,-218.0,-94.0,53.0
1690287056.0,-217.0,-94.0,52.0
1690287071.0,-213.0,-96.0,48.0
1690287086.0,-216.0,-95.0,52.0
1690287101.0,-217.0,-95.0,51.0
1690287116.0,-215.0,-95.0,52.0
1690287131.0,-214.0,-94.0,49.0
1690287146.0,-219.0,-94.0,52.0
1690287161.0,-211.0,-99.0,50.0
1690287176.0,-214.0,-97.0,51.0
1690287191.0,-209.0,-99.0,48.0
1690287206.0,-209.0,-101.0,49.0
1690287221.0,-220.0,-92.0,51.0
1690287236.0,-222.0,-90.0,52.0
1690287251.0,-223.0,-90.0,53.0
1690287266.0,-221.0,-92.0,50.0
1690287281.0,-221.0,-93.0,53.0
1690287296.0,-220.0,-92.0,52.0
1690287311.0,-218.0,-93.0,52.0
1690287326.0,-222.0,-91.0,54.0
1690287341.0,-219.0,-94.0,52.0
1690287356.0,-220.0,-91.0,51.0
1690287371.0,-225.0,-93.0,53.0
1690287386.0,-224.0,-95.0,52.0
1690287401.0,-220.0,-94.0,53.0
1690287416.0,-220.0,-96.0,50.0
1690287431.0,-218.0,-96.0,52.0
1690287446.0,-222.0,-93.0,52.0
1690287461.0,-226.0,-93.0,52.0
1690287476.0,-220.0,-93.0,52.0
1690287491.0,-214.0,-92.0,51.0
1690287506.0,-220.0,-91.0,52.0
1690287521.0,-219.0,-96.0,51.0
1690287536.0,-218.0,-91.0,51.0
1690287551.0,-208.0,-93.0,51.0
1690287566.0,-226.0,-91.0,53.0
1690287581.0,-216.0,-89.0,54.0
1690287596.0,-221.0,-92.0,49.0
1690287611.0,-221.0,-93.0,52.0
1690287626.0,-217.0,-91.0,51.0
1690287641.0,-211.0,-89.0,50.0
1690287656.0,-222.0,-94.0,51.0
1690287671.0,-206.0,-93.0,49.0
1690287686.0,-217.0,-88.0,52.0
1690287701.0,-220.0,-91.0,51.0
1690287716.0,-217.0,-91.0,50.0
1690287731.0,-223.0,-95.0,53.0
1690287746.0,-215.0,-90.0,52.0
1690287761.0,-214.0,-93.0,54.0
1690287776.0,-218.0,-91.0,51.0
1690287791.0,-217.0,-91.0,53.0
1690287806.0,-213.0,-88.0,50.0
1690287821.0,-215.0,-90.0,53.0
1690287836.0,-216.0,-90.0,53.0
1690287851.0,-218.0,-92.0,53.0
1690287866.0,-214.0,-89.0,50.0
1690287881.0,-218.0,-90.0,52.0
1690287896.0,-217.0,-90.0,52.0
1690287911.0,-222.0,-92.0,53.0
1690287926.0,-221.0,-92.0,53.0
1690287941.0,-216.0,-88.0,52.0
1690287956.0,-215.0,-89.0,52.0
1690287971.0,-220.0,-91.0,52.0
1690287986.0,-210.0,-96.0,48.0
1690288001.0,-222.0,-117.0,92.0
1690288016.0,-176.0,-137.0,93.0
1690288031.0,-193.0,-122.0,97.0
1690288046.0,-178.0,-141.0,93.0
1690288061.0,-179.0,-138.0,92.0
1690288076.0,-168.0,-138.0,91.0
1690288091.0,-199.0,-136.0,89.0
1690288106.0,-209.0,-142.0,101.0
1690288121.0,-179.0,-134.0,91.0
1690288136.0,-170.0,-139.0,92.0
1690288151.0,-186.0,-137.0,88.0
1690288166.0,-184.0,-125.0,100.0
1690288181.0,-192.0,-154.0,89.0
1690288196.0,-213.0,-175.0,79.0
1690288211.0,-223.0,-179.0,86.0
1690288226.0,-181.0,-153.0,91.0
1690288241.0,-166.0,-140.0,95.0
1690288256.0,-180.0,-131.0,88.0
1690288271.0,-185.0,-133.0,82.0
1690288286.0,-171.0,-146.0,87.0
1690288301.0,-164.0,-138.0,109.0
1690288316.0,-218.0,-181.0,92.0
1690288331.0,-199.0,-187.0,90.0
1690288346.0,-205.0,-185.0,99.0
1690288361.0,-206.0,-182.0,93.0
1690288376.0,-209.0,-162.0,84.0
1690288391.0,-210.0,-172.0,83.0
1690288406.0,-204.0,-178.0,87.0
1690288421.0,-197.0,-166.0,85.0
1690288436.0,-242.0,-179.0,85.0
1690288451.0,-218.0,-189.0,85.0
1690288466.0,-216.0,-194.0,84.0
1690288481.0,-215.0,-283.0,77.0
1690288496.0,85.0,-482.0,105.0
1690288511.0,187.0,-586.0,96.0
1690288526.0,204.0,-558.0,83.0
1690288541.0,203.0,-561.0,82.0
1690288556.0,205.0,-562.0,83.0
1690288571.0,202.0,-562.0,82.0
1690288586.0,198.0,-549.0,128.0
1690288601.0,202.0,-548.0,119.0
1690288616.0,210.0,-557.0,83.0
1690288631.0,196.0,-500.0,114.0
1690288646.0,207.0,-547.0,107.0
1690288661.0,216.0,-550.0,93.0
1690288676.0,215.0,-547.0,105.0
1690288691.0,208.0,-546.0,127.0
1690288706.0,210.0,-563.0,86.0
1690288721.0,202.0,-561.0,85.0
1690288736.0,222.0,-569.0,88.0
1690288751.0,213.0,-550.0,115.0
1690288766.0,214.0,-566.0,86.0
1690288781.0,211.0,-564.0,87.0
1690288796.0,210.0,-568.0,87.0
1690288811.0,203.0,-559.0,88.0
1690288826.0,209.0,-547.0,112.0
1690288841.0,218.0,-561.0,86.0
1690288856.0,217.0,-563.0,88.0
1690288871.0,215.0,-564.0,87.0
1690288886.0,225.0,-563.0,120.0
1690288901.0,214.0,-558.0,115.0
1690288916.0,207.0,-549.0,120.0
1690288931.0,200.0,-551.0,128.0
1690288946.0,202.0,-554.0,125.0
1690288961.0,238.0,-552.0,113.0
1690288976.0,219.0,-555.0,117.0
1690288991.0,209.0,-549.0,120.0
1690289006.0,205.0,-522.0,116.0
1690289021.0,204.0,-439.0,91.0
1690289036.0,403.0,-568.0,60.0
1690289051.0,493.0,-577.0,90.0
1690289066.0,495.0,-591.0,66.0
1690289081.0,492.0,-592.0,67.0
1690289096.0,498.0,-599.0,89.0
1690289111.0,486.0,-588.0,96.0
1690289126.0,477.0,-611.0,83.0
1690289141.0,490.0,-592.0,87.0
1690289156.0,482.0,-598.0,76.0
1690289171.0,503.0,-557.0,110.0
1690289186.0,483.0,-608.0,97.0
1690289201.0,491.0,-594.0,78.0
1690289216.0,482.0,-594.0,106.0
1690289231.0,483.0,-596.0,94.0
1690289246.0,481.0,-595.0,102.0
1690289261.0,503.0,-599.0,68.0
1690289276.0,501.0,-591.0,71.0
1690289291.0,491.0,-589.0,99.0
1690289306.0,496.0,-591.0,78.0
1690289321.0,500.0,-600.0,68.0
1690289336.0,498.0,-604.0,74.0
1690289351.0,489.0,-593.0,93.0
1690289366.0,536.0,-560.0,75.0
1690289381.0,533.0,-552.0,76.0
1690289396.0,528.0,-506.0,83.0
1690289411.0,555.0,-548.0,79.0
1690289426.0,547.0,-564.0,76.0
1690289441.0,559.0,-550.0,80.0
1690289456.0,558.0,-557.0,78.0
1690289471.0,548.0,-562.0,76.0
1690289486.0,564.0,-552.0,79.0
1690289501.0,567.0,-566.0,75.0
1690289516.0,572.0,-554.0,77.0
1690289531.0,570.0,-561.0,78.0
1690289546.0,575.0,-554.0,79.0
1690289561.0,574.0,-544.0,79.0
1690289576.0,583.0,-539.0,73.0
1690289591.0,624.0,-555.0,80.0
1690289606.0,623.0,-553.0,78.0
1690289621.0,636.0,-563.0,84.0
1690289636.0,630.0,-551.0,92.0
1690289651.0,645.0,-555.0,89.0
1690289666.0,642.0,-560.0,84.0
1690289681.0,633.0,-565.0,77.0
1690289696.0,639.0,-545.0,78.0
1690289711.0,622.0,-521.0,86.0
1690289726.0,594.0,-491.0,104.0
1690289741.0,581.0,-474.0,94.0
1690289756.0,586.0,-482.0,103.0
1690289771.0,601.0,-476.0,84.0
1690289786.0,582.0,-465.0,102.0
1690289801.0,586.0,-479.0,78.0
1690289816.0,582.0,-470.0,99.0
1690289831.0,591.0,-471.0,107.0
1690289846.0,609.0,-495.0,119.0
1690289861.0,623.0,-512.0,78.0
1690289876.0,616.0,-512.0,100.0
1690289891.0,623.0,-504.0,118.0
1690289906.0,616.0,-512.0,85.0
1690289921.0,627.0,-564.0,83.0
1690289936.0,634.0,-564.0,87.0
1690289951.0,632.0,-556.0,84.0
1690289966.0,636.0,-565.0,86.0
1690289981.0,635.0,-565.0,89.0
1690289996.0,635.0,-556.0,82.0
1690290011.0,634.0,-562.0,80.0
1690290026.0,627.0,-508.0,88.0
1690290041.0,634.0,-514.0,84.0
1690290056.0,622.0,-515.0,88.0
1690290071.0,613.0,-496.0,86.0
1690290086.0,625.0,-505.0,82.0
1690290101.0,611.0,-506.0,90.0
1690290116.0,572.0,-564.0,85.0
1690290131.0,568.0,-566.0,83.0
1690290146.0,573.0,-550.0,79.0
1690290161.0,573.0,-565.0,89.0
1690290176.0,577.0,-554.0,81.0
1690290191.0,578.0,-558.0,84.0
1690290206.0,544.0,-597.0,75.0
1690290221.0,572.0,-550.0,79.0
1690290236.0,616.0,-531.0,74.0
1690290251.0,559.0,-489.0,70.0
1690290266.0,767.0,-581.0,84.0
1690290281.0,769.0,-596.0,80.0
1690290296.0,770.0,-589.0,79.0
1690290311.0,816.0,-565.0,92.0
1690290326.0,837.0,-564.0,98.0
1690290341.0,831.0,-589.0,89.0
1690290356.0,829.0,-567.0,92.0
1690290371.0,841.0,-577.0,83.0
1690290386.0,834.0,-583.0,66.0
1690290401.0,838.0,-564.0,72.0
1690290416.0,833.0,-555.0,73.0
1690290431.0,832.0,-585.0,82.0
1690290446.0,826.0,-495.0,103.0
1690290461.0,878.0,-572.0,77.0
1690290476.0,876.0,-591.0,66.0
1690290491.0,883.0,-561.0,72.0
1690290506.0,881.0,-591.0,68.0
1690290521.0,924.0,-463.0,93.0
1690290536.0,950.0,-462.0,91.0
1690290551.0,923.0,-463.0,91.0
1690290566.0,935.0,-455.0,92.0
1690290581.0,931.0,-460.0,92.0
1690290596.0,928.0,-460.0,91.0
1690290611.0,780.0,-464.0,76.0
1690290626.0,728.0,-456.0,78.0
1690290641.0,696.0,-479.0,94.0
1690290656.0,451.0,-586.0,78.0
1690290671.0,224.0,-453.0,89.0
1690290686.0,-196.0,-198.0,78.0
1690290701.0,-208.0,-190.0,85.0
1690290716.0,-169.0,-151.0,98.0
1690290731.0,-178.0,-148.0,90.0
1690290746.0,-173.0,-134.0,116.0
1690290761.0,-162.0,-137.0,101.0
1690290776.0,-216.0,-144.0,105.0
1690290791.0,-176.0,-137.0,110.0
1690290806.0,-150.0,-145.0,94.0
1690290821.0,-154.0,-143.0,123.0
1690290836.0,-185.0,-155.0,123.0
1690290851.0,-182.0,-196.0,80.0
1690290866.0,-179.0,-188.0,82.0
1690290881.0,-185.0,-192.0,82.0
1690290896.0,-188.0,-190.0,82.0
1690290911.0,-196.0,-190.0,79.0
1690290926.0,-203.0,-193.0,79.0
1690290941.0,-172.0,-160.0,100.0
1690290956.0,-165.0,-149.0,106.0
1690290971.0,-191.0,-190.0,81.0
1690290986.0,-160.0,-185.0,86.0
1690291001.0,-166.0,-187.0,85.0
1690291016.0,-160.0,-189.0,86.0
1690291031.0,-182.0,-191.0,83.0
1690291046.0,-184.0,-178.0,78.0
1690291061.0,-188.0,-179.0,81.0
1690291076.0,-187.0,-178.0,82.0
1690291091.0,-171.0,-164.0,89.0
1690291106.0,-159.0,-144.0,117.0
1690291121.0,-162.0,-142.0,125.0
1690291136.0,-163.0,-138.0,123.0
1690291151.0,-167.0,-141.0,126.0
1690291166.0,-159.0,-136.0,116.0
1690291181.0,-168.0,-133.0,118.0
1690291196.0,-189.0,-138.0,119.0
1690291211.0,-170.0,-142.0,122.0
1690291226.0,-162.0,-139.0,112.0
1690291241.0,-184.0,-143.0,116.0
1690291256.0,-174.0,-148.0,121.0
1690291271.0,-198.0,-103.0,55.0
1690291286.0,-207.0,-100.0,55.0
1690291301.0,-193.0,-102.0,55.0
1690291316.0,-199.0,-100.0,55.0
1690291331.0,-205.0,-98.0,55.0
1690291346.0,-193.0,-97.0,55.0
1690291361.0,-203.0,-97.0,55.0
1690291376.0,-194.0,-106.0,55.0
1690291391.0,-201.0,-102.0,55.0
1690291406.0,-205.0,-98.0,55.0
1690291421.0,-183.0,-110.0,55.0
1690291436.0,-191.0,-104.0,55.0
1690291451.0,-195.0,-109.0,55.0
1690291466.0,-217.0,-101.0,55.0
1690291481.0,-202.0,-106.0,55.0
1690291496.0,-194.0,-109.0,55.0
1690291511.0,-202.0,-102.0,55.0
1690291526.0,-200.0,-101.0,55.0
1690291541.0,-198.0,-103.0,55.0
1690291556.0,-197.0,-102.0,55.0
1690291571.0,-193.0,-105.0,55.0
1690291586.0,-189.0,-105.0,55.0
1690291601.0,-211.0,-103.0,55.0
1690291616.0,-215.0,-96.0,55.0
1690291631.0,-208.0,-104.0,55.0
1690291646.0,-214.0,-102.0,55.0
1690291661.0,-206.0,-105.0,55.0
1690291676.0,-205.0,-104.0,55.0
1690291691.0,-204.0,-104.0,55.0
1690291706.0,-211.0,-102.0,55.0
1690291721.0,-185.0,-112.0,55.0
1690291736.0,-200.0,-101.0,55.0
1690291751.0,-204.0,-104.0,55.0
1690291766.0,-204.0,-104.0,55.0
1690291781.0,-206.0,-100.0,55.0
1690291796.0,-182.0,-110.0,55.0
1690291811.0,-196.0,-107.0,55.0
1690291826.0,-201.0,-105.0,55.0
1690291841.0,-184.0,-114.0,55.0
1690291856.0,-199.0,-103.0,55.0
1690291871.0,-208.0,-100.0,55.0
1690291886.0,-205.0,-98.0,55.0
1690291901.0,-209.0,-98.0,55.0
1690291916.0,-200.0,-101.0,55.0
1690291931.0,-200.0,-101.0,55.0
1690291946.0,-204.0,-98.0,55.0
1690291961.0,-199.0,-101.0,55.0
1690291976.0,-205.0,-98.0,55.0
1690291991.0,-202.0,-102.0,55.0
1690292006.0,-206.0,-100.0,55.0
1690292021.0,-198.0,-103.0,55.0
1690292036.0,-208.0,-101.0,55.0
1690292051.0,-198.0,-105.0,55.0
1690292066.0,-210.0,-102.0,55.0
1690292081.0,-207.0,-100.0,55.0
1690292096.0,-200.0,-101.0,55.0
1690292111.0,-202.0,-99.0,55.0
1690292126.0,-198.0,-103.0,55.0
1690292141.0,-182.0,-107.0,55.0
1690292156.0,-207.0,-100.0,55.0
1690292171.0,-216.0,-100.0,55.0
1690292186.0,-208.0,-100.0,55.0
1690292201.0,-205.0,-99.0,55.0
1690292216.0,-206.0,-100.0,55.0
1690292231.0,-175.0,-114.0,55.0
1690292246.0,-195.0,-101.0,55.0
1690292261.0,-197.0,-99.0,55.0
1690292276.0,-202.0,-103.0,55.0
1690292291.0,-193.0,-109.0,55.0
1690292306.0,-190.0,-103.0,55.0
1690292321.0,-214.0,-96.0,55.0
1690292336.0,-196.0,-107.0,55.0
1690292351.0,-281.0,-57.0,55.0
1690292366.0,-204.0,-101.0,55.0
1690292381.0,-218.0,-95.0,55.0
1690292396.0,-211.0,-103.0,55.0
1690292411.0,-211.0,-103.0,55.0
1690292426.0,-205.0,-104.0,55.0
1690292441.0,-209.0,-101.0,55.0
1690292456.0,-206.0,-100.0,55.0
1690292471.0,-210.0,-102.0,55.0
1690292486.0,-202.0,-103.0,55.0
1690292501.0,-188.0,-111.0,55.0
1690292516.0,-189.0,-112.0,55.0
1690292531.0,-189.0,-114.0,55.0
1690292546.0,-186.0,-109.0,55.0
1690292561.0,-184.0,-111.0,55.0
1690292576.0,-186.0,-112.0,55.0
1690292591.0,-189.0,-111.0,55.0
1690292606.0,-193.0,-109.0,55.0
1690292621.0,-187.0,-113.0,55.0
1690292636.0,-193.0,-109.0,55.0
1690292651.0,-187.0,-113.0,55.0
1690292666.0,-192.0,-113.0,55.0
1690292681.0,-200.0,-107.0,55.0
1690292696.0,-189.0,-111.0,55.0
1690292711.0,-191.0,-110.0,55.0
1690292726.0,-195.0,-109.0,55.0
1690292741.0,-194.0,-109.0,55.0
1690292756.0,-195.0,-110.0,55.0
1690292771.0,-202.0,-103.0,55.0
1690292786.0,-185.0,-97.0,55.0
1690292801.0,-288.0,-39.0,55.0
1690292816.0,-280.0,-40.0,55.0
1690292831.0,-292.0,-32.0,55.0
1690292846.0,-200.0,-104.0,55.0
