timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690282346.0,496.0,-141.0,60.0
1690282361.0,534.0,-109.0,67.0
1690282376.0,514.0,-121.0,66.0
1690282391.0,528.0,-108.0,72.0
1690282406.0,515.0,-122.0,63.0
1690282421.0,513.0,-122.0,64.0
1690282436.0,515.0,-122.0,66.0
1690282451.0,514.0,-124.0,62.0
1690282466.0,513.0,-124.0,63.0
1690282481.0,512.0,-119.0,60.0
1690282496.0,508.0,-122.0,58.0
1690282511.0,517.0,-128.0,63.0
1690282526.0,515.0,-125.0,60.0
1690282541.0,509.0,-121.0,57.0
1690282556.0,512.0,-117.0,56.0
1690282571.0,514.0,-118.0,56.0
1690282586.0,513.0,-114.0,54.0
1690282601.0,511.0,-116.0,56.0
1690282616.0,514.0,-115.0,56.0
1690282631.0,508.0,-120.0,56.0
1690282646.0,510.0,-115.0,57.0
1690282661.0,515.0,-114.0,64.0
1690282676.0,536.0,-128.0,66.0
1690282691.0,514.0,-118.0,61.0
1690282706.0,518.0,-116.0,60.0
1690282721.0,514.0,-123.0,63.0
1690282736.0,510.0,-123.0,60.0
1690282751.0,522.0,-121.0,62.0
1690282766.0,517.0,-121.0,64.0
1690282781.0,518.0,-120.0,62.0
1690282796.0,518.0,-120.0,57.0
1690282811.0,514.0,-121.0,59.0
1690282826.0,515.0,-121.0,59.0
1690282841.0,514.0,-118.0,57.0
1690282856.0,512.0,-124.0,55.0
1690282871.0,513.0,-122.0,58.0
1690282886.0,526.0,-121.0,59.0
1690282901.0,492.0,-130.0,52.0
1690282916.0,524.0,-131.0,63.0
1690282931.0,512.0,-116.0,59.0
1690282946.0,532.0,-98.0,67.0
1690282961.0,545.0,-139.0,67.0
1690282976.0,521.0,-119.0,62.0
1690282991.0,523.0,-124.0,60.0
1690283006.0,500.0,-129.0,55.0
1690283021.0,500.0,-128.0,55.0
1690283036.0,507.0,-120.0,57.0
1690283051.0,526.0,-125.0,69.0
1690283066.0,531.0,-130.0,68.0
1690283081.0,530.0,-126.0,63.0
1690283096.0,524.0,-125.0,63.0
1690283111.0,530.0,-129.0,67.0
1690283126.0,518.0,-118.0,60.0
1690283141.0,509.0,-120.0,58.0
1690283156.0,514.0,-124.0,59.0
1690283171.0,517.0,-122.0,59.0
1690283186.0,530.0,-99.0,69.0
1690283201.0,529.0,-139.0,64.0
1690283216.0,540.0,-141.0,63.0
1690283231.0,512.0,-123.0,57.0
1690283246.0,508.0,-122.0,54.0
1690283261.0,521.0,-121.0,58.0
1690283276.0,528.0,-139.0,65.0
1690283291.0,492.0,-123.0,51.0
1690283306.0,503.0,-116.0,54.0
1690283321.0,505.0,-117.0,55.0
1690283336.0,505.0,-120.0,59.0
1690283351.0,508.0,-119.0,54.0
1690283366.0,513.0,-117.0,56.0
1690283381.0,538.0,-138.0,63.0
1690283396.0,525.0,-141.0,64.0
1690283411.0,520.0,-143.0,59.0
1690283426.0,519.0,-139.0,59.0
1690283441.0,520.0,-145.0,66.0
1690283456.0,517.0,-143.0,62.0
1690283471.0,520.0,-134.0,59.0
1690283486.0,516.0,-142.0,62.0
1690283501.0,522.0,-137.0,58.0
1690283516.0,519.0,-143.0,62.0
1690283531.0,519.0,-142.0,58.0
1690283546.0,521.0,-141.0,61.0
1690283561.0,518.0,-138.0,59.0
1690283576.0,520.0,-144.0,63.0
1690283591.0,519.0,-143.0,60.0
1690283606.0,519.0,-141.0,58.0
1690283621.0,522.0,-139.0,59.0
1690283636.0,528.0,-142.0,64.0
1690283651.0,513.0,-118.0,59.0
1690283666.0,527.0,-130.0,60.0
1690283681.0,507.0,-118.0,56.0
1690283696.0,508.0,-118.0,58.0
1690283711.0,511.0,-123.0,57.0
1690283726.0,512.0,-123.0,59.0
1690283741.0,505.0,-124.0,55.0
1690283756.0,512.0,-120.0,56.0
1690283771.0,504.0,-125.0,55.0
1690283786.0,510.0,-121.0,56.0
1690283801.0,503.0,-125.0,55.0
1690283816.0,513.0,-123.0,56.0
1690283831.0,500.0,-126.0,54.0
1690283846.0,498.0,-127.0,53.0
1690283861.0,508.0,-128.0,53.0
1690283876.0,507.0,-120.0,55.0
1690283891.0,507.0,-124.0,55.0
1690283906.0,509.0,-119.0,57.0
1690283921.0,509.0,-121.0,59.0
1690283936.0,508.0,-122.0,56.0
1690283951.0,506.0,-122.0,57.0
1690283966.0,511.0,-125.0,56.0
1690283981.0,515.0,-118.0,52.0
1690283996.0,514.0,-121.0,54.0
1690284011.0,509.0,-122.0,53.0
1690284026.0,517.0,-113.0,54.0
1690284041.0,517.0,-115.0,54.0
1690284056.0,520.0,-109.0,54.0
1690284071.0,515.0,-114.0,54.0
1690284086.0,513.0,-112.0,52.0
1690284101.0,516.0,-112.0,52.0
1690284116.0,516.0,-111.0,54.0
1690284131.0,519.0,-116.0,53.0
1690284146.0,516.0,-115.0,53.0
1690284161.0,514.0,-113.0,51.0
1690284176.0,514.0,-112.0,52.0
1690284191.0,515.0,-114.0,52.0
1690284206.0,513.0,-110.0,52.0
1690284221.0,514.0,-111.0,52.0
1690284236.0,513.0,-113.0,52.0
1690284251.0,513.0,-113.0,54.0
1690284266.0,514.0,-113.0,54.0
1690284281.0,514.0,-111.0,53.0
1690284296.0,516.0,-111.0,54.0
1690284311.0,532.0,-131.0,46.0
1690284326.0,519.0,-121.0,54.0
1690284341.0,522.0,-118.0,47.0
1690284356.0,526.0,-124.0,51.0
1690284371.0,526.0,-121.0,57.0
1690284386.0,524.0,-118.0,56.0
1690284401.0,524.0,-116.0,56.0
1690284416.0,520.0,-116.0,54.0
1690284431.0,525.0,-121.0,58.0
1690284446.0,522.0,-119.0,55.0
1690284461.0,522.0,-124.0,59.0
1690284476.0,524.0,-121.0,57.0
1690284491.0,521.0,-119.0,54.0
1690284506.0,526.0,-121.0,63.0
1690284521.0,528.0,-124.0,51.0
1690284536.0,520.0,-116.0,55.0
1690284551.0,522.0,-121.0,57.0
1690284566.0,523.0,-120.0,55.0
1690284581.0,521.0,-120.0,56.0
1690284596.0,519.0,-116.0,54.0
1690284611.0,518.0,-118.0,55.0
1690284626.0,521.0,-118.0,56.0
1690284641.0,519.0,-117.0,54.0
1690284656.0,518.0,-117.0,55.0
1690284671.0,516.0,-117.0,54.0
1690284686.0,514.0,-113.0,49.0
1690284701.0,512.0,-112.0,48.0
1690284716.0,516.0,-115.0,50.0
1690284731.0,526.0,-118.0,53.0
1690284746.0,514.0,-114.0,51.0
1690284761.0,514.0,-110.0,51.0
1690284776.0,516.0,-122.0,56.0
1690284791.0,513.0,-111.0,51.0
1690284806.0,513.0,-112.0,51.0
1690284821.0,517.0,-110.0,53.0
1690284836.0,511.0,-111.0,52.0
1690284851.0,513.0,-113.0,52.0
1690284866.0,513.0,-112.0,52.0
1690284881.0,514.0,-122.0,60.0
1690284896.0,520.0,-116.0,51.0
1690284911.0,522.0,-119.0,53.0
1690284926.0,515.0,-113.0,53.0
1690284941.0,514.0,-110.0,50.0
1690284956.0,514.0,-118.0,53.0
1690284971.0,519.0,-118.0,55.0
1690284986.0,514.0,-114.0,53.0
1690285001.0,514.0,-111.0,52.0
1690285016.0,515.0,-110.0,52.0
1690285031.0,515.0,-114.0,52.0
1690285046.0,515.0,-112.0,50.0
1690285061.0,524.0,-115.0,55.0
1690285076.0,520.0,-114.0,54.0
1690285091.0,523.0,-113.0,54.0
1690285106.0,518.0,-113.0,53.0
1690285121.0,518.0,-113.0,53.0
1690285136.0,515.0,-113.0,52.0
1690285151.0,517.0,-113.0,53.0
1690285166.0,521.0,-118.0,54.0
1690285181.0,517.0,-115.0,53.0
1690285196.0,521.0,-116.0,53.0
1690285211.0,522.0,-119.0,57.0
1690285226.0,517.0,-115.0,52.0
1690285241.0,518.0,-114.0,50.0
1690285256.0,516.0,-116.0,53.0
1690285271.0,511.0,-126.0,54.0
1690285286.0,512.0,-126.0,55.0
1690285301.0,514.0,-129.0,57.0
1690285316.0,517.0,-122.0,54.0
1690285331.0,515.0,-121.0,54.0
1690285346.0,517.0,-130.0,58.0
1690285361.0,515.0,-120.0,53.0
1690285376.0,512.0,-122.0,54.0
1690285391.0,509.0,-123.0,50.0
1690285406.0,513.0,-113.0,49.0
1690285421.0,511.0,-117.0,51.0
1690285436.0,518.0,-116.0,55.0
1690285451.0,515.0,-122.0,55.0
1690285466.0,514.0,-119.0,52.0
1690285481.0,515.0,-116.0,52.0
1690285496.0,517.0,-114.0,54.0
1690285511.0,512.0,-119.0,52.0
1690285526.0,530.0,-126.0,55.0
1690285541.0,536.0,-129.0,53.0
1690285556.0,519.0,-120.0,54.0
1690285571.0,521.0,-122.0,57.0
1690285586.0,518.0,-117.0,53.0
1690285601.0,519.0,-119.0,57.0
1690285616.0,519.0,-121.0,55.0
1690285631.0,516.0,-116.0,52.0
1690285646.0,519.0,-121.0,55.0
1690285661.0,518.0,-116.0,54.0
1690285676.0,520.0,-119.0,56.0
1690285691.0,526.0,-127.0,60.0
1690285706.0,519.0,-121.0,54.0
1690285721.0,520.0,-124.0,55.0
1690285736.0,520.0,-122.0,54.0
1690285751.0,524.0,-126.0,68.0
1690285766.0,522.0,-120.0,58.0
1690285781.0,520.0,-122.0,58.0
1690285796.0,522.0,-123.0,57.0
1690285811.0,520.0,-122.0,57.0
1690285826.0,522.0,-122.0,58.0
1690285841.0,519.0,-125.0,55.0
1690285856.0,521.0,-127.0,58.0
1690285871.0,517.0,-124.0,55.0
1690285886.0,524.0,-129.0,59.0
1690285901.0,521.0,-120.0,56.0
1690285916.0,516.0,-125.0,55.0
1690285931.0,510.0,-119.0,48.0
1690285946.0,527.0,-126.0,56.0
1690285961.0,513.0,-117.0,50.0
1690285976.0,511.0,-114.0,50.0
1690285991.0,515.0,-115.0,52.0
1690286006.0,519.0,-118.0,53.0
1690286021.0,512.0,-114.0,51.0
1690286036.0,513.0,-114.0,52.0
1690286051.0,512.0,-112.0,51.0
1690286066.0,509.0,-113.0,49.0
1690286081.0,509.0,-112.0,50.0
1690286096.0,512.0,-108.0,49.0
1690286111.0,516.0,-113.0,50.0
1690286126.0,512.0,-115.0,49.0
1690286141.0,513.0,-115.0,50.0
1690286156.0,510.0,-116.0,50.0
1690286171.0,511.0,-114.0,49.0
1690286186.0,514.0,-118.0,53.0
1690286201.0,514.0,-116.0,53.0
1690286216.0,514.0,-120.0,53.0
1690286231.0,519.0,-121.0,52.0
1690286246.0,517.0,-119.0,51.0
1690286261.0,515.0,-119.0,52.0
1690286276.0,512.0,-118.0,51.0
1690286291.0,515.0,-131.0,57.0
1690286306.0,513.0,-129.0,56.0
1690286321.0,513.0,-125.0,54.0
1690286336.0,505.0,-129.0,52.0
1690286351.0,506.0,-129.0,53.0
1690286366.0,507.0,-122.0,53.0
1690286381.0,502.0,-127.0,53.0
1690286396.0,522.0,-121.0,56.0
1690286411.0,518.0,-126.0,57.0
1690286426.0,506.0,-125.0,53.0
1690286441.0,506.0,-119.0,56.0
1690286456.0,500.0,-123.0,54.0
1690286471.0,516.0,-122.0,58.0
1690286486.0,519.0,-119.0,57.0
1690286501.0,513.0,-120.0,60.0
1690286516.0,526.0,-117.0,62.0
1690286531.0,512.0,-117.0,60.0
1690286546.0,520.0,-117.0,63.0
1690286561.0,515.0,-120.0,59.0
1690286576.0,508.0,-129.0,57.0
1690286591.0,517.0,-119.0,60.0
1690286606.0,505.0,-126.0,55.0
1690286621.0,517.0,-123.0,61.0
1690286636.0,515.0,-123.0,60.0
1690286651.0,504.0,-131.0,56.0
1690286666.0,514.0,-124.0,60.0
1690286681.0,519.0,-121.0,56.0
1690286696.0,510.0,-122.0,57.0
1690286711.0,502.0,-130.0,55.0
1690286726.0,506.0,-131.0,56.0
1690286741.0,503.0,-133.0,57.0
1690286756.0,509.0,-130.0,57.0
1690286771.0,509.0,-130.0,58.0
1690286786.0,512.0,-126.0,58.0
1690286801.0,512.0,-128.0,60.0
1690286816.0,513.0,-124.0,56.0
1690286831.0,514.0,-126.0,56.0
1690286846.0,514.0,-119.0,56.0
1690286861.0,520.0,-125.0,62.0
1690286876.0,517.0,-123.0,61.0
1690286891.0,524.0,-120.0,68.0
1690286906.0,495.0,-137.0,64.0
1690286921.0,509.0,-126.0,66.0
1690286936.0,510.0,-123.0,65.0
1690286951.0,504.0,-127.0,58.0
1690286966.0,530.0,-127.0,64.0
1690286981.0,520.0,-126.0,64.0
1690286996.0,538.0,-123.0,69.0
1690287011.0,527.0,-124.0,69.0
1690287026.0,518.0,-120.0,63.0
1690287041.0,517.0,-119.0,63.0
1690287056.0,512.0,-122.0,62.0
1690287071.0,509.0,-118.0,61.0
1690287086.0,519.0,-132.0,58.0
1690287101.0,517.0,-119.0,62.0
1690287116.0,502.0,-124.0,56.0
1690287131.0,514.0,-124.0,59.0
1690287146.0,504.0,-124.0,58.0
1690287161.0,507.0,-123.0,59.0
1690287176.0,513.0,-122.0,57.0
1690287191.0,505.0,-123.0,57.0
1690287206.0,501.0,-125.0,59.0
1690287221.0,519.0,-117.0,55.0
1690287236.0,502.0,-121.0,54.0
1690287251.0,497.0,-125.0,54.0
1690287266.0,503.0,-120.0,52.0
1690287281.0,498.0,-126.0,52.0
1690287296.0,498.0,-121.0,53.0
1690287311.0,497.0,-125.0,51.0
1690287326.0,499.0,-122.0,52.0
1690287341.0,517.0,-122.0,55.0
1690287356.0,514.0,-120.0,63.0
1690287371.0,508.0,-118.0,55.0
1690287386.0,506.0,-122.0,56.0
1690287401.0,503.0,-126.0,52.0
1690287416.0,505.0,-120.0,51.0
1690287431.0,509.0,-114.0,58.0
1690287446.0,506.0,-120.0,58.0
1690287461.0,512.0,-119.0,57.0
1690287476.0,511.0,-117.0,55.0
1690287491.0,511.0,-118.0,56.0
1690287506.0,511.0,-121.0,55.0
1690287521.0,505.0,-124.0,56.0
1690287536.0,501.0,-128.0,53.0
1690287551.0,502.0,-129.0,54.0
1690287566.0,513.0,-118.0,56.0
1690287581.0,507.0,-120.0,55.0
1690287596.0,502.0,-127.0,54.0
1690287611.0,504.0,-122.0,53.0
1690287626.0,498.0,-128.0,52.0
1690287641.0,512.0,-125.0,55.0
1690287656.0,503.0,-125.0,54.0
1690287671.0,507.0,-125.0,53.0
1690287686.0,512.0,-118.0,55.0
1690287701.0,509.0,-126.0,53.0
1690287716.0,505.0,-122.0,54.0
1690287731.0,504.0,-121.0,54.0
1690287746.0,505.0,-122.0,52.0
1690287761.0,504.0,-120.0,55.0
1690287776.0,501.0,-122.0,54.0
1690287791.0,509.0,-120.0,54.0
1690287806.0,502.0,-122.0,53.0
1690287821.0,504.0,-121.0,53.0
1690287836.0,499.0,-124.0,52.0
1690287851.0,509.0,-120.0,55.0
1690287866.0,513.0,-118.0,57.0
1690287881.0,508.0,-119.0,56.0
1690287896.0,506.0,-121.0,54.0
1690287911.0,500.0,-121.0,53.0
1690287926.0,498.0,-128.0,52.0
1690287941.0,505.0,-123.0,55.0
1690287956.0,497.0,-133.0,55.0
1690287971.0,515.0,-146.0,127.0
1690287986.0,535.0,-154.0,116.0
1690288001.0,534.0,-157.0,119.0
1690288016.0,539.0,-147.0,119.0
1690288031.0,532.0,-145.0,120.0
1690288046.0,533.0,-154.0,119.0
1690288061.0,523.0,-167.0,105.0
1690288076.0,516.0,-170.0,102.0
1690288091.0,510.0,-167.0,104.0
1690288106.0,521.0,-178.0,102.0
1690288121.0,516.0,-173.0,101.0
1690288136.0,510.0,-149.0,110.0
1690288151.0,542.0,-197.0,108.0
1690288166.0,481.0,-176.0,87.0
1690288181.0,536.0,-176.0,92.0
1690288196.0,499.0,-181.0,89.0
1690288211.0,492.0,-186.0,88.0
1690288226.0,520.0,-188.0,116.0
1690288241.0,509.0,-174.0,90.0
1690288256.0,500.0,-193.0,84.0
1690288271.0,522.0,-267.0,67.0
1690288286.0,517.0,-279.0,71.0
1690288301.0,517.0,-286.0,71.0
1690288316.0,512.0,-296.0,71.0
1690288331.0,508.0,-289.0,70.0
1690288346.0,512.0,-288.0,74.0
1690288361.0,512.0,-290.0,73.0
1690288376.0,469.0,-283.0,69.0
1690288391.0,306.0,-576.0,101.0
1690288406.0,316.0,-573.0,91.0
1690288421.0,276.0,-557.0,105.0
1690288436.0,270.0,-560.0,105.0
1690288451.0,269.0,-567.0,106.0
1690288466.0,274.0,-565.0,108.0
1690288481.0,268.0,-562.0,93.0
1690288496.0,297.0,-519.0,82.0
1690288511.0,31.0,-375.0,80.0
1690288526.0,-313.0,-506.0,113.0
1690288541.0,-273.0,-542.0,92.0
1690288556.0,-262.0,-576.0,85.0
1690288571.0,-277.0,-578.0,100.0
1690288586.0,-321.0,-598.0,114.0
1690288601.0,-325.0,-598.0,113.0
1690288616.0,-261.0,-579.0,85.0
1690288631.0,-251.0,-581.0,81.0
1690288646.0,-254.0,-578.0,81.0
1690288661.0,-267.0,-577.0,89.0
1690288676.0,-257.0,-575.0,82.0
1690288691.0,-245.0,-588.0,79.0
1690288706.0,-259.0,-578.0,82.0
1690288721.0,-272.0,-577.0,93.0
1690288736.0,-261.0,-574.0,83.0
1690288751.0,-289.0,-557.0,119.0
1690288766.0,-301.0,-565.0,113.0
1690288781.0,-319.0,-560.0,89.0
1690288796.0,-314.0,-547.0,90.0
1690288811.0,-325.0,-561.0,93.0
1690288826.0,-314.0,-553.0,108.0
1690288841.0,-326.0,-558.0,93.0
1690288856.0,-328.0,-561.0,92.0
1690288871.0,-320.0,-563.0,84.0
1690288886.0,-312.0,-559.0,99.0
1690288901.0,-314.0,-555.0,83.0
1690288916.0,-324.0,-572.0,105.0
1690288931.0,-319.0,-565.0,115.0
1690288946.0,-324.0,-561.0,117.0
1690288961.0,-307.0,-555.0,115.0
1690288976.0,-317.0,-554.0,119.0
1690288991.0,-327.0,-569.0,114.0
1690289006.0,-312.0,-555.0,109.0
1690289021.0,-311.0,-555.0,108.0
1690289036.0,-317.0,-555.0,75.0
1690289051.0,-322.0,-552.0,93.0
1690289066.0,-318.0,-550.0,90.0
1690289081.0,-317.0,-554.0,80.0
1690289096.0,-327.0,-558.0,91.0
1690289111.0,-316.0,-553.0,95.0
1690289126.0,-328.0,-551.0,78.0
1690289141.0,-319.0,-553.0,74.0
1690289156.0,-316.0,-555.0,96.0
1690289171.0,-310.0,-548.0,118.0
1690289186.0,-335.0,-564.0,119.0
1690289201.0,-337.0,-568.0,107.0
1690289216.0,-335.0,-572.0,113.0
1690289231.0,-330.0,-547.0,124.0
1690289246.0,-333.0,-555.0,122.0
1690289261.0,-329.0,-550.0,118.0
1690289276.0,-328.0,-558.0,122.0
1690289291.0,-327.0,-566.0,121.0
1690289306.0,-300.0,-541.0,74.0
1690289321.0,-310.0,-560.0,118.0
1690289336.0,-299.0,-550.0,125.0
1690289351.0,-327.0,-556.0,119.0
1690289366.0,-337.0,-567.0,104.0
1690289381.0,-331.0,-582.0,107.0
1690289396.0,-345.0,-559.0,111.0
1690289411.0,-323.0,-573.0,114.0
1690289426.0,-316.0,-565.0,93.0
1690289441.0,-334.0,-557.0,106.0
1690289456.0,-328.0,-564.0,77.0
1690289471.0,-308.0,-554.0,77.0
1690289486.0,-307.0,-556.0,102.0
1690289501.0,-317.0,-552.0,94.0
1690289516.0,-308.0,-555.0,124.0
1690289531.0,-327.0,-583.0,127.0
1690289546.0,-343.0,-584.0,100.0
1690289561.0,-337.0,-547.0,80.0
1690289576.0,-325.0,-547.0,80.0
1690289591.0,-322.0,-551.0,79.0
1690289606.0,-328.0,-554.0,80.0
1690289621.0,-325.0,-546.0,78.0
1690289636.0,-326.0,-550.0,74.0
1690289651.0,-328.0,-554.0,79.0
1690289666.0,-347.0,-536.0,98.0
1690289681.0,-350.0,-535.0,92.0
1690289696.0,-341.0,-543.0,93.0
1690289711.0,-345.0,-534.0,93.0
1690289726.0,-343.0,-539.0,80.0
1690289741.0,-350.0,-539.0,78.0
1690289756.0,-346.0,-537.0,90.0
1690289771.0,-340.0,-533.0,87.0
1690289786.0,-345.0,-538.0,90.0
1690289801.0,-348.0,-537.0,92.0
1690289816.0,-342.0,-544.0,88.0
1690289831.0,-352.0,-529.0,88.0
1690289846.0,-337.0,-546.0,89.0
1690289861.0,-341.0,-533.0,89.0
1690289876.0,-339.0,-525.0,88.0
1690289891.0,-341.0,-527.0,89.0
1690289906.0,-348.0,-533.0,89.0
1690289921.0,-347.0,-532.0,89.0
1690289936.0,-337.0,-541.0,94.0
1690289951.0,-344.0,-532.0,89.0
1690289966.0,-333.0,-540.0,94.0
1690289981.0,-348.0,-528.0,91.0
1690289996.0,-348.0,-530.0,92.0
1690290011.0,-350.0,-528.0,86.0
1690290026.0,-351.0,-527.0,94.0
1690290041.0,-348.0,-530.0,90.0
1690290056.0,-345.0,-531.0,89.0
1690290071.0,-351.0,-529.0,91.0
1690290086.0,-293.0,-585.0,79.0
1690290101.0,-300.0,-582.0,79.0
1690290116.0,-320.0,-547.0,100.0
1690290131.0,-293.0,-587.0,82.0
1690290146.0,-289.0,-591.0,79.0
1690290161.0,-327.0,-553.0,90.0
1690290176.0,-300.0,-533.0,99.0
1690290191.0,-317.0,-552.0,114.0
1690290206.0,-325.0,-551.0,90.0
1690290221.0,-307.0,-591.0,98.0
1690290236.0,-332.0,-540.0,75.0
1690290251.0,-328.0,-552.0,77.0
1690290266.0,-329.0,-551.0,85.0
1690290281.0,-327.0,-551.0,86.0
1690290296.0,-328.0,-552.0,84.0
1690290311.0,-323.0,-562.0,76.0
1690290326.0,-332.0,-558.0,76.0
1690290341.0,-343.0,-548.0,82.0
1690290356.0,-344.0,-541.0,81.0
1690290371.0,-331.0,-548.0,93.0
1690290386.0,-355.0,-573.0,104.0
1690290401.0,-381.0,-579.0,93.0
1690290416.0,-340.0,-581.0,96.0
1690290431.0,-368.0,-538.0,83.0
1690290446.0,-479.0,-494.0,85.0
1690290461.0,-508.0,-275.0,91.0
1690290476.0,-541.0,-114.0,103.0
1690290491.0,-327.0,311.0,70.0
1690290506.0,-198.0,297.0,75.0
1690290521.0,-149.0,314.0,76.0
1690290536.0,454.0,292.0,73.0
1690290551.0,468.0,280.0,74.0
1690290566.0,467.0,279.0,72.0
1690290581.0,468.0,282.0,74.0
1690290596.0,467.0,282.0,75.0
1690290611.0,737.0,402.0,89.0
1690290626.0,939.0,39.0,118.0
1690290641.0,929.0,73.0,106.0
1690290656.0,924.0,70.0,105.0
1690290671.0,940.0,88.0,101.0
1690290686.0,927.0,71.0,107.0
1690290701.0,908.0,61.0,107.0
1690290716.0,914.0,63.0,112.0
1690290731.0,928.0,84.0,104.0
1690290746.0,767.0,-9.0,118.0
1690290761.0,757.0,23.0,102.0
1690290776.0,726.0,53.0,98.0
1690290791.0,715.0,66.0,108.0
1690290806.0,712.0,74.0,103.0
1690290821.0,707.0,78.0,112.0
1690290836.0,707.0,75.0,108.0
1690290851.0,701.0,110.0,111.0
1690290866.0,698.0,114.0,124.0
1690290881.0,703.0,103.0,112.0
1690290896.0,376.0,455.0,76.0
1690290911.0,371.0,466.0,71.0
1690290926.0,58.0,222.0,113.0
1690290941.0,-12.0,229.0,98.0
1690290956.0,16.0,233.0,89.0
1690290971.0,12.0,212.0,102.0
1690290986.0,21.0,218.0,85.0
1690291001.0,34.0,205.0,103.0
1690291016.0,42.0,213.0,92.0
1690291031.0,30.0,216.0,93.0
1690291046.0,27.0,217.0,92.0
1690291061.0,2.0,216.0,90.0
1690291076.0,32.0,156.0,107.0
1690291091.0,43.0,157.0,106.0
1690291106.0,44.0,161.0,118.0
1690291121.0,28.0,153.0,105.0
1690291136.0,27.0,154.0,109.0
1690291151.0,30.0,149.0,121.0
1690291166.0,36.0,136.0,58.0
1690291181.0,35.0,136.0,59.0
1690291196.0,33.0,137.0,59.0
1690291211.0,26.0,140.0,60.0
1690291226.0,24.0,140.0,61.0
1690291241.0,15.0,144.0,63.0
1690291256.0,22.0,142.0,60.0
1690291271.0,12.0,146.0,62.0
1690291286.0,25.0,140.0,61.0
1690291301.0,34.0,135.0,61.0
1690291316.0,35.0,136.0,59.0
1690291331.0,33.0,137.0,59.0
1690291346.0,32.0,137.0,59.0
1690291361.0,26.0,136.0,65.0
1690291376.0,33.0,135.0,62.0
1690291391.0,35.0,136.0,59.0
1690291406.0,42.0,132.0,59.0
1690291421.0,36.0,136.0,59.0
1690291436.0,30.0,137.0,62.0
1690291451.0,33.0,136.0,61.0
1690291466.0,27.0,139.0,61.0
1690291481.0,30.0,138.0,61.0
1690291496.0,30.0,137.0,62.0
1690291511.0,32.0,138.0,59.0
1690291526.0,33.0,137.0,59.0
1690291541.0,29.0,138.0,61.0
1690291556.0,32.0,138.0,59.0
1690291571.0,41.0,134.0,58.0
1690291586.0,34.0,137.0,58.0
1690291601.0,58.0,128.0,55.0
1690291616.0,58.0,128.0,55.0
1690291631.0,58.0,128.0,55.0
1690291646.0,58.0,128.0,55.0
1690291661.0,58.0,128.0,55.0
1690291676.0,58.0,128.0,55.0
1690291691.0,31.0,137.0,61.0
1690291706.0,25.0,139.0,62.0
1690291721.0,35.0,140.0,56.0
1690291736.0,30.0,142.0,58.0
1690291751.0,28.0,143.0,58.0
1690291766.0,29.0,143.0,57.0
1690291781.0,27.0,144.0,58.0
1690291796.0,28.0,143.0,58.0
1690291811.0,30.0,143.0,57.0
1690291826.0,34.0,141.0,57.0
1690291841.0,31.0,143.0,57.0
1690291856.0,31.0,142.0,58.0
1690291871.0,35.0,140.0,57.0
1690291886.0,35.0,140.0,57.0
1690291901.0,29.0,142.0,59.0
1690291916.0,34.0,141.0,57.0
1690291931.0,33.0,141.0,57.0
1690291946.0,32.0,141.0,58.0
1690291961.0,38.0,139.0,56.0
1690291976.0,35.0,141.0,56.0
1690291991.0,44.0,137.0,54.0
1690292006.0,41.0,137.0,57.0
1690292021.0,39.0,139.0,56.0
1690292036.0,36.0,139.0,58.0
1690292051.0,38.0,138.0,58.0
1690292066.0,39.0,138.0,57.0
1690292081.0,37.0,139.0,57.0
1690292096.0,34.0,140.0,58.0
1690292111.0,32.0,141.0,58.0
1690292126.0,36.0,139.0,58.0
1690292141.0,35.0,140.0,57.0
1690292156.0,33.0,141.0,57.0
1690292171.0,34.0,141.0,57.0
1690292186.0,31.0,141.0,58.0
1690292201.0,37.0,139.0,57.0
1690292216.0,32.0,135.0,55.0
1690292231.0,45.0,138.0,54.0
1690292246.0,37.0,139.0,57.0
1690292261.0,35.0,139.0,58.0
1690292276.0,31.0,140.0,60.0
1690292291.0,34.0,139.0,59.0
1690292306.0,36.0,139.0,59.0
1690292321.0,35.0,140.0,58.0
1690292336.0,42.0,136.0,57.0
1690292351.0,34.0,140.0,59.0
1690292366.0,30.0,132.0,55.0
1690292381.0,21.0,128.0,55.0
1690292396.0,15.0,128.0,55.0
1690292411.0,5.0,127.0,55.0
1690292426.0,3.0,127.0,55.0
1690292441.0,7.0,126.0,55.0
1690292456.0,9.0,129.0,55.0
1690292471.0,16.0,129.0,55.0
1690292486.0,9.0,129.0,55.0
1690292501.0,14.0,130.0,55.0
1690292516.0,6.0,129.0,55.0
1690292531.0,5.0,129.0,55.0
1690292546.0,11.0,132.0,55.0
1690292561.0,12.0,131.0,55.0
1690292576.0,14.0,134.0,55.0
1690292591.0,10.0,133.0,55.0
1690292606.0,10.0,132.0,55.0
1690292621.0,15.0,131.0,55.0
1690292636.0,10.0,131.0,55.0
1690292651.0,10.0,133.0,55.0
1690292666.0,17.0,136.0,55.0
1690292681.0,12.0,133.0,55.0
1690292696.0,11.0,136.0,55.0
1690292711.0,1.0,134.0,55.0
1690292726.0,6.0,129.0,55.0
1690292741.0,19.0,133.0,55.0
1690292756.0,10.0,131.0,55.0
1690292771.0,24.0,134.0,55.0
1690292786.0,17.0,128.0,55.0
1690292801.0,4.0,128.0,55.0
1690292816.0,12.0,131.0,55.0
