timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690282691.0,380.0,-115.0,58.0
1690282706.0,376.0,-114.0,57.0
1690282721.0,383.0,-106.0,57.0
1690282736.0,376.0,-107.0,59.0
1690282751.0,379.0,-108.0,50.0
1690282766.0,378.0,-108.0,47.0
1690282781.0,383.0,-108.0,51.0
1690282796.0,381.0,-110.0,48.0
1690282811.0,379.0,-110.0,50.0
1690282826.0,378.0,-109.0,48.0
1690282841.0,379.0,-107.0,52.0
1690282856.0,382.0,-107.0,50.0
1690282871.0,376.0,-108.0,50.0
1690282886.0,389.0,-127.0,62.0
1690282901.0,378.0,-113.0,55.0
1690282916.0,394.0,-125.0,56.0
1690282931.0,386.0,-115.0,54.0
1690282946.0,407.0,-90.0,57.0
1690282961.0,375.0,-116.0,55.0
1690282976.0,387.0,-119.0,58.0
1690282991.0,384.0,-118.0,59.0
1690283006.0,390.0,-115.0,59.0
1690283021.0,387.0,-116.0,60.0
1690283036.0,383.0,-116.0,58.0
1690283051.0,391.0,-120.0,65.0
1690283066.0,397.0,-119.0,61.0
1690283081.0,393.0,-118.0,63.0
1690283096.0,384.0,-115.0,63.0
1690283111.0,387.0,-115.0,61.0
1690283126.0,389.0,-116.0,60.0
1690283141.0,386.0,-113.0,59.0
1690283156.0,388.0,-116.0,61.0
1690283171.0,396.0,-121.0,59.0
1690283186.0,403.0,-102.0,60.0
1690283201.0,413.0,-118.0,54.0
1690283216.0,382.0,-114.0,42.0
1690283231.0,407.0,-122.0,55.0
1690283246.0,405.0,-128.0,57.0
1690283261.0,378.0,-111.0,46.0
1690283276.0,386.0,-103.0,44.0
1690283291.0,378.0,-109.0,44.0
1690283306.0,389.0,-121.0,53.0
1690283321.0,387.0,-123.0,53.0
1690283336.0,394.0,-112.0,50.0
1690283351.0,380.0,-113.0,47.0
1690283366.0,386.0,-115.0,51.0
1690283381.0,377.0,-110.0,49.0
1690283396.0,391.0,-118.0,55.0
1690283411.0,391.0,-112.0,57.0
1690283426.0,392.0,-118.0,59.0
1690283441.0,388.0,-120.0,59.0
1690283456.0,399.0,-118.0,62.0
1690283471.0,391.0,-121.0,64.0
1690283486.0,398.0,-120.0,64.0
1690283501.0,397.0,-118.0,63.0
1690283516.0,394.0,-115.0,61.0
1690283531.0,399.0,-120.0,61.0
1690283546.0,391.0,-118.0,61.0
1690283561.0,394.0,-116.0,62.0
1690283576.0,392.0,-114.0,61.0
1690283591.0,384.0,-107.0,56.0
1690283606.0,385.0,-108.0,55.0
1690283621.0,392.0,-115.0,60.0
1690283636.0,388.0,-112.0,60.0
1690283651.0,389.0,-112.0,56.0
1690283666.0,393.0,-114.0,60.0
1690283681.0,391.0,-117.0,57.0
1690283696.0,393.0,-117.0,59.0
1690283711.0,393.0,-117.0,60.0
1690283726.0,397.0,-118.0,62.0
1690283741.0,395.0,-117.0,59.0
1690283756.0,389.0,-120.0,61.0
1690283771.0,389.0,-122.0,62.0
1690283786.0,393.0,-118.0,63.0
1690283801.0,389.0,-118.0,59.0
1690283816.0,386.0,-116.0,58.0
1690283831.0,393.0,-117.0,60.0
1690283846.0,386.0,-120.0,61.0
1690283861.0,392.0,-119.0,61.0
1690283876.0,387.0,-116.0,59.0
1690283891.0,392.0,-116.0,58.0
1690283906.0,395.0,-114.0,55.0
1690283921.0,395.0,-119.0,58.0
1690283936.0,392.0,-124.0,60.0
1690283951.0,397.0,-120.0,58.0
1690283966.0,387.0,-117.0,58.0
1690283981.0,395.0,-117.0,58.0
1690283996.0,391.0,-119.0,61.0
1690284011.0,395.0,-121.0,62.0
1690284026.0,386.0,-117.0,61.0
1690284041.0,392.0,-120.0,60.0
1690284056.0,393.0,-121.0,61.0
1690284071.0,387.0,-122.0,61.0
1690284086.0,388.0,-119.0,59.0
1690284101.0,383.0,-118.0,57.0
1690284116.0,399.0,-119.0,58.0
1690284131.0,391.0,-121.0,59.0
1690284146.0,396.0,-121.0,60.0
1690284161.0,393.0,-118.0,58.0
1690284176.0,394.0,-116.0,59.0
1690284191.0,392.0,-113.0,60.0
1690284206.0,386.0,-109.0,56.0
1690284221.0,387.0,-110.0,57.0
1690284236.0,379.0,-108.0,40.0
1690284251.0,383.0,-123.0,55.0
1690284266.0,388.0,-121.0,59.0
1690284281.0,389.0,-120.0,60.0
1690284296.0,392.0,-125.0,59.0
1690284311.0,388.0,-117.0,56.0
1690284326.0,393.0,-116.0,58.0
1690284341.0,395.0,-115.0,58.0
1690284356.0,399.0,-118.0,61.0
1690284371.0,396.0,-118.0,60.0
1690284386.0,388.0,-120.0,61.0
1690284401.0,391.0,-116.0,59.0
1690284416.0,394.0,-117.0,62.0
1690284431.0,394.0,-117.0,60.0
1690284446.0,395.0,-116.0,58.0
1690284461.0,396.0,-118.0,60.0
1690284476.0,394.0,-117.0,60.0
1690284491.0,389.0,-120.0,61.0
1690284506.0,395.0,-117.0,60.0
1690284521.0,390.0,-121.0,62.0
1690284536.0,390.0,-117.0,59.0
1690284551.0,393.0,-115.0,61.0
1690284566.0,391.0,-119.0,60.0
1690284581.0,385.0,-119.0,57.0
1690284596.0,392.0,-113.0,58.0
1690284611.0,388.0,-117.0,58.0
1690284626.0,383.0,-118.0,59.0
1690284641.0,395.0,-119.0,61.0
1690284656.0,394.0,-118.0,60.0
1690284671.0,388.0,-114.0,59.0
1690284686.0,395.0,-119.0,61.0
1690284701.0,379.0,-109.0,46.0
1690284716.0,384.0,-117.0,59.0
1690284731.0,383.0,-117.0,58.0
1690284746.0,385.0,-118.0,59.0
1690284761.0,378.0,-118.0,59.0
1690284776.0,389.0,-115.0,59.0
1690284791.0,389.0,-112.0,57.0
1690284806.0,389.0,-113.0,56.0
1690284821.0,389.0,-114.0,58.0
1690284836.0,384.0,-116.0,58.0
1690284851.0,387.0,-114.0,59.0
1690284866.0,382.0,-107.0,54.0
1690284881.0,387.0,-112.0,58.0
1690284896.0,385.0,-111.0,41.0
1690284911.0,381.0,-111.0,42.0
1690284926.0,380.0,-111.0,42.0
1690284941.0,382.0,-113.0,45.0
1690284956.0,381.0,-108.0,41.0
1690284971.0,379.0,-108.0,42.0
1690284986.0,389.0,-123.0,41.0
1690285001.0,390.0,-117.0,43.0
1690285016.0,393.0,-119.0,40.0
1690285031.0,391.0,-119.0,41.0
1690285046.0,390.0,-118.0,42.0
1690285061.0,395.0,-120.0,62.0
1690285076.0,389.0,-117.0,58.0
1690285091.0,380.0,-119.0,59.0
1690285106.0,384.0,-115.0,58.0
1690285121.0,382.0,-117.0,56.0
1690285136.0,376.0,-108.0,49.0
1690285151.0,376.0,-108.0,47.0
1690285166.0,387.0,-115.0,58.0
1690285181.0,382.0,-112.0,58.0
1690285196.0,384.0,-115.0,59.0
1690285211.0,385.0,-116.0,58.0
1690285226.0,383.0,-114.0,58.0
1690285241.0,379.0,-110.0,55.0
1690285256.0,395.0,-119.0,62.0
1690285271.0,382.0,-115.0,57.0
1690285286.0,389.0,-117.0,60.0
1690285301.0,378.0,-111.0,54.0
1690285316.0,375.0,-112.0,55.0
1690285331.0,377.0,-113.0,58.0
1690285346.0,385.0,-116.0,57.0
1690285361.0,378.0,-114.0,57.0
1690285376.0,390.0,-117.0,60.0
1690285391.0,385.0,-116.0,59.0
1690285406.0,382.0,-112.0,56.0
1690285421.0,376.0,-111.0,54.0
1690285436.0,378.0,-116.0,58.0
1690285451.0,381.0,-112.0,55.0
1690285466.0,381.0,-112.0,60.0
1690285481.0,381.0,-113.0,55.0
1690285496.0,375.0,-113.0,53.0
1690285511.0,381.0,-113.0,58.0
1690285526.0,393.0,-115.0,62.0
1690285541.0,383.0,-114.0,56.0
1690285556.0,381.0,-112.0,55.0
1690285571.0,383.0,-114.0,58.0
1690285586.0,388.0,-117.0,60.0
1690285601.0,397.0,-110.0,60.0
1690285616.0,385.0,-110.0,58.0
1690285631.0,386.0,-112.0,60.0
1690285646.0,381.0,-110.0,56.0
1690285661.0,388.0,-112.0,60.0
1690285676.0,386.0,-121.0,58.0
1690285691.0,391.0,-115.0,49.0
1690285706.0,399.0,-112.0,47.0
1690285721.0,388.0,-120.0,46.0
1690285736.0,384.0,-114.0,44.0
1690285751.0,392.0,-107.0,43.0
1690285766.0,383.0,-117.0,44.0
1690285781.0,398.0,-108.0,48.0
1690285796.0,404.0,-113.0,48.0
1690285811.0,400.0,-109.0,46.0
1690285826.0,397.0,-109.0,48.0
1690285841.0,388.0,-118.0,45.0
1690285856.0,388.0,-112.0,49.0
1690285871.0,382.0,-114.0,44.0
1690285886.0,397.0,-114.0,49.0
1690285901.0,393.0,-112.0,49.0
1690285916.0,385.0,-115.0,47.0
1690285931.0,390.0,-118.0,47.0
1690285946.0,384.0,-116.0,47.0
1690285961.0,387.0,-116.0,51.0
1690285976.0,387.0,-114.0,47.0
1690285991.0,388.0,-115.0,49.0
1690286006.0,386.0,-116.0,49.0
1690286021.0,382.0,-113.0,47.0
1690286036.0,383.0,-113.0,47.0
1690286051.0,385.0,-113.0,47.0
1690286066.0,382.0,-115.0,49.0
1690286081.0,382.0,-114.0,47.0
1690286096.0,389.0,-109.0,46.0
1690286111.0,379.0,-114.0,46.0
1690286126.0,382.0,-114.0,48.0
1690286141.0,382.0,-114.0,43.0
1690286156.0,381.0,-112.0,43.0
1690286171.0,382.0,-113.0,43.0
1690286186.0,386.0,-114.0,45.0
1690286201.0,386.0,-114.0,47.0
1690286216.0,382.0,-114.0,46.0
1690286231.0,382.0,-112.0,46.0
1690286246.0,397.0,-118.0,55.0
1690286261.0,390.0,-113.0,53.0
1690286276.0,388.0,-109.0,51.0
1690286291.0,394.0,-111.0,56.0
1690286306.0,390.0,-116.0,58.0
1690286321.0,384.0,-109.0,48.0
1690286336.0,388.0,-106.0,48.0
1690286351.0,385.0,-113.0,51.0
1690286366.0,393.0,-116.0,58.0
1690286381.0,398.0,-116.0,60.0
1690286396.0,387.0,-114.0,57.0
1690286411.0,392.0,-112.0,53.0
1690286426.0,388.0,-102.0,52.0
1690286441.0,385.0,-100.0,50.0
1690286456.0,384.0,-111.0,55.0
1690286471.0,382.0,-106.0,52.0
1690286486.0,403.0,-104.0,60.0
1690286501.0,374.0,-93.0,46.0
1690286516.0,392.0,-115.0,57.0
1690286531.0,382.0,-101.0,50.0
1690286546.0,392.0,-113.0,57.0
1690286561.0,387.0,-103.0,47.0
1690286576.0,395.0,-118.0,59.0
1690286591.0,389.0,-115.0,60.0
1690286606.0,394.0,-111.0,64.0
1690286621.0,398.0,-121.0,64.0
1690286636.0,394.0,-114.0,60.0
1690286651.0,383.0,-109.0,52.0
1690286666.0,393.0,-110.0,56.0
1690286681.0,386.0,-112.0,53.0
1690286696.0,405.0,-111.0,55.0
1690286711.0,400.0,-104.0,52.0
1690286726.0,393.0,-98.0,52.0
1690286741.0,402.0,-106.0,60.0
1690286756.0,388.0,-114.0,58.0
1690286771.0,397.0,-103.0,46.0
1690286786.0,395.0,-103.0,46.0
1690286801.0,394.0,-105.0,45.0
1690286816.0,383.0,-100.0,43.0
1690286831.0,400.0,-110.0,55.0
1690286846.0,403.0,-109.0,58.0
1690286861.0,387.0,-108.0,52.0
1690286876.0,394.0,-117.0,57.0
1690286891.0,400.0,-106.0,55.0
1690286906.0,387.0,-115.0,55.0
1690286921.0,402.0,-108.0,53.0
1690286936.0,392.0,-110.0,52.0
1690286951.0,391.0,-118.0,59.0
1690286966.0,384.0,-118.0,61.0
1690286981.0,409.0,-118.0,57.0
1690286996.0,411.0,-126.0,59.0
1690287011.0,412.0,-113.0,61.0
1690287026.0,398.0,-114.0,55.0
1690287041.0,387.0,-117.0,57.0
1690287056.0,389.0,-115.0,56.0
1690287071.0,394.0,-114.0,56.0
1690287086.0,383.0,-113.0,44.0
1690287101.0,398.0,-118.0,60.0
1690287116.0,393.0,-119.0,54.0
1690287131.0,393.0,-117.0,59.0
1690287146.0,407.0,-120.0,59.0
1690287161.0,389.0,-111.0,51.0
1690287176.0,388.0,-125.0,65.0
1690287191.0,384.0,-106.0,42.0
1690287206.0,363.0,-119.0,37.0
1690287221.0,385.0,-175.0,101.0
1690287236.0,409.0,-166.0,86.0
1690287251.0,401.0,-172.0,87.0
1690287266.0,404.0,-168.0,106.0
1690287281.0,392.0,-177.0,101.0
1690287296.0,376.0,-215.0,97.0
1690287311.0,396.0,-257.0,89.0
1690287326.0,157.0,-326.0,79.0
1690287341.0,101.0,-572.0,83.0
1690287356.0,107.0,-577.0,84.0
1690287371.0,101.0,-585.0,84.0
1690287386.0,106.0,-586.0,83.0
1690287401.0,108.0,-579.0,81.0
1690287416.0,107.0,-585.0,83.0
1690287431.0,104.0,-585.0,81.0
1690287446.0,115.0,-579.0,82.0
1690287461.0,98.0,-579.0,83.0
1690287476.0,90.0,-569.0,85.0
1690287491.0,90.0,-573.0,85.0
1690287506.0,84.0,-573.0,85.0
1690287521.0,95.0,-579.0,85.0
1690287536.0,118.0,-515.0,92.0
1690287551.0,53.0,-506.0,76.0
1690287566.0,-10.0,-575.0,84.0
1690287581.0,-20.0,-572.0,86.0
1690287596.0,-18.0,-567.0,83.0
1690287611.0,-31.0,-563.0,91.0
1690287626.0,-35.0,-565.0,85.0
1690287641.0,-22.0,-568.0,93.0
1690287656.0,-36.0,-559.0,93.0
1690287671.0,1.0,-508.0,106.0
1690287686.0,-108.0,-446.0,99.0
1690287701.0,-138.0,-471.0,104.0
1690287716.0,-643.0,-493.0,86.0
1690287731.0,-635.0,-463.0,85.0
1690287746.0,-622.0,-417.0,81.0
1690287761.0,-622.0,-411.0,80.0
1690287776.0,-805.0,-491.0,84.0
1690287791.0,-802.0,-584.0,93.0
1690287806.0,-791.0,-586.0,88.0
1690287821.0,-778.0,-610.0,90.0
1690287836.0,-775.0,-610.0,78.0
1690287851.0,-781.0,-591.0,86.0
1690287866.0,-761.0,-614.0,76.0
1690287881.0,-773.0,-593.0,79.0
1690287896.0,-770.0,-595.0,79.0
1690287911.0,-772.0,-595.0,79.0
1690287926.0,-768.0,-593.0,74.0
1690287941.0,-764.0,-603.0,71.0
1690287956.0,-768.0,-597.0,78.0
1690287971.0,-775.0,-591.0,73.0
1690287986.0,-762.0,-601.0,84.0
1690288001.0,-784.0,-577.0,73.0
1690288016.0,-784.0,-606.0,92.0
1690288031.0,-741.0,-609.0,65.0
1690288046.0,-752.0,-586.0,69.0
1690288061.0,-750.0,-586.0,68.0
1690288076.0,-747.0,-588.0,69.0
1690288091.0,-749.0,-588.0,67.0
1690288106.0,-736.0,-611.0,74.0
1690288121.0,-750.0,-593.0,63.0
1690288136.0,-733.0,-610.0,75.0
1690288151.0,-740.0,-603.0,71.0
1690288166.0,-770.0,-564.0,76.0
1690288181.0,-767.0,-574.0,78.0
1690288196.0,-782.0,-565.0,91.0
1690288211.0,-746.0,-594.0,68.0
1690288226.0,-745.0,-592.0,68.0
1690288241.0,-752.0,-592.0,74.0
1690288256.0,-740.0,-609.0,78.0
1690288271.0,-767.0,-600.0,88.0
1690288286.0,-772.0,-591.0,86.0
1690288301.0,-771.0,-597.0,84.0
1690288316.0,-762.0,-613.0,89.0
1690288331.0,-769.0,-598.0,85.0
1690288346.0,-766.0,-592.0,83.0
1690288361.0,-769.0,-594.0,83.0
1690288376.0,-761.0,-614.0,85.0
1690288391.0,-770.0,-594.0,85.0
1690288406.0,-768.0,-606.0,77.0
1690288421.0,-776.0,-594.0,88.0
1690288436.0,-763.0,-608.0,84.0
1690288451.0,-774.0,-591.0,79.0
1690288466.0,-764.0,-603.0,80.0
1690288481.0,-768.0,-594.0,79.0
1690288496.0,-760.0,-599.0,80.0
1690288511.0,-776.0,-582.0,80.0
1690288526.0,-800.0,-525.0,86.0
1690288541.0,-770.0,-586.0,75.0
1690288556.0,-754.0,-614.0,71.0
1690288571.0,-774.0,-585.0,72.0
1690288586.0,-772.0,-611.0,84.0
1690288601.0,-769.0,-595.0,74.0
1690288616.0,-763.0,-603.0,81.0
1690288631.0,-769.0,-595.0,78.0
1690288646.0,-771.0,-590.0,83.0
1690288661.0,-779.0,-588.0,76.0
1690288676.0,-752.0,-604.0,80.0
1690288691.0,-772.0,-593.0,76.0
1690288706.0,-774.0,-599.0,80.0
1690288721.0,-770.0,-605.0,76.0
1690288736.0,-765.0,-589.0,72.0
1690288751.0,-768.0,-599.0,82.0
1690288766.0,-770.0,-599.0,76.0
1690288781.0,-775.0,-591.0,84.0
1690288796.0,-777.0,-589.0,77.0
1690288811.0,-771.0,-606.0,95.0
1690288826.0,-766.0,-600.0,83.0
1690288841.0,-774.0,-600.0,94.0
1690288856.0,-773.0,-588.0,75.0
1690288871.0,-779.0,-589.0,79.0
1690288886.0,-779.0,-591.0,77.0
1690288901.0,-781.0,-604.0,91.0
1690288916.0,-778.0,-606.0,91.0
1690288931.0,-780.0,-585.0,74.0
1690288946.0,-777.0,-588.0,71.0
1690288961.0,-778.0,-589.0,78.0
1690288976.0,-772.0,-586.0,75.0
1690288991.0,-767.0,-605.0,86.0
1690289006.0,-757.0,-611.0,87.0
1690289021.0,-769.0,-596.0,88.0
1690289036.0,-767.0,-597.0,73.0
1690289051.0,-776.0,-587.0,80.0
1690289066.0,-768.0,-611.0,86.0
1690289081.0,-776.0,-591.0,74.0
1690289096.0,-775.0,-590.0,81.0
1690289111.0,-767.0,-619.0,79.0
1690289126.0,-780.0,-592.0,94.0
1690289141.0,-755.0,-611.0,74.0
1690289156.0,-780.0,-608.0,96.0
1690289171.0,-774.0,-608.0,99.0
1690289186.0,-777.0,-598.0,95.0
1690289201.0,-772.0,-601.0,89.0
1690289216.0,-771.0,-597.0,91.0
1690289231.0,-746.0,-599.0,79.0
1690289246.0,-765.0,-603.0,95.0
1690289261.0,-766.0,-597.0,90.0
1690289276.0,-771.0,-598.0,93.0
1690289291.0,-770.0,-601.0,80.0
1690289306.0,-744.0,-611.0,77.0
1690289321.0,-761.0,-593.0,70.0
1690289336.0,-760.0,-594.0,81.0
1690289351.0,-760.0,-587.0,76.0
1690289366.0,-802.0,-542.0,92.0
1690289381.0,-750.0,-601.0,75.0
1690289396.0,-758.0,-594.0,68.0
1690289411.0,-776.0,-536.0,72.0
1690289426.0,-784.0,-533.0,75.0
1690289441.0,-738.0,-602.0,76.0
1690289456.0,-749.0,-592.0,69.0
1690289471.0,-762.0,-583.0,68.0
1690289486.0,-750.0,-591.0,72.0
1690289501.0,-745.0,-595.0,64.0
1690289516.0,-745.0,-594.0,65.0
1690289531.0,-744.0,-588.0,69.0
1690289546.0,-750.0,-590.0,67.0
1690289561.0,-781.0,-545.0,77.0
1690289576.0,-780.0,-554.0,74.0
1690289591.0,-784.0,-542.0,79.0
1690289606.0,-800.0,-520.0,89.0
1690289621.0,-788.0,-540.0,78.0
1690289636.0,-788.0,-545.0,78.0
1690289651.0,-790.0,-519.0,83.0
1690289666.0,-792.0,-548.0,80.0
1690289681.0,-800.0,-540.0,85.0
1690289696.0,-783.0,-542.0,77.0
1690289711.0,-787.0,-527.0,83.0
1690289726.0,-794.0,-544.0,85.0
1690289741.0,-790.0,-529.0,83.0
1690289756.0,-799.0,-524.0,89.0
1690289771.0,-802.0,-526.0,86.0
1690289786.0,-804.0,-525.0,87.0
1690289801.0,-799.0,-541.0,83.0
1690289816.0,-786.0,-563.0,75.0
1690289831.0,-795.0,-543.0,82.0
1690289846.0,-791.0,-530.0,83.0
1690289861.0,-790.0,-541.0,77.0
1690289876.0,-802.0,-531.0,90.0
1690289891.0,-798.0,-535.0,81.0
1690289906.0,-806.0,-521.0,87.0
1690289921.0,-794.0,-521.0,84.0
1690289936.0,-802.0,-535.0,85.0
1690289951.0,-801.0,-528.0,83.0
1690289966.0,-742.0,-608.0,71.0
1690289981.0,-772.0,-588.0,82.0
1690289996.0,-765.0,-604.0,82.0
1690290011.0,-793.0,-570.0,90.0
1690290026.0,-795.0,-550.0,82.0
1690290041.0,-808.0,-514.0,90.0
1690290056.0,-805.0,-515.0,89.0
1690290071.0,-798.0,-532.0,88.0
1690290086.0,-801.0,-546.0,85.0
1690290101.0,-792.0,-543.0,81.0
1690290116.0,-815.0,-542.0,90.0
1690290131.0,-812.0,-538.0,89.0
1690290146.0,-801.0,-507.0,86.0
1690290161.0,-682.0,-589.0,72.0
1690290176.0,-670.0,-589.0,91.0
1690290191.0,-733.0,-533.0,103.0
1690290206.0,-751.0,-542.0,106.0
1690290221.0,-745.0,-555.0,106.0
1690290236.0,-723.0,-535.0,94.0
1690290251.0,-726.0,-534.0,97.0
1690290266.0,-705.0,-530.0,76.0
1690290281.0,-732.0,-594.0,69.0
1690290296.0,-760.0,-585.0,99.0
1690290311.0,-731.0,-590.0,83.0
1690290326.0,-764.0,-585.0,81.0
1690290341.0,-806.0,-602.0,120.0
1690290356.0,-759.0,-607.0,87.0
1690290371.0,-709.0,-615.0,78.0
1690290386.0,-727.0,-584.0,121.0
1690290401.0,-735.0,-582.0,114.0
1690290416.0,-715.0,-594.0,98.0
1690290431.0,-730.0,-450.0,92.0
1690290446.0,-786.0,-423.0,87.0
1690290461.0,-787.0,-416.0,87.0
1690290476.0,-801.0,-439.0,106.0
1690290491.0,-739.0,-477.0,81.0
1690290506.0,-498.0,-233.0,88.0
1690290521.0,-503.0,-234.0,89.0
1690290536.0,-502.0,-232.0,84.0
1690290551.0,-509.0,-230.0,83.0
1690290566.0,-485.0,-513.0,81.0
1690290581.0,-489.0,-581.0,79.0
1690290596.0,-497.0,-583.0,76.0
1690290611.0,-507.0,-597.0,95.0
1690290626.0,-496.0,-581.0,76.0
1690290641.0,-497.0,-586.0,80.0
1690290656.0,-498.0,-598.0,98.0
1690290671.0,-514.0,-589.0,106.0
1690290686.0,-495.0,-582.0,72.0
1690290701.0,-507.0,-597.0,100.0
1690290716.0,-497.0,-583.0,75.0
1690290731.0,-491.0,-590.0,78.0
1690290746.0,-490.0,-588.0,77.0
1690290761.0,-518.0,-588.0,87.0
1690290776.0,-514.0,-546.0,81.0
1690290791.0,-525.0,-530.0,83.0
1690290806.0,-523.0,-532.0,83.0
1690290821.0,-523.0,-564.0,78.0
1690290836.0,-508.0,-541.0,78.0
1690290851.0,-533.0,-542.0,83.0
1690290866.0,-536.0,-546.0,84.0
1690290881.0,-528.0,-553.0,82.0
1690290896.0,-514.0,-538.0,80.0
1690290911.0,-529.0,-544.0,83.0
1690290926.0,-508.0,-539.0,79.0
1690290941.0,-509.0,-541.0,82.0
1690290956.0,-514.0,-543.0,79.0
1690290971.0,-507.0,-594.0,91.0
1690290986.0,-510.0,-604.0,95.0
1690291001.0,-512.0,-598.0,91.0
1690291016.0,-507.0,-599.0,92.0
1690291031.0,-509.0,-549.0,79.0
1690291046.0,-522.0,-576.0,81.0
1690291061.0,-511.0,-535.0,81.0
1690291076.0,-497.0,-593.0,86.0
1690291091.0,-509.0,-588.0,90.0
1690291106.0,-508.0,-544.0,84.0
1690291121.0,-522.0,-554.0,78.0
1690291136.0,-506.0,-542.0,74.0
1690291151.0,-517.0,-595.0,95.0
1690291166.0,-527.0,-604.0,102.0
1690291181.0,-528.0,-593.0,99.0
1690291196.0,-527.0,-590.0,94.0
1690291211.0,-515.0,-548.0,82.0
1690291226.0,-527.0,-548.0,79.0
1690291241.0,-530.0,-596.0,94.0
1690291256.0,-525.0,-553.0,82.0
1690291271.0,-525.0,-559.0,77.0
1690291286.0,-532.0,-594.0,97.0
1690291301.0,-529.0,-549.0,84.0
1690291316.0,-524.0,-598.0,93.0
1690291331.0,-520.0,-542.0,78.0
1690291346.0,-540.0,-584.0,91.0
1690291361.0,-520.0,-549.0,76.0
1690291376.0,-515.0,-550.0,76.0
1690291391.0,-526.0,-541.0,81.0
1690291406.0,-525.0,-547.0,82.0
1690291421.0,-525.0,-591.0,86.0
1690291436.0,-512.0,-585.0,86.0
1690291451.0,-525.0,-592.0,91.0
1690291466.0,-525.0,-554.0,76.0
1690291481.0,-537.0,-582.0,87.0
1690291496.0,-525.0,-589.0,91.0
1690291511.0,-519.0,-596.0,92.0
1690291526.0,-522.0,-545.0,80.0
1690291541.0,-521.0,-599.0,92.0
1690291556.0,-525.0,-553.0,76.0
1690291571.0,-522.0,-600.0,94.0
1690291586.0,-496.0,-593.0,71.0
1690291601.0,-507.0,-597.0,88.0
1690291616.0,-501.0,-605.0,91.0
1690291631.0,-521.0,-588.0,86.0
1690291646.0,-511.0,-603.0,111.0
1690291661.0,-511.0,-590.0,104.0
1690291676.0,-510.0,-602.0,107.0
1690291691.0,-522.0,-552.0,77.0
1690291706.0,-508.0,-598.0,98.0
1690291721.0,-516.0,-559.0,80.0
1690291736.0,-516.0,-593.0,101.0
1690291751.0,-518.0,-553.0,75.0
1690291766.0,-533.0,-526.0,75.0
1690291781.0,-551.0,-513.0,81.0
1690291796.0,-552.0,-589.0,96.0
1690291811.0,-549.0,-582.0,104.0
1690291826.0,-558.0,-544.0,81.0
1690291841.0,-557.0,-543.0,82.0
1690291856.0,-555.0,-554.0,76.0
1690291871.0,-549.0,-559.0,76.0
1690291886.0,-553.0,-547.0,80.0
1690291901.0,-554.0,-544.0,84.0
1690291916.0,-554.0,-551.0,80.0
1690291931.0,-550.0,-551.0,75.0
1690291946.0,-548.0,-588.0,101.0
1690291961.0,-551.0,-548.0,78.0
1690291976.0,-547.0,-588.0,96.0
1690291991.0,-548.0,-551.0,84.0
1690292006.0,-545.0,-601.0,111.0
1690292021.0,-556.0,-550.0,77.0
1690292036.0,-545.0,-603.0,118.0
1690292051.0,-551.0,-550.0,76.0
1690292066.0,-549.0,-551.0,78.0
1690292081.0,-542.0,-595.0,107.0
1690292096.0,-556.0,-548.0,80.0
1690292111.0,-557.0,-547.0,80.0
1690292126.0,-550.0,-594.0,109.0
1690292141.0,-554.0,-592.0,110.0
1690292156.0,-562.0,-548.0,82.0
1690292171.0,-547.0,-603.0,109.0
1690292186.0,-569.0,-541.0,83.0
1690292201.0,-560.0,-551.0,77.0
1690292216.0,-558.0,-542.0,77.0
1690292231.0,-560.0,-550.0,77.0
1690292246.0,-547.0,-596.0,105.0
1690292261.0,-564.0,-556.0,81.0
1690292276.0,-551.0,-589.0,101.0
1690292291.0,-553.0,-598.0,106.0
1690292306.0,-562.0,-549.0,83.0
1690292321.0,-556.0,-579.0,99.0
1690292336.0,-558.0,-554.0,81.0
1690292351.0,-565.0,-557.0,110.0
1690292366.0,-549.0,-596.0,111.0
1690292381.0,-560.0,-554.0,86.0
1690292396.0,-553.0,-586.0,102.0
1690292411.0,-539.0,-494.0,90.0
1690292426.0,-538.0,-475.0,87.0
1690292441.0,-501.0,-404.0,91.0
1690292456.0,-512.0,-412.0,92.0
1690292471.0,-536.0,-425.0,98.0
1690292486.0,-521.0,-424.0,101.0
1690292501.0,-507.0,-415.0,89.0
1690292516.0,-522.0,-410.0,97.0
1690292531.0,-509.0,-417.0,93.0
1690292546.0,-517.0,-416.0,88.0
1690292561.0,-530.0,-425.0,94.0
1690292576.0,-506.0,-419.0,91.0
1690292591.0,-516.0,-423.0,91.0
1690292606.0,-517.0,-418.0,91.0
1690292621.0,-508.0,-417.0,86.0
1690292636.0,-507.0,-417.0,92.0
1690292651.0,-497.0,-420.0,89.0
1690292666.0,-518.0,-414.0,91.0
1690292681.0,-500.0,-412.0,88.0
1690292696.0,-525.0,-413.0,91.0
1690292711.0,-506.0,-409.0,88.0
1690292726.0,-501.0,-401.0,87.0
1690292741.0,-466.0,-352.0,98.0
1690292756.0,-397.0,-362.0,90.0
1690292771.0,-372.0,-374.0,81.0
1690292786.0,-170.0,-290.0,93.0
1690292801.0,91.0,-270.0,87.0
1690292816.0,90.0,-276.0,83.0
1690292831.0,103.0,-292.0,83.0
1690292846.0,800.0,-96.0,116.0
1690292861.0,888.0,-58.0,106.0
1690292876.0,880.0,-56.0,105.0
1690292891.0,879.0,-50.0,98.0
