timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690282601.0,-247.0,-286.0,95.0
1690282616.0,-630.0,-95.0,123.0
1690282631.0,-623.0,-91.0,114.0
1690282646.0,-614.0,-79.0,110.0
1690282661.0,-597.0,-80.0,100.0
1690282676.0,-627.0,-81.0,113.0
1690282691.0,-568.0,122.0,101.0
1690282706.0,-524.0,151.0,97.0
1690282721.0,-541.0,136.0,89.0
1690282736.0,-529.0,152.0,89.0
1690282751.0,-532.0,145.0,88.0
1690282766.0,-525.0,153.0,89.0
1690282781.0,-538.0,140.0,89.0
1690282796.0,-529.0,158.0,87.0
1690282811.0,-533.0,149.0,89.0
1690282826.0,-538.0,148.0,88.0
1690282841.0,-540.0,148.0,93.0
1690282856.0,-543.0,153.0,92.0
1690282871.0,-539.0,154.0,95.0
1690282886.0,-546.0,150.0,92.0
1690282901.0,-589.0,150.0,90.0
1690282916.0,-587.0,153.0,91.0
1690282931.0,-590.0,125.0,121.0
1690282946.0,-475.0,-125.0,113.0
1690282961.0,-429.0,-363.0,75.0
1690282976.0,-427.0,-374.0,72.0
1690282991.0,-462.0,207.0,96.0
1690283006.0,-108.0,196.0,92.0
1690283021.0,-101.0,199.0,90.0
1690283036.0,-106.0,186.0,74.0
1690283051.0,-102.0,165.0,91.0
1690283066.0,-109.0,106.0,90.0
1690283081.0,-59.0,143.0,55.0
1690283096.0,-81.0,126.0,54.0
1690283111.0,-106.0,135.0,58.0
1690283126.0,-112.0,136.0,55.0
1690283141.0,-112.0,137.0,59.0
1690283156.0,-102.0,133.0,55.0
1690283171.0,-116.0,134.0,50.0
1690283186.0,-102.0,130.0,56.0
1690283201.0,-105.0,131.0,54.0
1690283216.0,-109.0,133.0,57.0
1690283231.0,-105.0,131.0,55.0
1690283246.0,-131.0,106.0,75.0
1690283261.0,-134.0,107.0,66.0
1690283276.0,-115.0,99.0,70.0
1690283291.0,-107.0,129.0,56.0
1690283306.0,-97.0,127.0,53.0
1690283321.0,-102.0,122.0,52.0
1690283336.0,-68.0,130.0,52.0
1690283351.0,-106.0,130.0,54.0
1690283366.0,-104.0,128.0,56.0
1690283381.0,-110.0,119.0,89.0
1690283396.0,-113.0,209.0,106.0
1690283411.0,-109.0,221.0,82.0
1690283426.0,-106.0,213.0,105.0
1690283441.0,-113.0,204.0,104.0
1690283456.0,-112.0,198.0,107.0
1690283471.0,-128.0,208.0,104.0
1690283486.0,-77.0,165.0,108.0
1690283501.0,-96.0,158.0,108.0
1690283516.0,-78.0,161.0,108.0
1690283531.0,-76.0,163.0,107.0
1690283546.0,-66.0,205.0,114.0
1690283561.0,-76.0,236.0,94.0
1690283576.0,-80.0,172.0,80.0
1690283591.0,-58.0,175.0,110.0
1690283606.0,-72.0,158.0,95.0
1690283621.0,-101.0,166.0,99.0
1690283636.0,-89.0,167.0,98.0
1690283651.0,-109.0,199.0,99.0
1690283666.0,-110.0,202.0,95.0
1690283681.0,-103.0,194.0,101.0
1690283696.0,-86.0,163.0,109.0
1690283711.0,-115.0,168.0,111.0
1690283726.0,-117.0,166.0,108.0
1690283741.0,-108.0,177.0,101.0
1690283756.0,-86.0,166.0,111.0
1690283771.0,-91.0,167.0,96.0
1690283786.0,-76.0,195.0,113.0
1690283801.0,-42.0,182.0,100.0
1690283816.0,-42.0,181.0,95.0
1690283831.0,-72.0,185.0,102.0
1690283846.0,-68.0,239.0,79.0
1690283861.0,-70.0,190.0,100.0
1690283876.0,-90.0,176.0,83.0
1690283891.0,-95.0,165.0,80.0
1690283906.0,-81.0,178.0,103.0
1690283921.0,-74.0,155.0,108.0
1690283936.0,-115.0,221.0,85.0
1690283951.0,-78.0,218.0,73.0
1690283966.0,-104.0,234.0,83.0
1690283981.0,-97.0,237.0,85.0
1690283996.0,-90.0,149.0,94.0
1690284011.0,-89.0,134.0,56.0
1690284026.0,-86.0,133.0,56.0
1690284041.0,-75.0,129.0,53.0
1690284056.0,-83.0,132.0,55.0
1690284071.0,-86.0,132.0,58.0
1690284086.0,-85.0,132.0,56.0
1690284101.0,-71.0,126.0,53.0
1690284116.0,-75.0,128.0,55.0
1690284131.0,-72.0,127.0,53.0
1690284146.0,-71.0,126.0,53.0
1690284161.0,-68.0,125.0,53.0
1690284176.0,-83.0,132.0,55.0
1690284191.0,-71.0,126.0,53.0
1690284206.0,-80.0,131.0,54.0
1690284221.0,-79.0,129.0,55.0
1690284236.0,-83.0,131.0,57.0
1690284251.0,-107.0,115.0,65.0
1690284266.0,-105.0,114.0,64.0
1690284281.0,-87.0,139.0,117.0
1690284296.0,223.0,270.0,100.0
1690284311.0,272.0,191.0,78.0
1690284326.0,284.0,188.0,80.0
1690284341.0,294.0,176.0,81.0
1690284356.0,243.0,165.0,89.0
1690284371.0,242.0,163.0,88.0
1690284386.0,245.0,163.0,89.0
1690284401.0,269.0,165.0,111.0
1690284416.0,273.0,163.0,79.0
1690284431.0,270.0,166.0,82.0
1690284446.0,250.0,166.0,80.0
1690284461.0,274.0,167.0,89.0
1690284476.0,277.0,170.0,81.0
1690284491.0,271.0,166.0,86.0
1690284506.0,262.0,173.0,84.0
1690284521.0,257.0,171.0,88.0
1690284536.0,258.0,169.0,85.0
1690284551.0,258.0,168.0,86.0
1690284566.0,258.0,168.0,86.0
1690284581.0,269.0,170.0,87.0
1690284596.0,263.0,164.0,91.0
1690284611.0,264.0,166.0,90.0
1690284626.0,279.0,164.0,88.0
1690284641.0,257.0,165.0,91.0
1690284656.0,259.0,164.0,90.0
1690284671.0,262.0,170.0,85.0
1690284686.0,256.0,167.0,86.0
1690284701.0,258.0,169.0,83.0
1690284716.0,264.0,167.0,92.0
1690284731.0,274.0,184.0,94.0
1690284746.0,271.0,171.0,86.0
1690284761.0,270.0,172.0,80.0
1690284776.0,258.0,171.0,85.0
1690284791.0,271.0,172.0,91.0
1690284806.0,255.0,175.0,101.0
1690284821.0,249.0,175.0,92.0
1690284836.0,248.0,176.0,90.0
1690284851.0,245.0,176.0,87.0
1690284866.0,273.0,197.0,96.0
1690284881.0,257.0,165.0,103.0
1690284896.0,249.0,170.0,96.0
1690284911.0,274.0,165.0,103.0
1690284926.0,264.0,149.0,101.0
1690284941.0,275.0,140.0,95.0
1690284956.0,280.0,128.0,62.0
1690284971.0,276.0,132.0,59.0
1690284986.0,282.0,129.0,58.0
1690285001.0,268.0,140.0,61.0
1690285016.0,271.0,137.0,60.0
1690285031.0,267.0,136.0,61.0
1690285046.0,283.0,129.0,58.0
1690285061.0,288.0,127.0,57.0
1690285076.0,270.0,129.0,56.0
1690285091.0,279.0,131.0,59.0
1690285106.0,274.0,132.0,59.0
1690285121.0,256.0,127.0,54.0
1690285136.0,274.0,130.0,56.0
1690285151.0,278.0,129.0,57.0
1690285166.0,268.0,129.0,56.0
1690285181.0,275.0,132.0,59.0
1690285196.0,272.0,129.0,57.0
1690285211.0,267.0,128.0,54.0
1690285226.0,269.0,133.0,60.0
1690285241.0,270.0,133.0,60.0
1690285256.0,266.0,134.0,60.0
1690285271.0,260.0,130.0,57.0
1690285286.0,263.0,127.0,53.0
1690285301.0,271.0,128.0,56.0
1690285316.0,273.0,128.0,56.0
1690285331.0,276.0,130.0,58.0
1690285346.0,260.0,118.0,49.0
1690285361.0,282.0,129.0,57.0
1690285376.0,278.0,128.0,56.0
1690285391.0,282.0,130.0,57.0
1690285406.0,272.0,128.0,55.0
1690285421.0,268.0,126.0,56.0
1690285436.0,265.0,125.0,53.0
1690285451.0,264.0,121.0,50.0
1690285466.0,265.0,122.0,57.0
1690285481.0,272.0,125.0,56.0
1690285496.0,272.0,124.0,51.0
1690285511.0,279.0,128.0,56.0
1690285526.0,283.0,129.0,57.0
1690285541.0,279.0,120.0,57.0
1690285556.0,279.0,127.0,57.0
1690285571.0,275.0,126.0,54.0
1690285586.0,287.0,127.0,56.0
1690285601.0,285.0,127.0,57.0
1690285616.0,274.0,121.0,54.0
1690285631.0,272.0,123.0,56.0
1690285646.0,283.0,125.0,58.0
1690285661.0,280.0,127.0,57.0
1690285676.0,272.0,122.0,60.0
1690285691.0,273.0,124.0,56.0
1690285706.0,267.0,119.0,60.0
1690285721.0,261.0,114.0,54.0
1690285736.0,278.0,126.0,56.0
1690285751.0,285.0,129.0,56.0
1690285766.0,283.0,128.0,55.0
1690285781.0,276.0,126.0,54.0
1690285796.0,267.0,120.0,51.0
1690285811.0,271.0,136.0,57.0
1690285826.0,263.0,125.0,54.0
1690285841.0,262.0,132.0,57.0
1690285856.0,259.0,131.0,54.0
1690285871.0,238.0,123.0,48.0
1690285886.0,275.0,134.0,57.0
1690285901.0,274.0,134.0,60.0
1690285916.0,238.0,116.0,42.0
1690285931.0,265.0,133.0,59.0
1690285946.0,265.0,132.0,57.0
1690285961.0,275.0,143.0,60.0
1690285976.0,273.0,141.0,59.0
1690285991.0,280.0,145.0,59.0
1690286006.0,279.0,142.0,59.0
1690286021.0,278.0,146.0,59.0
1690286036.0,276.0,146.0,59.0
1690286051.0,279.0,142.0,58.0
1690286066.0,281.0,147.0,59.0
1690286081.0,280.0,149.0,58.0
1690286096.0,280.0,128.0,58.0
1690286111.0,261.0,126.0,62.0
1690286126.0,281.0,130.0,58.0
1690286141.0,278.0,127.0,55.0
1690286156.0,283.0,128.0,56.0
1690286171.0,296.0,124.0,55.0
1690286186.0,287.0,128.0,55.0
1690286201.0,259.0,131.0,47.0
1690286216.0,271.0,122.0,52.0
1690286231.0,285.0,123.0,53.0
1690286246.0,284.0,124.0,54.0
1690286261.0,271.0,128.0,55.0
1690286276.0,276.0,127.0,54.0
1690286291.0,278.0,125.0,53.0
1690286306.0,279.0,124.0,52.0
1690286321.0,284.0,126.0,56.0
1690286336.0,270.0,134.0,61.0
1690286351.0,281.0,127.0,55.0
1690286366.0,274.0,126.0,53.0
1690286381.0,277.0,123.0,50.0
1690286396.0,282.0,125.0,54.0
1690286411.0,288.0,127.0,55.0
1690286426.0,274.0,121.0,54.0
1690286441.0,284.0,124.0,56.0
1690286456.0,267.0,123.0,53.0
1690286471.0,276.0,124.0,52.0
1690286486.0,282.0,129.0,57.0
1690286501.0,268.0,127.0,52.0
1690286516.0,282.0,126.0,59.0
1690286531.0,279.0,125.0,59.0
1690286546.0,275.0,128.0,55.0
1690286561.0,281.0,128.0,56.0
1690286576.0,284.0,129.0,56.0
1690286591.0,285.0,125.0,53.0
1690286606.0,280.0,126.0,54.0
1690286621.0,267.0,133.0,50.0
1690286636.0,280.0,130.0,57.0
1690286651.0,281.0,127.0,55.0
1690286666.0,275.0,125.0,54.0
1690286681.0,273.0,130.0,57.0
1690286696.0,271.0,129.0,56.0
1690286711.0,271.0,123.0,56.0
1690286726.0,271.0,121.0,57.0
1690286741.0,271.0,128.0,52.0
1690286756.0,267.0,124.0,56.0
1690286771.0,267.0,127.0,56.0
1690286786.0,271.0,124.0,52.0
1690286801.0,264.0,122.0,56.0
1690286816.0,273.0,126.0,56.0
1690286831.0,266.0,122.0,53.0
1690286846.0,273.0,129.0,55.0
1690286861.0,271.0,127.0,60.0
1690286876.0,245.0,138.0,67.0
1690286891.0,282.0,132.0,60.0
1690286906.0,279.0,135.0,59.0
1690286921.0,283.0,134.0,57.0
1690286936.0,292.0,129.0,58.0
1690286951.0,264.0,122.0,55.0
1690286966.0,268.0,128.0,49.0
1690286981.0,247.0,130.0,61.0
1690286996.0,278.0,128.0,60.0
1690287011.0,252.0,136.0,58.0
1690287026.0,274.0,124.0,51.0
1690287041.0,269.0,130.0,54.0
1690287056.0,274.0,124.0,53.0
1690287071.0,278.0,126.0,54.0
1690287086.0,272.0,126.0,54.0
1690287101.0,271.0,125.0,48.0
1690287116.0,270.0,122.0,53.0
1690287131.0,267.0,124.0,53.0
1690287146.0,275.0,124.0,53.0
1690287161.0,275.0,126.0,53.0
1690287176.0,258.0,129.0,49.0
1690287191.0,286.0,132.0,57.0
1690287206.0,268.0,122.0,50.0
1690287221.0,281.0,125.0,50.0
1690287236.0,292.0,134.0,56.0
1690287251.0,287.0,135.0,57.0
1690287266.0,294.0,117.0,110.0
1690287281.0,268.0,181.0,93.0
1690287296.0,263.0,178.0,85.0
1690287311.0,265.0,172.0,84.0
1690287326.0,259.0,173.0,87.0
1690287341.0,257.0,173.0,87.0
1690287356.0,255.0,167.0,86.0
1690287371.0,277.0,167.0,81.0
1690287386.0,265.0,165.0,85.0
1690287401.0,274.0,170.0,90.0
1690287416.0,266.0,166.0,85.0
1690287431.0,259.0,167.0,84.0
1690287446.0,266.0,168.0,83.0
1690287461.0,273.0,167.0,83.0
1690287476.0,274.0,167.0,85.0
1690287491.0,279.0,165.0,93.0
1690287506.0,281.0,165.0,97.0
1690287521.0,266.0,169.0,84.0
1690287536.0,278.0,165.0,85.0
1690287551.0,277.0,172.0,83.0
1690287566.0,286.0,173.0,88.0
1690287581.0,270.0,175.0,82.0
1690287596.0,268.0,186.0,84.0
1690287611.0,259.0,181.0,88.0
1690287626.0,280.0,135.0,101.0
1690287641.0,270.0,110.0,49.0
1690287656.0,262.0,113.0,54.0
1690287671.0,299.0,104.0,55.0
1690287686.0,277.0,113.0,56.0
1690287701.0,264.0,115.0,54.0
1690287716.0,264.0,111.0,51.0
1690287731.0,274.0,115.0,54.0
1690287746.0,263.0,110.0,50.0
1690287761.0,269.0,109.0,53.0
1690287776.0,260.0,102.0,51.0
1690287791.0,253.0,102.0,51.0
1690287806.0,262.0,107.0,55.0
1690287821.0,294.0,124.0,63.0
1690287836.0,262.0,107.0,54.0
1690287851.0,252.0,102.0,50.0
1690287866.0,269.0,114.0,59.0
1690287881.0,267.0,109.0,50.0
1690287896.0,280.0,117.0,57.0
1690287911.0,261.0,108.0,53.0
1690287926.0,263.0,111.0,54.0
1690287941.0,279.0,111.0,53.0
1690287956.0,265.0,104.0,49.0
1690287971.0,300.0,122.0,61.0
1690287986.0,301.0,121.0,62.0
1690288001.0,297.0,123.0,61.0
1690288016.0,300.0,122.0,61.0
1690288031.0,295.0,124.0,62.0
1690288046.0,324.0,146.0,58.0
1690288061.0,303.0,139.0,55.0
1690288076.0,273.0,149.0,55.0
1690288091.0,285.0,161.0,55.0
1690288106.0,275.0,164.0,55.0
1690288121.0,285.0,182.0,55.0
1690288136.0,296.0,173.0,55.0
1690288151.0,282.0,178.0,55.0
1690288166.0,nan,nan,nan
1690288181.0,nan,nan,nan
1690288196.0,nan,nan,nan
1690288211.0,nan,nan,nan
1690288226.0,nan,nan,nan
1690288241.0,nan,nan,nan
1690288256.0,nan,nan,nan
1690288271.0,297.0,65.0,66.0
1690288286.0,239.0,115.0,60.0
1690288301.0,245.0,112.0,58.0
1690288316.0,238.0,114.0,59.0
1690288331.0,237.0,112.0,58.0
1690288346.0,235.0,111.0,57.0
1690288361.0,245.0,112.0,58.0
1690288376.0,228.0,114.0,59.0
1690288391.0,240.0,112.0,58.0
1690288406.0,231.0,115.0,60.0
1690288421.0,234.0,113.0,59.0
1690288436.0,231.0,114.0,59.0
1690288451.0,236.0,112.0,58.0
1690288466.0,235.0,113.0,58.0
1690288481.0,240.0,112.0,58.0
1690288496.0,237.0,114.0,59.0
1690288511.0,239.0,112.0,58.0
1690288526.0,241.0,111.0,57.0
1690288541.0,304.0,106.0,55.0
1690288556.0,240.0,111.0,57.0
1690288571.0,247.0,111.0,57.0
1690288586.0,304.0,106.0,55.0
1690288601.0,304.0,106.0,55.0
1690288616.0,304.0,106.0,55.0
1690288631.0,304.0,106.0,55.0
1690288646.0,304.0,106.0,55.0
1690288661.0,255.0,109.0,56.0
1690288676.0,228.0,115.0,60.0
1690288691.0,226.0,115.0,60.0
1690288706.0,228.0,115.0,60.0
1690288721.0,234.0,112.0,58.0
1690288736.0,245.0,110.0,56.0
1690288751.0,239.0,111.0,57.0
1690288766.0,239.0,111.0,57.0
1690288781.0,229.0,114.0,59.0
1690288796.0,228.0,114.0,59.0
1690288811.0,246.0,109.0,55.0
1690288826.0,239.0,111.0,57.0
1690288841.0,235.0,113.0,58.0
1690288856.0,227.0,115.0,60.0
1690288871.0,235.0,112.0,58.0
1690288886.0,246.0,109.0,55.0
1690288901.0,245.0,113.0,58.0
1690288916.0,241.0,111.0,57.0
1690288931.0,242.0,111.0,57.0
1690288946.0,256.0,109.0,55.0
1690288961.0,259.0,107.0,54.0
1690288976.0,261.0,106.0,53.0
1690288991.0,256.0,109.0,55.0
1690289006.0,244.0,111.0,57.0
1690289021.0,247.0,110.0,56.0
1690289036.0,250.0,108.0,55.0
1690289051.0,253.0,108.0,54.0
1690289066.0,250.0,110.0,56.0
1690289081.0,253.0,109.0,56.0
1690289096.0,262.0,110.0,56.0
1690289111.0,265.0,104.0,51.0
1690289126.0,260.0,109.0,56.0
1690289141.0,264.0,108.0,55.0
1690289156.0,262.0,110.0,56.0
1690289171.0,252.0,109.0,55.0
1690289186.0,264.0,109.0,56.0
1690289201.0,269.0,108.0,55.0
1690289216.0,275.0,106.0,53.0
1690289231.0,276.0,106.0,53.0
1690289246.0,266.0,109.0,56.0
1690289261.0,274.0,106.0,53.0
1690289276.0,274.0,106.0,53.0
1690289291.0,272.0,106.0,53.0
1690289306.0,271.0,106.0,53.0
1690289321.0,271.0,106.0,53.0
1690289336.0,273.0,106.0,53.0
1690289351.0,275.0,106.0,53.0
1690289366.0,268.0,107.0,54.0
1690289381.0,270.0,110.0,51.0
1690289396.0,270.0,113.0,56.0
1690289411.0,272.0,106.0,50.0
1690289426.0,276.0,112.0,58.0
1690289441.0,272.0,111.0,54.0
1690289456.0,274.0,107.0,54.0
1690289471.0,262.0,106.0,49.0
1690289486.0,274.0,106.0,53.0
1690289501.0,274.0,107.0,54.0
1690289516.0,278.0,108.0,52.0
1690289531.0,269.0,108.0,51.0
1690289546.0,271.0,108.0,51.0
1690289561.0,287.0,96.0,48.0
1690289576.0,276.0,110.0,54.0
1690289591.0,267.0,103.0,51.0
1690289606.0,274.0,106.0,50.0
1690289621.0,285.0,101.0,49.0
1690289636.0,272.0,107.0,53.0
1690289651.0,273.0,107.0,54.0
1690289666.0,274.0,108.0,55.0
1690289681.0,276.0,107.0,54.0
1690289696.0,274.0,108.0,55.0
1690289711.0,270.0,103.0,49.0
1690289726.0,268.0,106.0,51.0
1690289741.0,273.0,108.0,55.0
1690289756.0,275.0,109.0,56.0
1690289771.0,268.0,107.0,52.0
1690289786.0,267.0,103.0,48.0
1690289801.0,278.0,110.0,56.0
1690289816.0,272.0,108.0,50.0
1690289831.0,270.0,110.0,54.0
1690289846.0,269.0,106.0,49.0
1690289861.0,270.0,105.0,50.0
1690289876.0,269.0,104.0,53.0
1690289891.0,270.0,107.0,54.0
1690289906.0,270.0,106.0,55.0
1690289921.0,268.0,106.0,53.0
1690289936.0,268.0,107.0,52.0
1690289951.0,277.0,101.0,52.0
1690289966.0,278.0,100.0,53.0
1690289981.0,285.0,101.0,53.0
1690289996.0,265.0,106.0,48.0
1690290011.0,283.0,107.0,55.0
1690290026.0,265.0,102.0,50.0
1690290041.0,271.0,103.0,51.0
1690290056.0,264.0,101.0,48.0
1690290071.0,282.0,113.0,54.0
1690290086.0,272.0,105.0,53.0
1690290101.0,268.0,102.0,49.0
1690290116.0,267.0,103.0,51.0
1690290131.0,264.0,104.0,51.0
1690290146.0,263.0,105.0,51.0
1690290161.0,262.0,104.0,50.0
1690290176.0,263.0,105.0,53.0
1690290191.0,271.0,103.0,49.0
1690290206.0,270.0,104.0,53.0
1690290221.0,265.0,103.0,52.0
1690290236.0,279.0,100.0,50.0
1690290251.0,278.0,102.0,51.0
1690290266.0,272.0,104.0,54.0
1690290281.0,259.0,107.0,53.0
1690290296.0,261.0,109.0,51.0
1690290311.0,273.0,99.0,53.0
1690290326.0,265.0,102.0,50.0
1690290341.0,257.0,107.0,51.0
1690290356.0,275.0,105.0,51.0
1690290371.0,271.0,104.0,53.0
1690290386.0,278.0,106.0,59.0
1690290401.0,293.0,87.0,57.0
1690290416.0,313.0,99.0,110.0
1690290431.0,256.0,147.0,106.0
1690290446.0,274.0,163.0,96.0
1690290461.0,253.0,188.0,85.0
1690290476.0,263.0,191.0,88.0
1690290491.0,268.0,186.0,79.0
1690290506.0,255.0,186.0,86.0
1690290521.0,263.0,211.0,94.0
1690290536.0,259.0,170.0,107.0
1690290551.0,287.0,180.0,111.0
1690290566.0,281.0,165.0,104.0
1690290581.0,277.0,156.0,117.0
1690290596.0,286.0,168.0,104.0
1690290611.0,265.0,162.0,104.0
1690290626.0,253.0,171.0,109.0
1690290641.0,283.0,179.0,107.0
1690290656.0,274.0,177.0,83.0
1690290671.0,252.0,162.0,95.0
1690290686.0,310.0,164.0,114.0
1690290701.0,-65.0,306.0,98.0
1690290716.0,-80.0,310.0,90.0
1690290731.0,-68.0,313.0,95.0
1690290746.0,-87.0,319.0,98.0
1690290761.0,-435.0,-247.0,82.0
1690290776.0,-389.0,-587.0,83.0
1690290791.0,-378.0,-590.0,77.0
1690290806.0,-392.0,-585.0,78.0
1690290821.0,-386.0,-600.0,111.0
1690290836.0,-391.0,-583.0,106.0
1690290851.0,-384.0,-575.0,75.0
1690290866.0,-393.0,-559.0,80.0
1690290881.0,-387.0,-600.0,112.0
1690290896.0,-398.0,-595.0,80.0
1690290911.0,-380.0,-552.0,83.0
1690290926.0,-397.0,-603.0,90.0
1690290941.0,-380.0,-582.0,101.0
1690290956.0,-379.0,-589.0,94.0
1690290971.0,-348.0,-558.0,78.0
1690290986.0,-357.0,-555.0,81.0
1690291001.0,-349.0,-555.0,76.0
1690291016.0,-352.0,-556.0,85.0
1690291031.0,-345.0,-558.0,79.0
1690291046.0,-342.0,-591.0,104.0
1690291061.0,-345.0,-586.0,110.0
1690291076.0,-351.0,-549.0,83.0
1690291091.0,-348.0,-555.0,80.0
1690291106.0,-353.0,-554.0,82.0
1690291121.0,-345.0,-588.0,108.0
1690291136.0,-349.0,-595.0,107.0
1690291151.0,-351.0,-562.0,75.0
1690291166.0,-360.0,-488.0,85.0
1690291181.0,-354.0,-551.0,85.0
1690291196.0,-357.0,-546.0,86.0
1690291211.0,-351.0,-554.0,86.0
1690291226.0,-353.0,-574.0,103.0
1690291241.0,-344.0,-591.0,106.0
1690291256.0,-343.0,-568.0,80.0
1690291271.0,-341.0,-563.0,76.0
1690291286.0,-341.0,-582.0,102.0
1690291301.0,-346.0,-580.0,98.0
1690291316.0,-337.0,-575.0,81.0
1690291331.0,-348.0,-541.0,80.0
1690291346.0,-360.0,-539.0,81.0
1690291361.0,-352.0,-553.0,81.0
1690291376.0,-356.0,-558.0,86.0
1690291391.0,-347.0,-581.0,110.0
1690291406.0,-359.0,-545.0,78.0
1690291421.0,-348.0,-553.0,76.0
1690291436.0,-340.0,-592.0,107.0
1690291451.0,-369.0,-592.0,110.0
1690291466.0,-347.0,-556.0,80.0
1690291481.0,-345.0,-603.0,118.0
1690291496.0,-352.0,-588.0,104.0
1690291511.0,-332.0,-587.0,78.0
1690291526.0,-349.0,-559.0,88.0
1690291541.0,-338.0,-587.0,106.0
1690291556.0,-345.0,-556.0,78.0
1690291571.0,-324.0,-591.0,79.0
1690291586.0,-379.0,-500.0,90.0
1690291601.0,-389.0,-489.0,79.0
1690291616.0,-400.0,-492.0,80.0
1690291631.0,-424.0,-454.0,75.0
1690291646.0,-627.0,-579.0,86.0
1690291661.0,-635.0,-556.0,104.0
1690291676.0,-629.0,-592.0,88.0
1690291691.0,-623.0,-582.0,87.0
1690291706.0,-629.0,-577.0,90.0
1690291721.0,-629.0,-563.0,108.0
1690291736.0,-626.0,-578.0,95.0
1690291751.0,-631.0,-576.0,98.0
1690291766.0,-620.0,-601.0,88.0
1690291781.0,-629.0,-603.0,101.0
1690291796.0,-648.0,-591.0,98.0
1690291811.0,-650.0,-538.0,96.0
1690291826.0,-625.0,-586.0,95.0
1690291841.0,-629.0,-600.0,83.0
1690291856.0,-643.0,-550.0,96.0
1690291871.0,-653.0,-547.0,91.0
1690291886.0,-647.0,-544.0,99.0
1690291901.0,-636.0,-595.0,96.0
1690291916.0,-638.0,-592.0,89.0
1690291931.0,-634.0,-564.0,87.0
1690291946.0,-627.0,-573.0,87.0
1690291961.0,-639.0,-578.0,88.0
1690291976.0,-634.0,-570.0,89.0
1690291991.0,-624.0,-593.0,80.0
1690292006.0,-642.0,-571.0,85.0
1690292021.0,-641.0,-587.0,86.0
1690292036.0,-640.0,-575.0,99.0
1690292051.0,-644.0,-557.0,93.0
1690292066.0,-643.0,-550.0,91.0
1690292081.0,-637.0,-560.0,89.0
1690292096.0,-645.0,-556.0,94.0
1690292111.0,-647.0,-549.0,99.0
1690292126.0,-643.0,-597.0,96.0
1690292141.0,-639.0,-577.0,90.0
1690292156.0,-649.0,-545.0,89.0
1690292171.0,-644.0,-591.0,100.0
1690292186.0,-652.0,-575.0,98.0
1690292201.0,-649.0,-561.0,94.0
1690292216.0,-632.0,-596.0,98.0
1690292231.0,-648.0,-594.0,85.0
1690292246.0,-652.0,-559.0,92.0
1690292261.0,-636.0,-579.0,83.0
1690292276.0,-651.0,-552.0,91.0
1690292291.0,-644.0,-571.0,94.0
1690292306.0,-656.0,-564.0,102.0
1690292321.0,-649.0,-546.0,87.0
1690292336.0,-648.0,-549.0,105.0
1690292351.0,-646.0,-563.0,115.0
1690292366.0,-654.0,-561.0,116.0
1690292381.0,-649.0,-560.0,97.0
1690292396.0,-631.0,-575.0,101.0
1690292411.0,-628.0,-577.0,105.0
1690292426.0,-646.0,-565.0,109.0
1690292441.0,-612.0,-608.0,85.0
1690292456.0,-643.0,-599.0,106.0
1690292471.0,-650.0,-567.0,109.0
1690292486.0,-638.0,-568.0,108.0
1690292501.0,-665.0,-588.0,103.0
1690292516.0,-676.0,-584.0,110.0
1690292531.0,-646.0,-565.0,115.0
1690292546.0,-651.0,-592.0,109.0
1690292561.0,-655.0,-581.0,108.0
1690292576.0,-646.0,-586.0,93.0
1690292591.0,-670.0,-590.0,103.0
1690292606.0,-669.0,-593.0,106.0
1690292621.0,-652.0,-545.0,111.0
1690292636.0,-656.0,-561.0,104.0
1690292651.0,-671.0,-582.0,106.0
1690292666.0,-661.0,-585.0,94.0
1690292681.0,-655.0,-562.0,113.0
1690292696.0,-661.0,-576.0,104.0
1690292711.0,-652.0,-591.0,108.0
1690292726.0,-615.0,-570.0,112.0
1690292741.0,-668.0,-564.0,82.0
1690292756.0,-785.0,-551.0,117.0
1690292771.0,-776.0,-539.0,99.0
1690292786.0,-653.0,-237.0,85.0
1690292801.0,-779.0,-125.0,113.0
1690292816.0,-744.0,-165.0,129.0
1690292831.0,-747.0,-165.0,117.0
1690292846.0,-743.0,-159.0,122.0
1690292861.0,-740.0,-158.0,114.0
1690292876.0,-736.0,-132.0,123.0
1690292891.0,-773.0,-122.0,113.0
1690292906.0,-778.0,-112.0,109.0
1690292921.0,-779.0,-119.0,107.0
1690292936.0,-757.0,-147.0,107.0
1690292951.0,-761.0,-160.0,122.0
1690292966.0,-748.0,-153.0,114.0
1690292981.0,-744.0,-169.0,103.0
1690292996.0,-744.0,-146.0,118.0
1690293011.0,-731.0,-132.0,110.0
1690293026.0,-719.0,-159.0,120.0
1690293041.0,-725.0,-155.0,124.0
1690293056.0,-739.0,-169.0,120.0
1690293071.0,-734.0,-154.0,123.0
1690293086.0,-751.0,-162.0,112.0
1690293101.0,-717.0,-158.0,124.0
1690293116.0,-714.0,-149.0,131.0
1690293131.0,-733.0,-146.0,136.0
1690293146.0,-748.0,-130.0,122.0
1690293161.0,-726.0,-136.0,125.0
1690293176.0,-709.0,-175.0,98.0
1690293191.0,-661.0,-160.0,108.0
1690293206.0,-692.0,-163.0,116.0
1690293221.0,-685.0,-157.0,110.0
1690293236.0,-671.0,-178.0,126.0
1690293251.0,-690.0,-144.0,125.0
1690293266.0,-674.0,-169.0,134.0
