timestamp,loc_x_cm,loc_y_cm,loc_z_cm
1690282496.0,-502.0,-135.0,134.0
1690282511.0,-502.0,-149.0,135.0
1690282526.0,-492.0,-151.0,137.0
1690282541.0,-487.0,-145.0,125.0
1690282556.0,-496.0,-138.0,139.0
1690282571.0,-504.0,-133.0,133.0
1690282586.0,-500.0,-135.0,141.0
1690282601.0,-493.0,-141.0,133.0
1690282616.0,-456.0,-190.0,86.0
1690282631.0,-457.0,-195.0,88.0
1690282646.0,-492.0,-156.0,136.0
1690282661.0,-486.0,-158.0,136.0
1690282676.0,-465.0,-191.0,89.0
1690282691.0,-467.0,-190.0,92.0
1690282706.0,-457.0,-196.0,79.0
1690282721.0,-455.0,-198.0,90.0
1690282736.0,-471.0,-195.0,89.0
1690282751.0,-465.0,-197.0,93.0
1690282766.0,-472.0,-200.0,79.0
1690282781.0,-466.0,-192.0,91.0
1690282796.0,-279.0,-290.0,86.0
1690282811.0,-237.0,-316.0,103.0
1690282826.0,-251.0,-302.0,98.0
1690282841.0,-239.0,-320.0,95.0
1690282856.0,-249.0,-305.0,88.0
1690282871.0,-108.0,-301.0,86.0
1690282886.0,-75.0,-295.0,115.0
1690282901.0,-68.0,-311.0,111.0
1690282916.0,74.0,-313.0,100.0
1690282931.0,379.0,-295.0,102.0
1690282946.0,553.0,-287.0,77.0
1690282961.0,708.0,120.0,110.0
1690282976.0,520.0,317.0,73.0
1690282991.0,498.0,282.0,83.0
1690283006.0,441.0,228.0,78.0
1690283021.0,392.0,205.0,94.0
1690283036.0,398.0,197.0,93.0
1690283051.0,400.0,196.0,88.0
1690283066.0,380.0,207.0,102.0
1690283081.0,422.0,226.0,80.0
1690283096.0,424.0,224.0,79.0
1690283111.0,419.0,222.0,77.0
1690283126.0,413.0,222.0,84.0
1690283141.0,410.0,203.0,103.0
1690283156.0,392.0,201.0,112.0
1690283171.0,407.0,162.0,121.0
1690283186.0,417.0,123.0,64.0
1690283201.0,389.0,121.0,58.0
1690283216.0,391.0,130.0,59.0
1690283231.0,398.0,129.0,63.0
1690283246.0,392.0,136.0,56.0
1690283261.0,397.0,137.0,61.0
1690283276.0,400.0,135.0,64.0
1690283291.0,392.0,131.0,62.0
1690283306.0,390.0,134.0,64.0
1690283321.0,387.0,135.0,60.0
1690283336.0,392.0,138.0,65.0
1690283351.0,385.0,134.0,61.0
1690283366.0,388.0,131.0,68.0
1690283381.0,394.0,136.0,70.0
1690283396.0,400.0,138.0,60.0
1690283411.0,394.0,138.0,62.0
1690283426.0,389.0,135.0,63.0
1690283441.0,396.0,133.0,66.0
1690283456.0,386.0,132.0,60.0
1690283471.0,387.0,130.0,61.0
1690283486.0,392.0,135.0,61.0
1690283501.0,386.0,132.0,62.0
1690283516.0,388.0,136.0,59.0
1690283531.0,389.0,135.0,58.0
1690283546.0,393.0,135.0,63.0
1690283561.0,396.0,132.0,62.0
1690283576.0,389.0,129.0,63.0
1690283591.0,396.0,132.0,62.0
1690283606.0,386.0,130.0,62.0
1690283621.0,393.0,132.0,63.0
1690283636.0,385.0,134.0,61.0
1690283651.0,389.0,133.0,62.0
1690283666.0,386.0,132.0,62.0
1690283681.0,392.0,130.0,63.0
1690283696.0,390.0,135.0,60.0
1690283711.0,385.0,133.0,57.0
1690283726.0,382.0,139.0,63.0
1690283741.0,389.0,132.0,63.0
1690283756.0,384.0,134.0,62.0
1690283771.0,384.0,135.0,61.0
1690283786.0,386.0,134.0,61.0
1690283801.0,389.0,138.0,59.0
1690283816.0,391.0,138.0,59.0
1690283831.0,390.0,140.0,59.0
1690283846.0,389.0,132.0,63.0
1690283861.0,388.0,135.0,60.0
1690283876.0,383.0,137.0,61.0
1690283891.0,383.0,136.0,60.0
1690283906.0,384.0,137.0,60.0
1690283921.0,386.0,137.0,60.0
1690283936.0,388.0,133.0,63.0
1690283951.0,386.0,136.0,61.0
1690283966.0,387.0,134.0,63.0
1690283981.0,385.0,132.0,62.0
1690283996.0,386.0,139.0,60.0
1690284011.0,384.0,134.0,61.0
1690284026.0,389.0,138.0,60.0
1690284041.0,386.0,133.0,61.0
1690284056.0,386.0,133.0,61.0
1690284071.0,386.0,134.0,61.0
1690284086.0,386.0,133.0,61.0
1690284101.0,383.0,134.0,61.0
1690284116.0,390.0,140.0,60.0
1690284131.0,386.0,134.0,61.0
1690284146.0,396.0,139.0,59.0
1690284161.0,385.0,133.0,61.0
1690284176.0,386.0,132.0,61.0
1690284191.0,386.0,133.0,60.0
1690284206.0,386.0,133.0,61.0
1690284221.0,387.0,132.0,60.0
1690284236.0,388.0,132.0,60.0
1690284251.0,384.0,134.0,61.0
1690284266.0,386.0,134.0,62.0
1690284281.0,385.0,134.0,61.0
1690284296.0,384.0,134.0,61.0
1690284311.0,381.0,134.0,56.0
1690284326.0,383.0,134.0,56.0
1690284341.0,380.0,135.0,56.0
1690284356.0,382.0,138.0,55.0
1690284371.0,386.0,138.0,59.0
1690284386.0,378.0,129.0,58.0
1690284401.0,389.0,136.0,61.0
1690284416.0,385.0,136.0,60.0
1690284431.0,387.0,137.0,59.0
1690284446.0,386.0,136.0,59.0
1690284461.0,391.0,134.0,62.0
1690284476.0,386.0,137.0,61.0
1690284491.0,390.0,136.0,59.0
1690284506.0,388.0,140.0,57.0
1690284521.0,386.0,138.0,58.0
1690284536.0,383.0,137.0,57.0
1690284551.0,390.0,136.0,59.0
1690284566.0,380.0,134.0,56.0
1690284581.0,392.0,140.0,58.0
1690284596.0,385.0,138.0,56.0
1690284611.0,387.0,138.0,57.0
1690284626.0,386.0,139.0,56.0
1690284641.0,389.0,138.0,57.0
1690284656.0,387.0,140.0,55.0
1690284671.0,390.0,137.0,59.0
1690284686.0,383.0,134.0,58.0
1690284701.0,389.0,138.0,57.0
1690284716.0,387.0,138.0,57.0
1690284731.0,384.0,136.0,57.0
1690284746.0,382.0,137.0,56.0
1690284761.0,390.0,139.0,56.0
1690284776.0,393.0,140.0,58.0
1690284791.0,389.0,141.0,57.0
1690284806.0,390.0,139.0,58.0
1690284821.0,390.0,139.0,58.0
1690284836.0,390.0,138.0,58.0
1690284851.0,395.0,139.0,59.0
1690284866.0,393.0,139.0,59.0
1690284881.0,397.0,139.0,60.0
1690284896.0,384.0,136.0,56.0
1690284911.0,386.0,137.0,57.0
1690284926.0,387.0,136.0,57.0
1690284941.0,387.0,132.0,58.0
1690284956.0,397.0,135.0,62.0
1690284971.0,390.0,137.0,63.0
1690284986.0,389.0,134.0,60.0
1690285001.0,376.0,135.0,61.0
1690285016.0,383.0,135.0,61.0
1690285031.0,386.0,136.0,62.0
1690285046.0,386.0,135.0,61.0
1690285061.0,386.0,138.0,63.0
1690285076.0,385.0,137.0,61.0
1690285091.0,384.0,135.0,60.0
1690285106.0,385.0,136.0,60.0
1690285121.0,386.0,137.0,61.0
1690285136.0,391.0,139.0,64.0
1690285151.0,387.0,139.0,64.0
1690285166.0,389.0,139.0,64.0
1690285181.0,386.0,138.0,63.0
1690285196.0,379.0,139.0,63.0
1690285211.0,385.0,139.0,64.0
1690285226.0,385.0,139.0,61.0
1690285241.0,392.0,145.0,60.0
1690285256.0,379.0,137.0,61.0
1690285271.0,391.0,139.0,64.0
1690285286.0,391.0,138.0,63.0
1690285301.0,391.0,138.0,63.0
1690285316.0,383.0,139.0,63.0
1690285331.0,391.0,139.0,63.0
1690285346.0,390.0,138.0,62.0
1690285361.0,385.0,138.0,60.0
1690285376.0,390.0,139.0,63.0
1690285391.0,387.0,139.0,64.0
1690285406.0,390.0,137.0,62.0
1690285421.0,394.0,138.0,63.0
1690285436.0,389.0,139.0,63.0
1690285451.0,388.0,137.0,62.0
1690285466.0,389.0,138.0,61.0
1690285481.0,391.0,138.0,62.0
1690285496.0,390.0,138.0,63.0
1690285511.0,403.0,144.0,57.0
1690285526.0,398.0,142.0,57.0
1690285541.0,406.0,143.0,57.0
1690285556.0,403.0,142.0,56.0
1690285571.0,402.0,142.0,57.0
1690285586.0,398.0,142.0,57.0
1690285601.0,401.0,142.0,56.0
1690285616.0,401.0,143.0,57.0
1690285631.0,400.0,145.0,55.0
1690285646.0,400.0,145.0,56.0
1690285661.0,402.0,145.0,56.0
1690285676.0,396.0,141.0,57.0
1690285691.0,402.0,143.0,56.0
1690285706.0,398.0,143.0,54.0
1690285721.0,396.0,141.0,55.0
1690285736.0,400.0,141.0,55.0
1690285751.0,399.0,142.0,56.0
1690285766.0,400.0,142.0,56.0
1690285781.0,404.0,143.0,56.0
1690285796.0,406.0,143.0,55.0
1690285811.0,397.0,140.0,56.0
1690285826.0,399.0,146.0,57.0
1690285841.0,398.0,144.0,56.0
1690285856.0,398.0,144.0,57.0
1690285871.0,404.0,144.0,56.0
1690285886.0,403.0,141.0,57.0
1690285901.0,404.0,144.0,57.0
1690285916.0,409.0,144.0,56.0
1690285931.0,403.0,143.0,57.0
1690285946.0,406.0,142.0,57.0
1690285961.0,408.0,144.0,56.0
1690285976.0,404.0,141.0,57.0
1690285991.0,403.0,142.0,55.0
1690286006.0,401.0,141.0,55.0
1690286021.0,403.0,143.0,56.0
1690286036.0,400.0,141.0,57.0
1690286051.0,404.0,142.0,55.0
1690286066.0,405.0,142.0,56.0
1690286081.0,401.0,137.0,56.0
1690286096.0,397.0,136.0,59.0
1690286111.0,397.0,140.0,57.0
1690286126.0,399.0,142.0,56.0
1690286141.0,398.0,141.0,57.0
1690286156.0,399.0,141.0,56.0
1690286171.0,399.0,140.0,55.0
1690286186.0,401.0,142.0,55.0
1690286201.0,398.0,142.0,56.0
1690286216.0,388.0,131.0,54.0
1690286231.0,407.0,141.0,56.0
1690286246.0,401.0,138.0,56.0
1690286261.0,403.0,133.0,58.0
1690286276.0,401.0,141.0,55.0
1690286291.0,396.0,135.0,55.0
1690286306.0,399.0,141.0,56.0
1690286321.0,402.0,142.0,56.0
1690286336.0,403.0,140.0,55.0
1690286351.0,400.0,141.0,55.0
1690286366.0,404.0,142.0,55.0
1690286381.0,403.0,140.0,57.0
1690286396.0,401.0,141.0,55.0
1690286411.0,407.0,137.0,57.0
1690286426.0,405.0,144.0,59.0
1690286441.0,408.0,143.0,56.0
1690286456.0,403.0,140.0,58.0
1690286471.0,404.0,143.0,56.0
1690286486.0,400.0,140.0,56.0
1690286501.0,401.0,143.0,55.0
1690286516.0,404.0,139.0,57.0
1690286531.0,395.0,140.0,56.0
1690286546.0,389.0,140.0,58.0
1690286561.0,390.0,137.0,58.0
1690286576.0,402.0,142.0,56.0
1690286591.0,403.0,142.0,56.0
1690286606.0,401.0,142.0,56.0
1690286621.0,388.0,137.0,56.0
1690286636.0,387.0,136.0,54.0
1690286651.0,395.0,137.0,57.0
1690286666.0,392.0,134.0,59.0
1690286681.0,391.0,136.0,58.0
1690286696.0,392.0,133.0,61.0
1690286711.0,390.0,134.0,60.0
1690286726.0,395.0,133.0,59.0
1690286741.0,393.0,136.0,58.0
1690286756.0,391.0,133.0,60.0
1690286771.0,385.0,141.0,57.0
1690286786.0,389.0,141.0,54.0
1690286801.0,388.0,141.0,57.0
1690286816.0,389.0,134.0,58.0
1690286831.0,385.0,140.0,57.0
1690286846.0,388.0,136.0,58.0
1690286861.0,403.0,141.0,54.0
1690286876.0,400.0,143.0,53.0
1690286891.0,414.0,149.0,61.0
1690286906.0,417.0,148.0,62.0
1690286921.0,417.0,150.0,59.0
1690286936.0,417.0,150.0,59.0
1690286951.0,400.0,141.0,56.0
1690286966.0,392.0,138.0,54.0
1690286981.0,382.0,156.0,60.0
1690286996.0,425.0,95.0,77.0
1690287011.0,392.0,133.0,64.0
1690287026.0,388.0,133.0,63.0
1690287041.0,383.0,132.0,61.0
1690287056.0,386.0,133.0,60.0
1690287071.0,388.0,134.0,60.0
1690287086.0,388.0,133.0,63.0
1690287101.0,385.0,132.0,60.0
1690287116.0,386.0,131.0,61.0
1690287131.0,385.0,132.0,61.0
1690287146.0,387.0,132.0,60.0
1690287161.0,390.0,128.0,61.0
1690287176.0,386.0,131.0,61.0
1690287191.0,385.0,132.0,60.0
1690287206.0,386.0,131.0,58.0
1690287221.0,386.0,129.0,61.0
1690287236.0,385.0,131.0,62.0
1690287251.0,389.0,130.0,60.0
1690287266.0,387.0,132.0,55.0
1690287281.0,384.0,133.0,53.0
1690287296.0,381.0,130.0,55.0
1690287311.0,386.0,131.0,55.0
1690287326.0,385.0,132.0,56.0
1690287341.0,387.0,132.0,55.0
1690287356.0,386.0,134.0,54.0
1690287371.0,385.0,131.0,55.0
1690287386.0,386.0,130.0,56.0
1690287401.0,396.0,125.0,58.0
1690287416.0,385.0,134.0,59.0
1690287431.0,387.0,133.0,60.0
1690287446.0,380.0,129.0,57.0
1690287461.0,385.0,131.0,54.0
1690287476.0,379.0,131.0,57.0
1690287491.0,384.0,130.0,57.0
1690287506.0,374.0,139.0,52.0
1690287521.0,383.0,133.0,58.0
1690287536.0,384.0,133.0,53.0
1690287551.0,386.0,127.0,59.0
1690287566.0,386.0,130.0,57.0
1690287581.0,385.0,133.0,54.0
1690287596.0,384.0,132.0,55.0
1690287611.0,384.0,132.0,54.0
1690287626.0,388.0,134.0,54.0
1690287641.0,406.0,132.0,54.0
1690287656.0,390.0,137.0,57.0
1690287671.0,386.0,138.0,56.0
1690287686.0,392.0,139.0,58.0
1690287701.0,391.0,134.0,57.0
1690287716.0,387.0,133.0,56.0
1690287731.0,392.0,133.0,57.0
1690287746.0,398.0,137.0,55.0
1690287761.0,400.0,139.0,54.0
1690287776.0,401.0,140.0,54.0
1690287791.0,391.0,133.0,51.0
1690287806.0,396.0,137.0,55.0
1690287821.0,381.0,130.0,48.0
1690287836.0,396.0,138.0,54.0
1690287851.0,388.0,135.0,59.0
1690287866.0,386.0,135.0,57.0
1690287881.0,388.0,136.0,57.0
1690287896.0,384.0,129.0,53.0
1690287911.0,385.0,134.0,49.0
1690287926.0,390.0,138.0,55.0
1690287941.0,389.0,136.0,56.0
1690287956.0,387.0,132.0,54.0
1690287971.0,400.0,138.0,58.0
1690287986.0,408.0,143.0,56.0
1690288001.0,392.0,136.0,55.0
1690288016.0,401.0,140.0,56.0
1690288031.0,401.0,139.0,61.0
1690288046.0,399.0,140.0,58.0
1690288061.0,441.0,142.0,91.0
1690288076.0,408.0,164.0,89.0
1690288091.0,414.0,164.0,96.0
1690288106.0,402.0,167.0,86.0
1690288121.0,413.0,165.0,89.0
1690288136.0,419.0,168.0,84.0
1690288151.0,403.0,179.0,115.0
1690288166.0,395.0,162.0,98.0
1690288181.0,393.0,164.0,83.0
1690288196.0,410.0,170.0,96.0
1690288211.0,386.0,169.0,91.0
1690288226.0,400.0,171.0,90.0
1690288241.0,395.0,169.0,89.0
1690288256.0,410.0,165.0,87.0
1690288271.0,406.0,153.0,114.0
1690288286.0,386.0,170.0,89.0
1690288301.0,397.0,164.0,91.0
1690288316.0,396.0,165.0,88.0
1690288331.0,405.0,160.0,87.0
1690288346.0,407.0,167.0,87.0
1690288361.0,396.0,166.0,87.0
1690288376.0,391.0,161.0,92.0
1690288391.0,402.0,158.0,90.0
1690288406.0,396.0,167.0,89.0
1690288421.0,385.0,165.0,95.0
1690288436.0,388.0,163.0,86.0
1690288451.0,401.0,160.0,97.0
1690288466.0,386.0,159.0,93.0
1690288481.0,388.0,159.0,92.0
1690288496.0,383.0,158.0,93.0
1690288511.0,388.0,158.0,91.0
1690288526.0,382.0,163.0,91.0
1690288541.0,386.0,164.0,89.0
1690288556.0,390.0,162.0,89.0
1690288571.0,400.0,158.0,90.0
1690288586.0,386.0,162.0,90.0
1690288601.0,387.0,155.0,93.0
1690288616.0,382.0,155.0,91.0
1690288631.0,384.0,154.0,95.0
1690288646.0,386.0,152.0,95.0
1690288661.0,405.0,182.0,85.0
1690288676.0,381.0,161.0,90.0
1690288691.0,395.0,162.0,93.0
1690288706.0,387.0,159.0,89.0
1690288721.0,398.0,159.0,96.0
1690288736.0,394.0,159.0,89.0
1690288751.0,384.0,157.0,95.0
1690288766.0,386.0,155.0,92.0
1690288781.0,383.0,155.0,93.0
1690288796.0,397.0,157.0,85.0
1690288811.0,388.0,160.0,93.0
1690288826.0,393.0,155.0,88.0
1690288841.0,387.0,158.0,90.0
1690288856.0,397.0,157.0,93.0
1690288871.0,389.0,157.0,92.0
1690288886.0,375.0,161.0,92.0
1690288901.0,407.0,187.0,86.0
1690288916.0,408.0,160.0,97.0
1690288931.0,404.0,159.0,95.0
1690288946.0,378.0,166.0,93.0
1690288961.0,378.0,167.0,97.0
1690288976.0,379.0,166.0,97.0
1690288991.0,386.0,167.0,89.0
1690289006.0,383.0,163.0,90.0
1690289021.0,386.0,165.0,92.0
1690289036.0,374.0,173.0,92.0
1690289051.0,380.0,165.0,96.0
1690289066.0,392.0,168.0,97.0
1690289081.0,380.0,218.0,88.0
1690289096.0,401.0,223.0,83.0
1690289111.0,369.0,212.0,84.0
1690289126.0,374.0,211.0,92.0
1690289141.0,397.0,227.0,86.0
1690289156.0,396.0,219.0,100.0
1690289171.0,391.0,226.0,97.0
1690289186.0,383.0,224.0,93.0
1690289201.0,394.0,221.0,96.0
1690289216.0,393.0,231.0,93.0
1690289231.0,401.0,228.0,95.0
1690289246.0,394.0,231.0,92.0
1690289261.0,393.0,227.0,93.0
1690289276.0,388.0,218.0,94.0
1690289291.0,400.0,223.0,82.0
1690289306.0,392.0,233.0,93.0
1690289321.0,390.0,233.0,92.0
1690289336.0,380.0,237.0,87.0
1690289351.0,396.0,236.0,82.0
1690289366.0,407.0,241.0,85.0
1690289381.0,189.0,289.0,71.0
1690289396.0,-288.0,314.0,95.0
1690289411.0,-287.0,285.0,91.0
1690289426.0,-457.0,226.0,85.0
1690289441.0,-552.0,-45.0,94.0
1690289456.0,-542.0,-46.0,103.0
1690289471.0,-522.0,-108.0,84.0
1690289486.0,-478.0,-172.0,94.0
1690289501.0,-481.0,-174.0,89.0
1690289516.0,-506.0,-177.0,95.0
1690289531.0,-432.0,-358.0,93.0
1690289546.0,-388.0,-391.0,80.0
1690289561.0,-307.0,-485.0,121.0
1690289576.0,-208.0,-597.0,63.0
1690289591.0,-249.0,-552.0,80.0
1690289606.0,-232.0,-558.0,84.0
1690289621.0,-242.0,-555.0,79.0
1690289636.0,-237.0,-555.0,76.0
1690289651.0,-237.0,-555.0,71.0
1690289666.0,-250.0,-542.0,96.0
1690289681.0,-259.0,-545.0,92.0
1690289696.0,-244.0,-573.0,91.0
1690289711.0,-252.0,-554.0,88.0
1690289726.0,-250.0,-552.0,80.0
1690289741.0,-249.0,-560.0,83.0
1690289756.0,-256.0,-537.0,82.0
1690289771.0,-257.0,-551.0,84.0
1690289786.0,-227.0,-556.0,75.0
1690289801.0,-244.0,-543.0,85.0
1690289816.0,-256.0,-548.0,89.0
1690289831.0,-245.0,-551.0,85.0
1690289846.0,-221.0,-611.0,111.0
1690289861.0,-255.0,-560.0,91.0
1690289876.0,-256.0,-543.0,83.0
1690289891.0,-236.0,-547.0,82.0
1690289906.0,-251.0,-539.0,89.0
1690289921.0,-252.0,-539.0,86.0
1690289936.0,-230.0,-603.0,101.0
1690289951.0,-248.0,-545.0,85.0
1690289966.0,-234.0,-549.0,79.0
1690289981.0,-241.0,-547.0,82.0
1690289996.0,-229.0,-559.0,84.0
1690290011.0,-227.0,-553.0,86.0
1690290026.0,-252.0,-559.0,86.0
1690290041.0,-235.0,-554.0,89.0
1690290056.0,-242.0,-544.0,99.0
1690290071.0,-227.0,-555.0,87.0
1690290086.0,-199.0,-579.0,107.0
1690290101.0,-192.0,-581.0,110.0
1690290116.0,-216.0,-583.0,98.0
1690290131.0,-217.0,-557.0,86.0
1690290146.0,-267.0,-594.0,103.0
1690290161.0,-217.0,-556.0,86.0
1690290176.0,-256.0,-592.0,88.0
1690290191.0,-223.0,-572.0,119.0
1690290206.0,-214.0,-566.0,83.0
1690290221.0,-209.0,-565.0,78.0
1690290236.0,-215.0,-552.0,77.0
1690290251.0,-218.0,-554.0,73.0
1690290266.0,-206.0,-554.0,83.0
1690290281.0,-211.0,-553.0,77.0
1690290296.0,-209.0,-559.0,75.0
1690290311.0,-204.0,-587.0,92.0
1690290326.0,-224.0,-563.0,77.0
1690290341.0,-219.0,-557.0,83.0
1690290356.0,-222.0,-563.0,99.0
1690290371.0,-227.0,-562.0,106.0
1690290386.0,-196.0,-593.0,80.0
1690290401.0,-193.0,-592.0,82.0
1690290416.0,-224.0,-545.0,87.0
1690290431.0,70.0,-614.0,74.0
1690290446.0,112.0,-598.0,78.0
1690290461.0,124.0,-600.0,70.0
1690290476.0,116.0,-600.0,74.0
1690290491.0,114.0,-602.0,77.0
1690290506.0,125.0,-601.0,82.0
1690290521.0,117.0,-603.0,74.0
1690290536.0,122.0,-584.0,75.0
1690290551.0,169.0,-596.0,77.0
1690290566.0,171.0,-601.0,77.0
1690290581.0,177.0,-597.0,78.0
1690290596.0,178.0,-597.0,77.0
1690290611.0,172.0,-596.0,77.0
1690290626.0,176.0,-599.0,74.0
1690290641.0,186.0,-595.0,76.0
1690290656.0,159.0,-590.0,78.0
1690290671.0,182.0,-595.0,95.0
1690290686.0,191.0,-601.0,88.0
1690290701.0,193.0,-597.0,97.0
1690290716.0,191.0,-524.0,81.0
1690290731.0,155.0,-583.0,86.0
1690290746.0,156.0,-592.0,84.0
1690290761.0,158.0,-596.0,94.0
1690290776.0,160.0,-581.0,93.0
1690290791.0,184.0,-601.0,102.0
1690290806.0,165.0,-588.0,91.0
1690290821.0,163.0,-596.0,82.0
1690290836.0,166.0,-595.0,81.0
1690290851.0,155.0,-605.0,105.0
1690290866.0,148.0,-604.0,94.0
1690290881.0,152.0,-592.0,81.0
1690290896.0,154.0,-596.0,81.0
1690290911.0,160.0,-601.0,95.0
1690290926.0,136.0,-602.0,91.0
1690290941.0,158.0,-584.0,90.0
1690290956.0,162.0,-587.0,84.0
1690290971.0,157.0,-596.0,79.0
1690290986.0,154.0,-606.0,101.0
1690291001.0,151.0,-600.0,100.0
1690291016.0,157.0,-595.0,79.0
1690291031.0,162.0,-595.0,78.0
1690291046.0,146.0,-596.0,89.0
1690291061.0,153.0,-590.0,85.0
1690291076.0,152.0,-594.0,78.0
1690291091.0,165.0,-590.0,101.0
1690291106.0,135.0,-590.0,81.0
1690291121.0,155.0,-595.0,78.0
1690291136.0,147.0,-583.0,91.0
1690291151.0,156.0,-592.0,84.0
1690291166.0,152.0,-596.0,79.0
1690291181.0,143.0,-604.0,90.0
1690291196.0,169.0,-592.0,92.0
1690291211.0,156.0,-602.0,88.0
1690291226.0,154.0,-598.0,90.0
1690291241.0,149.0,-598.0,87.0
1690291256.0,169.0,-580.0,93.0
1690291271.0,165.0,-587.0,85.0
1690291286.0,166.0,-595.0,81.0
1690291301.0,158.0,-596.0,95.0
1690291316.0,173.0,-595.0,97.0
1690291331.0,155.0,-589.0,85.0
1690291346.0,169.0,-584.0,89.0
1690291361.0,173.0,-593.0,91.0
1690291376.0,154.0,-602.0,93.0
1690291391.0,172.0,-581.0,90.0
1690291406.0,172.0,-584.0,88.0
1690291421.0,167.0,-581.0,89.0
1690291436.0,153.0,-583.0,91.0
1690291451.0,114.0,-573.0,95.0
1690291466.0,121.0,-580.0,96.0
1690291481.0,127.0,-588.0,88.0
1690291496.0,121.0,-583.0,89.0
1690291511.0,123.0,-590.0,82.0
1690291526.0,134.0,-583.0,86.0
1690291541.0,130.0,-593.0,87.0
1690291556.0,127.0,-598.0,101.0
1690291571.0,125.0,-590.0,99.0
1690291586.0,122.0,-587.0,78.0
1690291601.0,111.0,-593.0,76.0
1690291616.0,123.0,-592.0,78.0
1690291631.0,121.0,-596.0,84.0
1690291646.0,123.0,-598.0,99.0
1690291661.0,109.0,-582.0,101.0
1690291676.0,116.0,-586.0,82.0
1690291691.0,122.0,-591.0,78.0
1690291706.0,131.0,-589.0,91.0
1690291721.0,131.0,-594.0,85.0
1690291736.0,110.0,-574.0,95.0
1690291751.0,121.0,-601.0,87.0
1690291766.0,133.0,-581.0,93.0
1690291781.0,117.0,-580.0,86.0
1690291796.0,113.0,-592.0,102.0
1690291811.0,131.0,-602.0,98.0
1690291826.0,114.0,-573.0,80.0
1690291841.0,115.0,-584.0,84.0
1690291856.0,107.0,-577.0,81.0
1690291871.0,133.0,-606.0,101.0
1690291886.0,136.0,-593.0,92.0
1690291901.0,134.0,-588.0,87.0
1690291916.0,111.0,-583.0,81.0
1690291931.0,130.0,-603.0,95.0
1690291946.0,109.0,-589.0,104.0
1690291961.0,122.0,-601.0,98.0
1690291976.0,110.0,-569.0,81.0
1690291991.0,119.0,-590.0,80.0
1690292006.0,128.0,-598.0,95.0
1690292021.0,129.0,-579.0,88.0
1690292036.0,122.0,-577.0,85.0
1690292051.0,133.0,-600.0,99.0
1690292066.0,121.0,-602.0,97.0
1690292081.0,130.0,-573.0,82.0
1690292096.0,130.0,-576.0,85.0
1690292111.0,112.0,-592.0,77.0
1690292126.0,121.0,-599.0,98.0
1690292141.0,111.0,-583.0,84.0
1690292156.0,108.0,-582.0,76.0
1690292171.0,115.0,-592.0,77.0
1690292186.0,111.0,-584.0,95.0
1690292201.0,134.0,-578.0,89.0
1690292216.0,115.0,-589.0,77.0
1690292231.0,132.0,-581.0,85.0
1690292246.0,128.0,-595.0,96.0
1690292261.0,117.0,-583.0,102.0
1690292276.0,130.0,-597.0,104.0
1690292291.0,133.0,-580.0,86.0
1690292306.0,127.0,-585.0,94.0
1690292321.0,109.0,-585.0,104.0
1690292336.0,96.0,-574.0,108.0
1690292351.0,131.0,-584.0,99.0
1690292366.0,80.0,-550.0,85.0
1690292381.0,-232.0,-420.0,86.0
1690292396.0,-555.0,-35.0,144.0
1690292411.0,-597.0,-28.0,137.0
1690292426.0,-776.0,22.0,118.0
1690292441.0,-791.0,19.0,126.0
1690292456.0,-790.0,6.0,116.0
1690292471.0,-797.0,4.0,130.0
1690292486.0,-807.0,8.0,124.0
1690292501.0,-796.0,12.0,128.0
1690292516.0,-791.0,1.0,122.0
1690292531.0,-794.0,2.0,130.0
1690292546.0,-803.0,18.0,118.0
1690292561.0,-797.0,9.0,130.0
1690292576.0,-803.0,-6.0,126.0
1690292591.0,-808.0,2.0,124.0
1690292606.0,-807.0,29.0,123.0
1690292621.0,-804.0,22.0,119.0
1690292636.0,-806.0,-7.0,125.0
1690292651.0,-795.0,-1.0,125.0
1690292666.0,-791.0,-6.0,121.0
1690292681.0,-789.0,-2.0,124.0
1690292696.0,-782.0,0.0,125.0
1690292711.0,-800.0,-4.0,134.0
1690292726.0,-797.0,-2.0,130.0
1690292741.0,-808.0,-8.0,124.0
1690292756.0,-789.0,-5.0,124.0
1690292771.0,-806.0,3.0,116.0
1690292786.0,-809.0,-5.0,124.0
1690292801.0,-793.0,35.0,116.0
1690292816.0,-794.0,25.0,115.0
1690292831.0,-784.0,32.0,115.0
1690292846.0,-755.0,32.0,118.0
1690292861.0,-780.0,34.0,111.0
1690292876.0,-785.0,27.0,117.0
1690292891.0,-782.0,32.0,116.0
1690292906.0,-796.0,39.0,113.0
1690292921.0,-800.0,48.0,119.0
1690292936.0,-784.0,32.0,119.0
1690292951.0,-806.0,33.0,117.0
1690292966.0,-806.0,37.0,121.0
1690292981.0,-817.0,43.0,122.0
1690292996.0,-808.0,30.0,112.0
1690293011.0,-802.0,28.0,118.0
1690293026.0,-810.0,28.0,120.0
1690293041.0,-806.0,27.0,129.0
1690293056.0,-812.0,31.0,118.0
1690293071.0,-811.0,32.0,125.0
1690293086.0,-812.0,37.0,117.0
1690293101.0,-801.0,5.0,121.0
1690293116.0,-796.0,25.0,125.0
1690293131.0,-797.0,8.0,124.0
1690293146.0,-808.0,35.0,130.0
1690293161.0,-796.0,29.0,120.0
1690293176.0,-778.0,-6.0,117.0
1690293191.0,-798.0,1.0,125.0
